# Date of analysis: 2023-11-20 16;15
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		7.208e-03		-50.212		2.953e-03		30.757
1		0.00		0.40		7.276e-03		-53.796		2.868e-03		27.031
1		0.00		0.80		7.408e-03		-60.057		2.614e-03		21.650
1		0.00		1.20		7.295e-03		-55.731		2.630e-03		24.620
1		0.00		1.60		8.078e-03		-57.120		2.823e-03		21.388
1		0.00		2.00		8.412e-03		-57.274		2.890e-03		18.530
1		0.00		2.40		8.864e-03		-56.268		3.544e-03		21.128
1		0.00		2.80		9.379e-03		-57.462		3.871e-03		18.345
1		0.00		3.20		9.922e-03		-53.047		4.191e-03		22.213
1		0.00		3.60		1.172e-02		-45.895		5.139e-03		36.778
1		0.00		4.00		1.303e-02		-43.336		5.733e-03		43.915
1		0.00		4.40		1.503e-02		-44.892		6.494e-03		43.184
1		0.00		4.80		1.792e-02		-58.467		7.453e-03		31.287
1		0.00		5.20		2.130e-02		-56.396		8.424e-03		28.281
1		0.00		5.60		2.405e-02		-56.416		9.365e-03		23.436
1		0.00		6.00		2.866e-02		-55.179		1.058e-02		20.612
1		0.00		6.40		3.202e-02		-55.989		1.119e-02		19.736
1		0.00		6.80		3.615e-02		-52.608		1.197e-02		19.668
1		0.00		7.20		4.043e-02		-52.532		1.305e-02		15.607
1		0.00		7.60		4.517e-02		-47.316		1.455e-02		12.487
1		0.00		8.00		4.657e-02		-43.547		1.539e-02		12.737
1		0.00		8.40		4.678e-02		-43.999		1.737e-02		15.033
1		0.00		8.80		4.874e-02		-46.253		1.927e-02		15.749
1		0.00		9.20		5.051e-02		-48.072		2.277e-02		27.538
1		0.00		9.60		5.207e-02		-41.877		2.338e-02		36.846
1		0.00		10.00		5.018e-02		-33.742		2.314e-02		40.534
1		0.00		9.60		5.154e-02		-27.776		2.266e-02		46.012
1		0.00		9.20		4.893e-02		-25.860		2.188e-02		49.454
1		0.00		8.80		4.757e-02		-36.291		2.012e-02		37.900
1		0.00		8.40		4.624e-02		-49.806		1.767e-02		25.719
1		0.00		8.00		4.645e-02		-47.977		1.676e-02		22.428
1		0.00		7.60		4.762e-02		-49.878		1.528e-02		18.184
1		0.00		7.20		4.642e-02		-48.600		1.398e-02		16.891
1		0.00		6.80		4.450e-02		-48.770		1.337e-02		18.412
1		0.00		6.40		4.399e-02		-48.866		1.236e-02		15.647
1		0.00		6.00		4.369e-02		-50.258		1.361e-02		13.235
1		0.00		5.60		4.343e-02		-48.457		1.357e-02		11.551
1		0.00		5.20		4.207e-02		-49.035		1.391e-02		12.666
1		0.00		4.80		4.109e-02		-48.276		1.377e-02		12.199
1		0.00		4.40		3.967e-02		-48.485		1.478e-02		13.308
1		0.00		4.00		3.718e-02		-47.875		1.497e-02		15.043
1		0.00		3.60		3.661e-02		-44.406		1.473e-02		18.447
1		0.00		3.20		3.497e-02		-42.381		1.459e-02		29.381
1		0.00		2.80		3.463e-02		-41.152		1.399e-02		36.871
1		0.00		2.40		3.374e-02		-45.407		1.349e-02		26.699
1		0.00		2.00		3.275e-02		-37.437		1.300e-02		36.360
1		0.00		1.60		3.238e-02		-43.645		1.242e-02		32.604
1		0.00		1.20		3.195e-02		-55.913		1.218e-02		32.355
1		0.00		0.80		3.166e-02		-51.460		1.179e-02		32.220
1		0.00		0.40		2.984e-02		-53.937		1.062e-02		30.549
1		0.00		0.00		2.893e-02		-52.208		9.812e-03		25.384
1		0.00		-0.40		2.651e-02		-51.493		8.771e-03		22.272
1		0.00		-0.80		2.417e-02		-52.033		8.108e-03		18.918
1		0.00		-1.20		2.129e-02		-50.408		7.125e-03		16.103
1		0.00		-1.60		1.713e-02		-51.418		6.520e-03		15.854
1		0.00		-2.00		1.409e-02		-53.581		6.469e-03		14.515
1		0.00		-2.40		9.165e-03		-41.089		5.739e-03		38.047
1		0.00		-2.80		6.826e-03		12.824		3.860e-03		66.233
1		0.00		-3.20		7.347e-03		48.873		3.073e-03		68.761
1		0.00		-3.60		8.020e-03		64.725		3.557e-03		73.155
1		0.00		-4.00		1.072e-02		79.414		5.446e-03		70.891
