# Date of analysis: 2023-11-20 16;16
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.183e-02		-47.518		2.303e-03		10.731
1		0.00		0.40		1.189e-02		-46.211		2.292e-03		11.885
1		0.00		0.80		1.190e-02		-44.708		2.478e-03		12.955
1		0.00		1.20		1.181e-02		-43.845		2.556e-03		10.899
1		0.00		1.60		1.240e-02		-45.202		2.410e-03		11.354
1		0.00		2.00		1.188e-02		-44.847		2.308e-03		11.253
1		0.00		2.40		1.176e-02		-40.683		2.526e-03		12.672
1		0.00		2.80		1.200e-02		-43.018		2.593e-03		11.559
1		0.00		3.20		1.224e-02		-44.853		2.285e-03		12.044
1		0.00		3.60		1.289e-02		-45.848		2.535e-03		12.009
1		0.00		4.00		1.268e-02		-45.024		2.682e-03		15.160
1		0.00		4.40		1.346e-02		-43.796		3.034e-03		10.836
1		0.00		4.80		1.492e-02		-45.068		2.506e-03		10.280
1		0.00		5.20		1.584e-02		-45.862		3.213e-03		10.583
1		0.00		5.60		1.623e-02		-45.368		3.830e-03		11.145
1		0.00		6.00		1.731e-02		-47.138		3.925e-03		10.165
1		0.00		6.40		1.792e-02		-48.680		3.460e-03		9.182
1		0.00		6.80		1.910e-02		-48.474		3.516e-03		10.211
1		0.00		7.20		1.952e-02		-45.718		4.707e-03		10.286
1		0.00		7.60		2.081e-02		-49.164		4.249e-03		9.521
1		0.00		8.00		2.160e-02		-50.429		3.715e-03		8.254
1		0.00		8.40		2.198e-02		-48.391		4.815e-03		9.839
1		0.00		8.80		2.279e-02		-49.173		5.580e-03		8.359
1		0.00		9.20		2.456e-02		-48.816		4.513e-03		7.897
1		0.00		9.60		2.681e-02		-50.681		4.700e-03		7.689
1		0.00		10.00		2.706e-02		-49.844		5.353e-03		9.816
1		0.00		9.60		2.765e-02		-49.313		5.879e-03		8.424
1		0.00		9.20		2.821e-02		-50.985		4.527e-03		6.897
1		0.00		8.80		2.942e-02		-49.620		4.654e-03		8.208
1		0.00		8.40		2.913e-02		-49.452		5.490e-03		8.444
1		0.00		8.00		2.930e-02		-50.766		5.918e-03		8.929
1		0.00		7.60		2.999e-02		-50.508		4.561e-03		7.783
1		0.00		7.20		2.967e-02		-48.259		5.056e-03		9.020
1		0.00		6.80		2.879e-02		-50.702		6.040e-03		10.550
1		0.00		6.40		2.836e-02		-51.520		6.045e-03		8.818
1		0.00		6.00		2.873e-02		-50.393		4.664e-03		7.272
1		0.00		5.60		2.735e-02		-47.772		5.231e-03		7.951
1		0.00		5.20		2.677e-02		-50.155		6.134e-03		9.391
1		0.00		4.80		2.704e-02		-50.404		5.138e-03		7.917
1		0.00		4.40		2.749e-02		-48.669		4.582e-03		8.762
1		0.00		4.00		2.688e-02		-47.913		5.187e-03		8.290
1		0.00		3.60		2.593e-02		-52.188		6.028e-03		9.182
1		0.00		3.20		2.654e-02		-50.118		4.623e-03		9.198
1		0.00		2.80		2.632e-02		-49.285		4.568e-03		7.349
1		0.00		2.40		2.594e-02		-48.155		5.416e-03		7.796
1		0.00		2.00		2.569e-02		-50.293		5.908e-03		9.246
1		0.00		1.60		2.639e-02		-50.685		4.571e-03		8.274
1		0.00		1.20		2.619e-02		-48.464		4.690e-03		8.633
1		0.00		0.80		2.563e-02		-47.938		5.291e-03		10.535
1		0.00		0.40		2.596e-02		-50.607		5.047e-03		7.518
1		0.00		0.00		2.609e-02		-48.873		3.955e-03		7.696
1		0.00		-0.40		2.611e-02		-49.044		4.489e-03		8.081
1		0.00		-0.80		2.519e-02		-46.841		5.557e-03		9.287
1		0.00		-1.20		2.515e-02		-51.465		4.745e-03		8.256
1		0.00		-1.60		2.533e-02		-49.688		4.161e-03		7.354
1		0.00		-2.00		2.455e-02		-48.867		4.985e-03		8.102
1		0.00		-2.40		2.386e-02		-48.871		5.384e-03		9.585
1		0.00		-2.80		2.380e-02		-47.820		4.636e-03		7.946
1		0.00		-3.20		2.322e-02		-49.387		4.238e-03		8.423
1		0.00		-3.60		2.206e-02		-49.958		5.186e-03		8.495
1		0.00		-4.00		2.119e-02		-48.133		5.321e-03		9.389
1		0.00		-4.40		2.124e-02		-48.474		4.492e-03		9.915
1		0.00		-4.80		1.964e-02		-50.512		4.249e-03		9.932
1		0.00		-5.20		1.902e-02		-47.961		4.770e-03		10.553
1		0.00		-5.60		1.798e-02		-48.660		4.183e-03		8.821
1		0.00		-6.00		1.733e-02		-47.757		3.713e-03		9.550
1		0.00		-6.40		1.632e-02		-45.888		3.546e-03		7.753
1		0.00		-6.80		1.461e-02		-47.323		3.654e-03		13.612
1		0.00		-7.20		1.329e-02		-46.924		2.866e-03		8.346
1		0.00		-7.60		1.172e-02		-47.980		2.484e-03		12.837
1		0.00		-8.00		8.945e-03		-50.113		2.356e-03		22.725
1		0.00		-8.40		7.176e-03		-39.706		1.868e-03		17.308
1		0.00		-8.80		5.401e-03		-33.417		1.561e-03		17.928
1		0.00		-9.20		3.664e-03		-28.254		1.381e-03		29.925
1		0.00		-9.60		2.341e-03		-34.017		1.037e-03		56.507
1		0.00		-10.00		2.262e-03		30.189		9.331e-04		53.337
1		0.00		-9.60		2.388e-03		51.393		9.375e-04		61.444
1		0.00		-9.20		3.162e-03		82.961		1.504e-03		48.115
1		0.00		-8.80		3.971e-03		86.948		1.425e-03		35.041
1		0.00		-8.40		3.981e-03		101.497		1.414e-03		31.411
1		0.00		-8.00		4.284e-03		100.891		1.518e-03		30.933
1		0.00		-7.60		3.821e-03		101.605		1.501e-03		34.394
1		0.00		-7.20		3.615e-03		97.390		1.473e-03		30.036
