# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -58.395575940954174, diff height: 529.2055114435026, deflection: 33.25512154896766, deflection error: 2.9429915099355375, adhesion: 32.3431126883397, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.035e-02		-51.161		2.396e-03		16.201
1		0.00		0.40		1.010e-02		-49.264		2.241e-03		15.909
1		0.00		0.80		1.028e-02		-47.782		2.390e-03		18.650
1		0.00		1.20		1.025e-02		-47.277		2.591e-03		16.290
1		0.00		1.60		1.041e-02		-44.669		2.539e-03		15.973
1		0.00		2.00		1.034e-02		-48.924		2.706e-03		17.618
1		0.00		2.40		1.057e-02		-50.129		2.371e-03		16.637
1		0.00		2.80		1.048e-02		-47.374		2.830e-03		14.885
1		0.00		3.20		1.049e-02		-47.012		2.692e-03		16.255
1		0.00		3.60		1.061e-02		-45.935		2.695e-03		19.707
1		0.00		4.00		1.083e-02		-49.893		2.578e-03		16.279
1		0.00		4.40		1.171e-02		-49.258		2.851e-03		17.076
1		0.00		4.80		1.177e-02		-45.988		2.954e-03		15.388
1		0.00		5.20		1.206e-02		-49.051		3.295e-03		16.456
1		0.00		5.60		1.294e-02		-51.985		3.293e-03		17.807
1		0.00		6.00		1.386e-02		-50.333		3.840e-03		15.485
1		0.00		6.40		1.389e-02		-50.328		3.798e-03		17.242
1		0.00		6.80		1.420e-02		-49.508		4.027e-03		17.810
1		0.00		7.20		1.535e-02		-49.149		4.174e-03		15.284
1		0.00		7.60		1.585e-02		-51.341		4.648e-03		17.755
1		0.00		8.00		1.655e-02		-49.958		4.722e-03		15.739
1		0.00		8.40		1.721e-02		-49.435		4.603e-03		16.371
1		0.00		8.80		1.845e-02		-50.221		5.037e-03		15.272
1		0.00		9.20		2.019e-02		-48.909		5.396e-03		10.400
1		0.00		9.60		2.130e-02		-50.288		5.927e-03		14.365
1		0.00		10.00		2.246e-02		-51.148		6.413e-03		13.594
1		0.00		9.60		2.308e-02		-49.083		6.119e-03		13.548
1		0.00		9.20		2.353e-02		-49.108		6.766e-03		17.054
1		0.00		8.80		2.382e-02		-52.562		6.507e-03		15.909
1		0.00		8.40		2.393e-02		-49.644		6.651e-03		15.415
1		0.00		8.00		2.395e-02		-50.424		6.718e-03		13.329
1		0.00		7.60		2.486e-02		-49.878		6.846e-03		11.744
1		0.00		7.20		2.444e-02		-50.950		7.153e-03		11.633
1		0.00		6.80		2.373e-02		-50.267		7.040e-03		11.633
1		0.00		6.40		2.364e-02		-50.638		7.213e-03		12.922
1		0.00		6.00		2.323e-02		-51.180		6.787e-03		11.481
1		0.00		5.60		2.375e-02		-51.907		7.090e-03		12.487
1		0.00		5.20		2.333e-02		-52.727		6.690e-03		11.911
1		0.00		4.80		2.322e-02		-50.219		6.356e-03		11.521
1		0.00		4.40		2.250e-02		-52.791		5.852e-03		12.571
1		0.00		4.00		2.268e-02		-53.470		6.021e-03		13.007
1		0.00		3.60		2.223e-02		-53.044		5.461e-03		13.046
1		0.00		3.20		2.248e-02		-50.471		5.477e-03		12.278
1		0.00		2.80		2.244e-02		-52.558		5.289e-03		12.197
1		0.00		2.40		2.194e-02		-52.211		5.110e-03		12.384
1		0.00		2.00		2.169e-02		-53.665		5.186e-03		13.821
1		0.00		1.60		2.157e-02		-52.497		4.779e-03		13.497
1		0.00		1.20		2.165e-02		-49.907		4.975e-03		12.106
1		0.00		0.80		2.185e-02		-49.748		5.170e-03		13.526
1		0.00		0.40		2.132e-02		-52.062		5.039e-03		12.956
1		0.00		0.00		2.076e-02		-47.831		4.940e-03		14.757
1		0.00		-0.40		2.117e-02		-49.150		4.867e-03		13.908
1		0.00		-0.80		2.046e-02		-50.439		5.061e-03		12.959
1		0.00		-1.20		2.034e-02		-50.619		4.789e-03		11.841
1		0.00		-1.60		2.005e-02		-51.292		5.198e-03		13.844
1		0.00		-2.00		1.975e-02		-48.747		4.639e-03		13.311
1		0.00		-2.40		1.919e-02		-47.967		4.606e-03		13.446
1		0.00		-2.80		1.923e-02		-52.339		5.026e-03		14.531
1		0.00		-3.20		1.828e-02		-49.771		4.905e-03		12.430
1		0.00		-3.60		1.793e-02		-49.852		4.673e-03		13.701
1		0.00		-4.00		1.744e-02		-49.706		4.485e-03		14.077
1		0.00		-4.40		1.701e-02		-50.188		4.331e-03		15.048
1		0.00		-4.80		1.544e-02		-50.357		4.044e-03		16.127
1		0.00		-5.20		1.419e-02		-49.798		3.806e-03		15.938
1		0.00		-5.60		1.224e-02		-47.240		3.093e-03		16.129
1		0.00		-6.00		9.930e-03		-43.115		2.662e-03		14.363
1		0.00		-6.40		8.000e-03		-44.983		2.082e-03		17.017
1		0.00		-6.80		5.841e-03		-47.761		1.573e-03		20.598
1		0.00		-7.20		3.749e-03		-51.614		1.393e-03		34.174
1		0.00		-7.60		1.844e-03		-0.725		7.512e-04		61.078
1		0.00		-8.00		2.427e-03		64.978		9.799e-04		66.137
1		0.00		-8.40		4.866e-03		112.359		1.684e-03		38.352
1		0.00		-8.80		6.945e-03		111.692		2.411e-03		31.671
1		0.00		-9.20		8.257e-03		117.205		2.870e-03		27.450
1		0.00		-9.60		1.134e-02		120.518		3.629e-03		22.943
1		0.00		-10.00		1.184e-02		119.088		4.210e-03		32.869
1		0.00		-9.60		1.191e-02		123.423		4.108e-03		20.525
1		0.00		-9.20		1.206e-02		117.244		4.512e-03		26.980
1		0.00		-8.80		1.230e-02		118.945		4.178e-03		23.612
1		0.00		-8.40		1.241e-02		119.504		4.031e-03		21.579
1		0.00		-8.00		1.228e-02		118.922		3.960e-03		17.422
1		0.00		-7.60		1.216e-02		121.174		3.657e-03		16.355
1		0.00		-7.20		1.156e-02		121.103		3.509e-03		24.550
1		0.00		-6.80		1.154e-02		123.168		3.634e-03		17.489
1		0.00		-6.40		1.101e-02		120.973		3.240e-03		16.266
