# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -47.2069590884052, diff height: 223.21191714229042, deflection: 36.00262459400703, deflection error: 3.208645090766663, adhesion: 42.932136036789394, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.145e-02		-56.561		3.491e-03		16.431
1		0.00		0.40		1.123e-02		-52.846		3.582e-03		18.737
1		0.00		0.80		1.083e-02		-54.831		3.823e-03		18.894
1		0.00		1.20		1.062e-02		-52.835		3.869e-03		16.727
1		0.00		1.60		1.115e-02		-52.498		3.653e-03		16.451
1		0.00		2.00		1.137e-02		-55.951		3.388e-03		17.207
1		0.00		2.40		1.081e-02		-59.039		3.573e-03		21.722
1		0.00		2.80		1.105e-02		-54.152		3.679e-03		19.409
1		0.00		3.20		1.152e-02		-46.886		3.983e-03		18.324
1		0.00		3.60		1.221e-02		-54.700		3.943e-03		13.505
1		0.00		4.00		1.231e-02		-54.085		3.487e-03		18.871
1		0.00		4.40		1.300e-02		-54.618		3.742e-03		15.805
1		0.00		4.80		1.228e-02		-52.111		3.894e-03		19.676
1		0.00		5.20		1.362e-02		-49.955		4.387e-03		18.224
1		0.00		5.60		1.437e-02		-53.483		4.487e-03		12.789
1		0.00		6.00		1.463e-02		-51.557		4.151e-03		17.458
1		0.00		6.40		1.537e-02		-56.679		4.479e-03		16.218
1		0.00		6.80		1.607e-02		-54.378		5.091e-03		19.740
1		0.00		7.20		1.669e-02		-52.331		5.632e-03		17.944
1		0.00		7.60		1.800e-02		-55.641		5.400e-03		14.225
1		0.00		8.00		1.929e-02		-55.497		5.683e-03		17.044
1		0.00		8.40		2.025e-02		-57.271		6.239e-03		15.751
1		0.00		8.80		2.183e-02		-55.055		7.469e-03		18.970
1		0.00		9.20		2.371e-02		-53.340		8.684e-03		13.893
1		0.00		9.60		2.722e-02		-55.973		8.756e-03		11.975
1		0.00		10.00		2.920e-02		-55.575		9.484e-03		13.723
1		0.00		9.60		3.049e-02		-55.564		9.837e-03		14.940
1		0.00		9.20		3.043e-02		-53.221		1.140e-02		27.595
1		0.00		8.80		3.214e-02		-53.419		1.120e-02		12.513
1		0.00		8.40		3.225e-02		-55.340		9.401e-03		11.920
1		0.00		8.00		3.094e-02		-56.087		9.598e-03		15.425
1		0.00		7.60		3.116e-02		-56.312		9.877e-03		15.314
1		0.00		7.20		3.085e-02		-50.403		1.042e-02		15.840
1		0.00		6.80		3.231e-02		-55.238		9.714e-03		10.229
1		0.00		6.40		3.081e-02		-54.931		8.517e-03		12.302
1		0.00		6.00		2.974e-02		-54.635		9.172e-03		13.482
1		0.00		5.60		2.936e-02		-53.065		9.229e-03		20.000
1		0.00		5.20		2.961e-02		-52.757		9.290e-03		11.648
1		0.00		4.80		3.008e-02		-54.577		7.992e-03		10.490
1		0.00		4.40		2.842e-02		-55.970		7.921e-03		12.673
1		0.00		4.00		2.851e-02		-54.106		8.817e-03		14.439
1		0.00		3.60		2.865e-02		-51.563		9.436e-03		14.678
1		0.00		3.20		2.916e-02		-54.790		9.109e-03		11.001
1		0.00		2.80		2.940e-02		-53.580		7.743e-03		10.879
1		0.00		2.40		2.723e-02		-55.292		9.193e-03		14.837
1		0.00		2.00		2.732e-02		-54.918		9.356e-03		18.179
1		0.00		1.60		2.753e-02		-53.458		9.784e-03		15.541
1		0.00		1.20		2.812e-02		-56.123		8.846e-03		11.833
1		0.00		0.80		2.731e-02		-56.115		8.315e-03		13.794
1		0.00		0.40		2.621e-02		-55.825		8.921e-03		16.420
1		0.00		0.00		2.610e-02		-51.881		9.471e-03		16.972
1		0.00		-0.40		2.658e-02		-53.073		9.196e-03		10.866
1		0.00		-0.80		2.636e-02		-55.872		7.692e-03		11.889
1		0.00		-1.20		2.547e-02		-56.636		8.029e-03		14.810
1		0.00		-1.60		2.468e-02		-53.661		8.166e-03		17.481
1		0.00		-2.00		2.530e-02		-52.267		8.212e-03		16.903
1		0.00		-2.40		2.453e-02		-53.564		7.212e-03		12.524
1		0.00		-2.80		2.379e-02		-56.772		6.651e-03		13.830
