# Date of analysis: 2024-03-08 10;58
# Segment other properties: height: -32.95384074415561, diff height: 232.62470804138428, deflection: 36.0442224003718, deflection error: 3.628008015379894, adhesion: 35.41959502296119, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		2.398e-02		-56.808		9.983e-03		27.401
1		0.00		0.40		1.997e-02		-50.975		3.993e-03		12.726
1		0.00		0.80		1.410e-02		-54.484		2.978e-03		14.659
1		0.00		1.20		8.449e-03		-54.974		1.839e-03		17.858
1		0.00		1.60		3.499e-03		-52.748		1.477e-03		38.749
1		0.00		2.00		2.698e-03		62.157		1.105e-03		66.477
1		0.00		2.40		6.142e-03		118.914		2.193e-03		22.535
1		0.00		2.80		9.972e-03		122.132		3.180e-03		17.143
1		0.00		3.20		1.378e-02		125.014		4.294e-03		16.053
1		0.00		3.60		1.806e-02		124.018		5.297e-03		15.890
1		0.00		4.00		2.152e-02		125.240		6.298e-03		22.242
1		0.00		4.40		2.549e-02		125.829		7.622e-03		23.009
1		0.00		4.80		2.786e-02		124.531		8.365e-03		25.325
1		0.00		5.20		3.074e-02		123.051		9.594e-03		28.661
1		0.00		5.60		3.461e-02		122.661		1.126e-02		30.317
1		0.00		6.00		3.730e-02		123.896		1.205e-02		30.284
1		0.00		6.40		4.015e-02		125.748		1.316e-02		23.552
1		0.00		6.80		4.380e-02		126.776		1.460e-02		22.074
1		0.00		7.20		4.530e-02		129.605		1.495e-02		11.499
1		0.00		7.60		4.529e-02		129.035		1.486e-02		12.856
1		0.00		8.00		4.576e-02		129.015		1.489e-02		12.174
1		0.00		8.40		4.571e-02		129.891		1.447e-02		12.400
1		0.00		8.80		4.524e-02		127.511		1.427e-02		16.565
1		0.00		9.20		4.599e-02		126.673		1.455e-02		17.439
1		0.00		9.60		4.380e-02		124.357		1.397e-02		19.316
1		0.00		10.00		4.032e-02		125.902		1.337e-02		20.389
1		0.00		9.60		4.149e-02		124.740		1.326e-02		20.517
1		0.00		9.20		4.214e-02		122.975		1.279e-02		20.731
1		0.00		8.80		4.066e-02		124.508		1.230e-02		20.932
1		0.00		8.40		4.015e-02		126.235		1.112e-02		17.926
1		0.00		8.00		3.756e-02		126.603		1.009e-02		17.240
1		0.00		7.60		3.722e-02		129.045		9.536e-03		15.492
1		0.00		7.20		3.479e-02		127.527		9.042e-03		13.687
1		0.00		6.80		3.373e-02		128.407		8.879e-03		13.830
1		0.00		6.40		3.171e-02		128.390		8.554e-03		14.109
1		0.00		6.00		3.002e-02		128.292		8.215e-03		14.479
1		0.00		5.60		2.740e-02		127.367		7.939e-03		16.717
1		0.00		5.20		2.535e-02		126.427		7.950e-03		19.863
1		0.00		4.80		2.196e-02		126.347		6.703e-03		21.510
1		0.00		4.40		1.877e-02		124.859		6.190e-03		27.266
1		0.00		4.00		1.524e-02		125.049		5.472e-03		31.417
1		0.00		3.60		1.183e-02		123.394		4.546e-03		30.122
1		0.00		3.20		8.636e-03		117.114		3.614e-03		29.463
1		0.00		2.80		5.590e-03		108.870		2.470e-03		42.270
1		0.00		2.40		3.299e-03		71.986		1.306e-03		68.523
1		0.00		2.00		3.574e-03		-29.508		1.966e-03		47.555
1		0.00		1.60		6.886e-03		-53.435		2.584e-03		20.526
1		0.00		1.20		1.128e-02		-48.595		3.171e-03		15.797
1		0.00		0.80		1.616e-02		-50.853		3.523e-03		11.953
1		0.00		0.40		2.071e-02		-50.843		4.107e-03		10.906
1		0.00		0.00		2.526e-02		-50.715		4.857e-03		10.340
1		0.00		-0.40		2.864e-02		-51.842		5.658e-03		10.023
1		0.00		-0.80		3.199e-02		-52.087		6.295e-03		10.123
1		0.00		-1.20		3.422e-02		-53.026		6.517e-03		11.108
1		0.00		-1.60		3.585e-02		-53.572		7.226e-03		10.826
1		0.00		-2.00		3.782e-02		-52.825		8.097e-03		11.957
1		0.00		-2.40		3.959e-02		-53.090		8.806e-03		12.488
1		0.00		-2.80		4.109e-02		-54.325		9.532e-03		13.167
1		0.00		-3.20		4.165e-02		-55.174		1.009e-02		14.212
1		0.00		-3.60		4.207e-02		-55.261		1.086e-02		13.794
1		0.00		-4.00		4.331e-02		-55.047		1.118e-02		14.537
1		0.00		-4.40		4.372e-02		-53.942		1.229e-02		14.332
1		0.00		-4.80		4.393e-02		-52.603		1.219e-02		14.916
1		0.00		-5.20		4.353e-02		-52.141		1.214e-02		16.112
1		0.00		-5.60		4.392e-02		-52.326		1.239e-02		15.706
1		0.00		-6.00		4.392e-02		-54.480		1.248e-02		16.965
1		0.00		-6.40		4.577e-02		-52.275		1.289e-02		15.329
1		0.00		-6.80		4.613e-02		-51.967		1.268e-02		15.514
1		0.00		-7.20		4.638e-02		-51.029		1.201e-02		16.232
1		0.00		-7.60		4.667e-02		-51.872		1.225e-02		15.181
1		0.00		-8.00		4.806e-02		-51.732		1.292e-02		15.111
1		0.00		-8.40		4.719e-02		-49.816		1.228e-02		14.713
1		0.00		-8.80		4.460e-02		-47.946		1.116e-02		13.875
1		0.00		-9.20		4.229e-02		-47.801		1.157e-02		15.122
1		0.00		-9.60		3.920e-02		-47.690		1.109e-02		12.042
1		0.00		-10.00		3.346e-02		-46.174		9.646e-03		13.665
