# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -76.89918066341062, diff height: 519.1791115205599, deflection: 33.444186116035375, deflection error: 2.3547148535815263, adhesion: 36.24952880327592, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.105e-02		-44.759		2.360e-03		12.586
1		0.00		0.40		1.176e-02		-45.322		2.330e-03		11.909
1		0.00		0.80		1.161e-02		-43.417		1.810e-03		10.523
1		0.00		1.20		1.130e-02		-46.787		2.181e-03		10.280
1		0.00		1.60		1.108e-02		-44.863		2.261e-03		11.960
1		0.00		2.00		1.118e-02		-44.283		2.366e-03		11.626
1		0.00		2.40		1.153e-02		-48.217		1.772e-03		11.060
1		0.00		2.80		1.138e-02		-39.381		2.121e-03		13.238
1		0.00		3.20		1.202e-02		-43.712		2.282e-03		12.040
1		0.00		3.60		1.221e-02		-43.181		2.046e-03		14.031
1		0.00		4.00		1.311e-02		-44.955		2.121e-03		11.911
1		0.00		4.40		1.342e-02		-46.734		2.299e-03		11.142
1		0.00		4.80		1.434e-02		-46.192		2.843e-03		12.785
1		0.00		5.20		1.546e-02		-47.987		2.817e-03		9.907
1		0.00		5.60		1.661e-02		-47.014		2.322e-03		8.580
1		0.00		6.00		1.685e-02		-47.302		2.706e-03		9.484
1		0.00		6.40		1.739e-02		-48.049		3.132e-03		10.383
1		0.00		6.80		1.832e-02		-46.776		3.345e-03		9.548
1		0.00		7.20		1.951e-02		-47.972		2.903e-03		7.739
1		0.00		7.60		2.036e-02		-48.519		3.220e-03		6.926
1		0.00		8.00		2.065e-02		-49.740		4.538e-03		10.002
1		0.00		8.40		2.185e-02		-49.433		4.677e-03		9.128
1		0.00		8.80		2.323e-02		-51.248		3.753e-03		7.538
1		0.00		9.20		2.464e-02		-49.263		3.862e-03		8.553
1		0.00		9.60		2.567e-02		-49.895		5.295e-03		8.534
1		0.00		10.00		2.698e-02		-49.297		6.041e-03		8.374
1		0.00		9.60		2.850e-02		-51.067		4.887e-03		8.326
1		0.00		9.20		2.943e-02		-50.418		4.408e-03		7.312
1		0.00		8.80		2.996e-02		-49.548		5.586e-03		6.393
1		0.00		8.40		2.962e-02		-50.888		6.007e-03		7.243
1		0.00		8.00		3.009e-02		-50.061		4.888e-03		8.547
1		0.00		7.60		3.027e-02		-50.120		4.320e-03		6.529
1		0.00		7.20		3.026e-02		-49.725		5.136e-03		8.383
1		0.00		6.80		2.899e-02		-50.435		5.797e-03		7.927
1		0.00		6.40		2.859e-02		-51.740		4.584e-03		8.183
1		0.00		6.00		2.957e-02		-49.239		3.898e-03		6.045
1		0.00		5.60		2.875e-02		-50.364		5.012e-03		7.155
1		0.00		5.20		2.860e-02		-48.930		5.696e-03		7.288
1		0.00		4.80		2.805e-02		-51.922		4.827e-03		7.959
1		0.00		4.40		2.856e-02		-50.334		3.858e-03		7.417
1		0.00		4.00		2.822e-02		-50.477		4.723e-03		7.031
1		0.00		3.60		2.755e-02		-51.464		5.484e-03		9.093
1		0.00		3.20		2.736e-02		-50.633		5.224e-03		9.760
1		0.00		2.80		2.734e-02		-51.331		4.055e-03		7.749
1		0.00		2.40		2.749e-02		-49.829		4.244e-03		7.876
1		0.00		2.00		2.646e-02		-49.714		5.735e-03		8.119
1		0.00		1.60		2.594e-02		-50.804		5.370e-03		9.812
1		0.00		1.20		2.682e-02		-52.334		4.277e-03		8.338
1		0.00		0.80		2.652e-02		-49.631		4.324e-03		7.569
1		0.00		0.40		2.617e-02		-48.431		5.153e-03		7.911
1		0.00		0.00		2.601e-02		-48.447		5.461e-03		8.905
1		0.00		-0.40		2.662e-02		-51.887		4.033e-03		8.032
1		0.00		-0.80		2.606e-02		-49.846		4.168e-03		7.427
1		0.00		-1.20		2.556e-02		-48.739		4.905e-03		8.030
1		0.00		-1.60		2.487e-02		-48.827		5.077e-03		7.752
1		0.00		-2.00		2.516e-02		-50.901		4.125e-03		7.461
1		0.00		-2.40		2.481e-02		-49.863		3.975e-03		8.868
1		0.00		-2.80		2.385e-02		-49.200		4.710e-03		8.625
1		0.00		-3.20		2.273e-02		-49.788		4.710e-03		9.101
1		0.00		-3.60		2.305e-02		-51.975		3.534e-03		7.971
1		0.00		-4.00		2.236e-02		-50.841		3.418e-03		7.750
1		0.00		-4.40		2.226e-02		-50.217		3.851e-03		7.305
1		0.00		-4.80		2.073e-02		-48.168		4.389e-03		9.192
1		0.00		-5.20		1.993e-02		-48.361		3.505e-03		8.381
1		0.00		-5.60		1.871e-02		-49.059		2.965e-03		10.209
1		0.00		-6.00		1.739e-02		-46.187		3.543e-03		9.088
1		0.00		-6.40		1.566e-02		-49.454		3.688e-03		10.476
