# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -61.225233588916275, diff height: 224.29351726935025, deflection: 36.27626005325466, deflection error: 2.5104639076549535, adhesion: 38.91989591937364, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.684e-02		-51.463		6.637e-03		36.616
1		0.00		0.40		1.141e-02		-52.176		2.581e-03		15.136
1		0.00		0.80		5.292e-03		-54.332		1.524e-03		23.702
1		0.00		1.20		2.015e-03		10.929		8.684e-04		70.566
1		0.00		1.60		5.958e-03		117.518		2.044e-03		23.855
1		0.00		2.00		1.027e-02		122.818		3.097e-03		20.017
1		0.00		2.40		1.523e-02		126.499		4.127e-03		19.164
1		0.00		2.80		1.952e-02		126.901		5.251e-03		13.431
1		0.00		3.20		2.395e-02		126.708		5.246e-03		13.109
1		0.00		3.60		2.830e-02		124.559		6.494e-03		14.205
1		0.00		4.00		3.278e-02		126.672		7.325e-03		13.785
1		0.00		4.40		3.493e-02		125.349		8.556e-03		20.969
1		0.00		4.80		3.816e-02		125.553		9.726e-03		24.290
1		0.00		5.20		4.207e-02		125.676		9.945e-03		12.531
1		0.00		5.60		4.511e-02		126.994		8.835e-03		10.688
1		0.00		6.00		4.708e-02		126.288		9.865e-03		12.245
1		0.00		6.40		4.799e-02		127.483		1.050e-02		13.626
1		0.00		6.80		4.866e-02		124.172		1.287e-02		24.347
1		0.00		7.20		5.019e-02		124.998		1.367e-02		21.463
1		0.00		7.60		5.034e-02		126.478		1.120e-02		10.958
1		0.00		8.00		4.952e-02		127.859		1.000e-02		11.935
1		0.00		8.40		4.594e-02		127.227		9.745e-03		13.389
1		0.00		8.80		4.453e-02		123.890		1.207e-02		18.939
1		0.00		9.20		4.411e-02		119.613		1.268e-02		27.837
1		0.00		9.60		4.471e-02		122.659		1.389e-02		18.847
1		0.00		10.00		4.316e-02		124.528		1.176e-02		10.974
1		0.00		9.60		4.337e-02		123.858		1.066e-02		15.133
1		0.00		9.20		4.279e-02		124.649		1.054e-02		16.182
1		0.00		8.80		4.182e-02		126.181		1.040e-02		15.595
1		0.00		8.40		4.026e-02		123.155		1.070e-02		25.994
1		0.00		8.00		3.996e-02		123.997		1.153e-02		25.543
1		0.00		7.60		3.974e-02		125.407		9.560e-03		12.549
1		0.00		7.20		3.900e-02		125.413		7.282e-03		11.777
1		0.00		6.80		3.624e-02		124.828		6.943e-03		10.830
1		0.00		6.40		3.298e-02		127.381		6.485e-03		11.308
1		0.00		6.00		3.021e-02		125.212		6.950e-03		15.431
1		0.00		5.60		2.756e-02		124.234		7.224e-03		16.243
1		0.00		5.20		2.451e-02		124.854		5.776e-03		10.308
1		0.00		4.80		2.104e-02		123.562		4.487e-03		10.300
1		0.00		4.40		1.758e-02		120.677		3.662e-03		10.402
1		0.00		4.00		1.367e-02		125.797		3.297e-03		13.356
1		0.00		3.60		1.039e-02		119.117		2.991e-03		19.041
1		0.00		3.20		6.424e-03		102.165		2.390e-03		28.631
1		0.00		2.80		3.883e-03		55.980		1.247e-03		48.110
1		0.00		2.40		4.165e-03		-17.384		1.776e-03		30.704
1		0.00		2.00		7.199e-03		-35.703		2.350e-03		17.242
1		0.00		1.60		1.191e-02		-40.240		2.807e-03		12.503
1		0.00		1.20		1.661e-02		-46.824		4.013e-03		13.575
1		0.00		0.80		2.135e-02		-47.077		5.091e-03		10.535
1		0.00		0.40		2.737e-02		-48.457		4.771e-03		8.643
1		0.00		0.00		3.359e-02		-49.668		4.666e-03		7.630
1		0.00		-0.40		3.821e-02		-51.539		5.277e-03		6.694
1		0.00		-0.80		4.062e-02		-50.108		6.837e-03		8.173
1		0.00		-1.20		4.266e-02		-49.149		8.342e-03		11.348
1		0.00		-1.60		4.509e-02		-49.915		9.474e-03		9.135
1		0.00		-2.00		4.644e-02		-50.504		8.177e-03		8.068
1		0.00		-2.40		4.906e-02		-52.021		7.281e-03		6.654
1		0.00		-2.80		4.913e-02		-53.218		7.277e-03		7.738
1		0.00		-3.20		4.830e-02		-51.931		9.015e-03		10.283
1		0.00		-3.60		4.701e-02		-52.188		1.075e-02		15.481
1		0.00		-4.00		4.755e-02		-51.651		1.144e-02		13.878
1		0.00		-4.40		4.973e-02		-52.428		9.983e-03		8.402
1		0.00		-4.80		5.268e-02		-51.822		8.217e-03		8.266
1		0.00		-5.20		5.063e-02		-50.400		8.436e-03		9.004
1		0.00		-5.60		4.935e-02		-49.243		1.002e-02		10.403
1		0.00		-6.00		4.898e-02		-49.243		1.251e-02		12.280
1		0.00		-6.40		4.857e-02		-46.950		1.410e-02		13.220
1		0.00		-6.80		5.014e-02		-48.737		1.333e-02		7.725
1		0.00		-7.20		4.976e-02		-47.717		9.346e-03		8.303
1		0.00		-7.60		4.933e-02		-48.650		1.003e-02		10.677
1		0.00		-8.00		4.789e-02		-47.658		1.196e-02		12.971
1		0.00		-8.40		4.607e-02		-49.585		1.313e-02		22.856
1		0.00		-8.80		4.530e-02		-44.435		1.338e-02		21.127
1		0.00		-9.20		4.170e-02		-45.206		1.038e-02		10.266
1		0.00		-9.60		3.766e-02		-46.229		8.116e-03		10.742
1		0.00		-10.00		3.295e-02		-43.856		6.767e-03		11.195
1		0.00		-9.60		3.663e-02		-46.426		8.827e-03		12.750
1		0.00		-9.20		4.218e-02		-42.822		1.085e-02		22.285
1		0.00		-8.80		4.417e-02		-44.645		1.163e-02		13.017
1		0.00		-8.40		4.612e-02		-47.257		9.688e-03		8.069
1		0.00		-8.00		4.746e-02		-48.052		7.552e-03		7.422
1		0.00		-7.60		4.470e-02		-46.565		7.288e-03		8.866
1		0.00		-7.20		4.356e-02		-46.619		8.466e-03		10.029
1		0.00		-6.80		4.080e-02		-47.119		9.394e-03		14.816
1		0.00		-6.40		3.906e-02		-47.006		9.223e-03		9.475
1		0.00		-6.00		3.814e-02		-47.511		7.260e-03		7.332
1		0.00		-5.60		3.577e-02		-48.115		5.517e-03		8.275
1		0.00		-5.20		3.230e-02		-50.022		4.945e-03		11.102
1		0.00		-4.80		2.892e-02		-48.100		5.379e-03		10.118
1		0.00		-4.40		2.528e-02		-50.775		6.198e-03		13.802
1		0.00		-4.00		2.253e-02		-48.044		5.163e-03		9.933
1		0.00		-3.60		2.069e-02		-49.489		3.531e-03		9.014
1		0.00		-3.20		1.752e-02		-50.103		2.646e-03		10.505
1		0.00		-2.80		1.428e-02		-49.684		2.432e-03		11.735
1		0.00		-2.40		9.995e-03		-46.636		2.100e-03		15.990
1		0.00		-2.00		6.373e-03		-42.332		1.708e-03		20.532
1		0.00		-1.60		2.626e-03		-43.514		1.030e-03		35.537
1		0.00		-1.20		2.432e-03		70.289		1.045e-03		59.580
1		0.00		-0.80		6.504e-03		119.231		1.475e-03		18.777
1		0.00		-0.40		1.127e-02		125.682		2.201e-03		10.767
2		0.00		0.00		1.570e-02		126.385		2.964e-03		15.029
2		0.00		0.40		1.984e-02		129.437		4.379e-03		10.771
2		0.00		0.80		2.487e-02		127.279		4.331e-03		7.416
2		0.00		1.20		2.898e-02		127.095		4.504e-03		9.238
2		0.00		1.60		3.302e-02		128.535		4.542e-03		7.262
2		0.00		2.00		3.673e-02		128.594		6.690e-03		11.430
2		0.00		2.40		3.936e-02		128.058		8.760e-03		12.427
2		0.00		2.80		4.249e-02		128.977		9.752e-03		7.779
2		0.00		3.20		4.571e-02		128.749		8.354e-03		6.604
2		0.00		3.60		4.711e-02		128.131		8.284e-03		7.195
2		0.00		4.00		4.687e-02		129.492		1.004e-02		12.070
2		0.00		4.40		4.875e-02		126.777		1.244e-02		19.796
