# Date of analysis: 2024-03-08 10;58
# Segment other properties: height: -35.27947977327193, diff height: 230.19333912783088, deflection: 36.10716814541626, deflection error: 3.5399189527845802, adhesion: 37.15376511737895, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.419e-02		-52.682		4.215e-03		13.033
1		0.00		0.40		1.373e-02		-53.281		4.211e-03		15.445
1		0.00		0.80		1.335e-02		-54.264		3.943e-03		15.251
1		0.00		1.20		1.337e-02		-53.767		4.160e-03		15.074
1		0.00		1.60		1.284e-02		-56.827		4.012e-03		14.779
1		0.00		2.00		1.355e-02		-56.231		4.018e-03		16.759
1		0.00		2.40		1.429e-02		-58.134		4.110e-03		13.204
1		0.00		2.80		1.412e-02		-56.328		3.858e-03		15.037
1		0.00		3.20		1.414e-02		-57.152		3.597e-03		14.707
1		0.00		3.60		1.391e-02		-53.701		3.410e-03		15.408
1		0.00		4.00		1.480e-02		-54.891		3.492e-03		16.060
1		0.00		4.40		1.504e-02		-56.146		3.512e-03		15.346
1		0.00		4.80		1.584e-02		-59.422		3.761e-03		16.119
1		0.00		5.20		1.653e-02		-56.998		3.862e-03		16.052
1		0.00		5.60		1.711e-02		-56.769		4.348e-03		16.805
1		0.00		6.00		1.809e-02		-55.595		4.178e-03		16.703
1		0.00		6.40		2.036e-02		-55.357		4.879e-03		15.605
1		0.00		6.80		2.210e-02		-55.614		5.452e-03		14.494
1		0.00		7.20		2.442e-02		-55.995		6.121e-03		15.197
1		0.00		7.60		2.682e-02		-55.173		7.196e-03		15.027
1		0.00		8.00		3.014e-02		-55.496		7.977e-03		14.279
1		0.00		8.40		3.349e-02		-54.251		8.885e-03		13.340
1		0.00		8.80		3.981e-02		-54.818		1.050e-02		13.453
1		0.00		9.20		4.257e-02		-53.824		1.124e-02		12.205
1		0.00		9.60		4.613e-02		-54.699		1.219e-02		12.220
1		0.00		10.00		4.754e-02		-54.758		1.297e-02		11.662
1		0.00		9.60		4.743e-02		-55.278		1.253e-02		12.553
1		0.00		9.20		4.695e-02		-55.251		1.217e-02		12.072
1		0.00		8.80		4.616e-02		-54.105		1.201e-02		12.868
1		0.00		8.40		4.638e-02		-54.428		1.218e-02		12.716
1		0.00		8.00		4.459e-02		-54.238		1.103e-02		12.305
1		0.00		7.60		4.420e-02		-54.098		1.106e-02		12.778
1		0.00		7.20		4.307e-02		-54.453		1.089e-02		11.396
1		0.00		6.80		4.274e-02		-54.080		1.014e-02		12.323
1		0.00		6.40		4.125e-02		-53.564		9.740e-03		11.763
1		0.00		6.00		4.167e-02		-53.524		9.828e-03		11.782
1		0.00		5.60		4.056e-02		-52.644		9.846e-03		11.450
1		0.00		5.20		4.012e-02		-53.215		9.619e-03		11.098
1		0.00		4.80		3.834e-02		-52.634		9.554e-03		11.398
1		0.00		4.40		3.784e-02		-52.970		1.046e-02		11.057
1		0.00		4.00		3.629e-02		-53.074		1.020e-02		12.624
1		0.00		3.60		3.625e-02		-53.258		1.016e-02		11.406
1		0.00		3.20		3.586e-02		-53.337		1.066e-02		11.228
1		0.00		2.80		3.532e-02		-52.372		1.064e-02		11.997
1		0.00		2.40		3.451e-02		-52.215		1.054e-02		10.988
1		0.00		2.00		3.348e-02		-51.383		1.029e-02		12.806
1		0.00		1.60		3.339e-02		-51.292		1.050e-02		12.131
1		0.00		1.20		3.338e-02		-49.381		9.956e-03		11.810
1		0.00		0.80		3.256e-02		-48.255		9.815e-03		13.249
1		0.00		0.40		3.199e-02		-47.787		9.211e-03		12.235
1		0.00		0.00		3.145e-02		-50.282		8.768e-03		15.340
1		0.00		-0.40		3.081e-02		-48.565		8.734e-03		14.646
1		0.00		-0.80		2.890e-02		-51.493		7.950e-03		16.016
1		0.00		-1.20		2.688e-02		-52.594		7.048e-03		16.264
1		0.00		-1.60		2.447e-02		-51.690		6.376e-03		16.061
1		0.00		-2.00		2.195e-02		-51.327		5.420e-03		15.797
1		0.00		-2.40		1.965e-02		-50.554		4.940e-03		15.670
1		0.00		-2.80		1.616e-02		-50.727		4.058e-03		15.785
1		0.00		-3.20		1.185e-02		-52.554		3.089e-03		17.119
1		0.00		-3.60		7.070e-03		-58.210		1.949e-03		19.478
1		0.00		-4.00		3.431e-03		-39.313		1.527e-03		49.479
1		0.00		-4.40		2.565e-03		51.918		1.111e-03		84.431
1		0.00		-4.80		4.928e-03		104.740		2.282e-03		43.910
1		0.00		-5.20		7.280e-03		114.740		3.070e-03		28.760
1		0.00		-5.60		1.075e-02		121.992		3.398e-03		19.559
1		0.00		-6.00		1.370e-02		122.684		4.247e-03		15.147
1		0.00		-6.40		1.489e-02		123.304		4.620e-03		13.447
1		0.00		-6.80		1.649e-02		124.711		4.774e-03		12.602
1		0.00		-7.20		1.883e-02		125.542		5.548e-03		12.423
1		0.00		-7.60		1.965e-02		124.782		6.141e-03		13.007
1		0.00		-8.00		2.212e-02		124.666		6.765e-03		22.837
1		0.00		-8.40		2.186e-02		124.446		6.193e-03		23.600
1		0.00		-8.80		2.363e-02		123.316		6.753e-03		25.273
1		0.00		-9.20		2.473e-02		122.287		7.131e-03		25.753
1		0.00		-9.60		2.774e-02		124.095		7.595e-03		20.539
1		0.00		-10.00		2.604e-02		124.582		7.439e-03		17.936
1		0.00		-9.60		2.757e-02		122.499		7.890e-03		18.194
1		0.00		-9.20		2.494e-02		123.251		6.950e-03		15.704
1		0.00		-8.80		2.618e-02		124.863		6.833e-03		13.926
1		0.00		-8.40		2.514e-02		123.419		6.824e-03		14.695
1		0.00		-8.00		2.487e-02		123.685		6.457e-03		15.043
1		0.00		-7.60		2.468e-02		121.307		6.695e-03		14.660
1		0.00		-7.20		2.365e-02		122.070		6.427e-03		13.989
1		0.00		-6.80		2.333e-02		123.197		5.860e-03		14.158
1		0.00		-6.40		2.332e-02		122.986		5.785e-03		13.135
1		0.00		-6.00		2.193e-02		125.439		5.222e-03		12.264
1		0.00		-5.60		2.207e-02		125.106		5.325e-03		11.649
1		0.00		-5.20		2.112e-02		125.237		4.862e-03		10.764
1		0.00		-4.80		2.103e-02		126.895		5.386e-03		10.119
1		0.00		-4.40		2.012e-02		124.263		5.365e-03		9.510
1		0.00		-4.00		1.952e-02		126.320		5.196e-03		10.275
1		0.00		-3.60		1.947e-02		126.725		5.426e-03		10.990
1		0.00		-3.20		1.853e-02		124.090		5.539e-03		14.175
1		0.00		-2.80		1.860e-02		125.763		5.302e-03		17.852
1		0.00		-2.40		1.772e-02		123.231		5.116e-03		22.744
1		0.00		-2.00		1.775e-02		121.398		5.269e-03		25.890
1		0.00		-1.60		1.684e-02		122.425		5.109e-03		29.168
1		0.00		-1.20		1.648e-02		121.937		4.654e-03		26.263
1		0.00		-0.80		1.574e-02		120.840		4.672e-03		25.564
1		0.00		-0.40		1.535e-02		124.525		4.427e-03		23.849
2		0.00		0.00		1.503e-02		122.512		4.130e-03		18.480
2		0.00		0.40		1.477e-02		123.300		4.155e-03		20.318
2		0.00		0.80		1.375e-02		125.249		3.694e-03		20.101
2		0.00		1.20		1.351e-02		124.907		3.345e-03		15.124
2		0.00		1.60		1.259e-02		125.211		3.051e-03		16.355
2		0.00		2.00		1.148e-02		127.344		2.880e-03		14.842
2		0.00		2.40		9.950e-03		128.331		2.498e-03		14.763
2		0.00		2.80		8.846e-03		129.406		2.193e-03		15.873
2		0.00		3.20		7.351e-03		128.450		1.805e-03		14.956
2		0.00		3.60		4.822e-03		123.932		1.463e-03		29.099
2		0.00		4.00		3.218e-03		104.611		1.273e-03		55.302
2		0.00		4.40		2.105e-03		13.376		7.836e-04		78.449
2		0.00		4.80		3.161e-03		-41.173		1.235e-03		47.473
2		0.00		5.20		5.374e-03		-59.986		1.775e-03		22.219
2		0.00		5.60		8.112e-03		-55.911		2.449e-03		21.814
2		0.00		6.00		1.223e-02		-52.654		3.224e-03		15.243
2		0.00		6.40		1.536e-02		-56.601		4.105e-03		16.983
2		0.00		6.80		2.124e-02		-55.465		5.421e-03		14.708
2		0.00		7.20		2.606e-02		-56.153		6.783e-03		15.336
2		0.00		7.60		2.943e-02		-54.360		7.631e-03		12.768
2		0.00		8.00		3.342e-02		-53.478		8.751e-03		11.306
2		0.00		8.40		3.641e-02		-53.765		9.643e-03		11.344
2		0.00		8.80		3.868e-02		-53.194		9.511e-03		10.126
2		0.00		9.20		4.036e-02		-52.341		9.607e-03		10.771
2		0.00		9.60		4.185e-02		-52.376		1.050e-02		10.274
2		0.00		10.00		4.223e-02		-52.038		1.160e-02		10.841
2		0.00		9.60		4.105e-02		-51.088		1.114e-02		10.951
2		0.00		9.20		4.059e-02		-50.654		1.117e-02		11.745
2		0.00		8.80		3.882e-02		-50.263		1.066e-02		12.229
2		0.00		8.40		3.811e-02		-49.043		1.067e-02		12.307
2		0.00		8.00		3.699e-02		-48.483		1.054e-02		14.854
2		0.00		7.60		3.677e-02		-50.363		1.040e-02		17.590
2		0.00		7.20		3.567e-02		-47.917		9.994e-03		14.349
2		0.00		6.80		3.509e-02		-48.196		1.022e-02		16.588
2		0.00		6.40		3.425e-02		-50.224		9.675e-03		14.094
2		0.00		6.00		3.344e-02		-49.461		9.035e-03		14.035
2		0.00		5.60		3.245e-02		-51.044		9.038e-03		16.438
2		0.00		5.20		3.225e-02		-52.468		8.668e-03		14.916
2		0.00		4.80		3.185e-02		-51.323		7.887e-03		13.989
2		0.00		4.40		3.066e-02		-51.802		7.752e-03		14.076
2		0.00		4.00		3.137e-02		-51.759		7.497e-03		13.418
2		0.00		3.60		3.097e-02		-51.680		6.607e-03		13.241
2		0.00		3.20		3.109e-02		-51.767		6.212e-03		12.884
2		0.00		2.80		3.042e-02		-52.960		5.943e-03		13.163
2		0.00		2.40		3.037e-02		-52.546		5.847e-03		13.135
2		0.00		2.00		2.994e-02		-53.800		5.463e-03		13.243
2		0.00		1.60		2.900e-02		-52.513		5.545e-03		11.982
2		0.00		1.20		2.946e-02		-53.242		5.964e-03		11.227
2		0.00		0.80		2.897e-02		-51.734		6.049e-03		11.086
2		0.00		0.40		2.911e-02		-51.909		5.898e-03		10.880
2		0.00		0.00		2.796e-02		-53.207		6.551e-03		10.067
2		0.00		-0.40		2.710e-02		-51.709		6.900e-03		10.231
2		0.00		-0.80		2.601e-02		-50.081		6.839e-03		11.207
2		0.00		-1.20		2.441e-02		-51.731		6.867e-03		9.954
2		0.00		-1.60		2.168e-02		-49.086		6.107e-03		10.908
2		0.00		-2.00		1.934e-02		-52.046		5.572e-03		11.144
