# Date of analysis: 2024-03-08 10;58
# Segment other properties: height: -50.07944341971973, diff height: 536.2204833858846, deflection: 35.14504952275293, deflection error: 2.999545177723022, adhesion: 35.899124146134845, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		5.393e-02		-54.158		8.724e-03		9.214
1		0.00		0.40		5.339e-02		-52.883		8.591e-03		10.051
1		0.00		0.80		5.198e-02		-53.863		8.793e-03		10.304
1		0.00		1.20		5.103e-02		-53.729		9.782e-03		12.074
1		0.00		1.60		5.043e-02		-52.381		9.631e-03		12.034
1		0.00		2.00		5.019e-02		-54.683		1.025e-02		14.014
1		0.00		2.40		5.061e-02		-52.042		8.917e-03		11.779
1		0.00		2.80		5.002e-02		-51.169		9.571e-03		7.761
1		0.00		3.20		5.074e-02		-52.321		9.680e-03		13.098
1		0.00		3.60		4.934e-02		-51.058		1.035e-02		9.981
1		0.00		4.00		4.919e-02		-51.517		1.028e-02		11.735
1		0.00		4.40		4.928e-02		-52.279		1.009e-02		9.304
1		0.00		4.80		4.927e-02		-51.912		1.016e-02		9.333
1		0.00		5.20		4.962e-02		-53.191		1.045e-02		10.443
1		0.00		5.60		4.999e-02		-54.051		1.019e-02		10.648
1		0.00		6.00		5.080e-02		-53.925		1.019e-02		10.060
1		0.00		6.40		5.203e-02		-54.407		1.015e-02		10.359
1		0.00		6.80		5.118e-02		-53.729		9.888e-03		11.307
1		0.00		7.20		5.299e-02		-53.642		9.227e-03		10.120
1		0.00		7.60		5.479e-02		-53.457		1.006e-02		11.017
1		0.00		8.00		5.702e-02		-55.112		1.038e-02		11.102
1		0.00		8.40		5.725e-02		-55.440		1.082e-02		12.245
1		0.00		8.80		5.996e-02		-54.255		1.046e-02		10.754
1		0.00		9.20		6.000e-02		-54.634		1.203e-02		13.642
1		0.00		9.60		6.211e-02		-52.670		1.259e-02		12.243
1		0.00		10.00		6.395e-02		-51.283		1.361e-02		11.029
1		0.00		9.60		6.011e-02		-52.051		1.177e-02		14.353
1		0.00		9.20		6.033e-02		-50.591		1.185e-02		11.447
1		0.00		8.80		5.909e-02		-49.870		1.139e-02		8.107
1		0.00		8.40		5.817e-02		-49.032		1.173e-02		9.861
1		0.00		8.00		5.734e-02		-49.051		1.244e-02		10.656
