# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -60.75061010602264, diff height: 533.5719749037048, deflection: 33.12887698560887, deflection error: 2.4021317684783448, adhesion: 36.88961679269313, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.681e-02		-53.456		2.625e-03		14.967
1		0.00		0.40		1.511e-02		-58.430		2.498e-03		16.159
1		0.00		0.80		1.405e-02		-53.632		3.111e-03		18.170
1		0.00		1.20		1.221e-02		-53.299		3.330e-03		19.870
1		0.00		1.60		1.172e-02		-48.952		3.517e-03		17.517
1		0.00		2.00		1.276e-02		-52.832		3.042e-03		16.771
1		0.00		2.40		1.297e-02		-54.326		2.981e-03		16.153
1		0.00		2.80		1.312e-02		-53.221		2.745e-03		20.565
1		0.00		3.20		1.253e-02		-44.238		3.430e-03		22.114
1		0.00		3.60		1.274e-02		-52.403		3.733e-03		19.349
1		0.00		4.00		1.530e-02		-51.801		3.921e-03		13.317
1		0.00		4.40		1.908e-02		-54.223		4.138e-03		14.313
1		0.00		4.80		2.239e-02		-52.995		5.006e-03		15.911
1		0.00		5.20		2.182e-02		-51.661		5.369e-03		16.903
1		0.00		5.60		2.157e-02		-47.074		5.686e-03		15.888
1		0.00		6.00		2.361e-02		-49.494		6.133e-03		13.335
1		0.00		6.40		2.521e-02		-52.116		5.570e-03		13.214
1		0.00		6.80		2.679e-02		-51.281		4.667e-03		12.089
1		0.00		7.20		2.854e-02		-50.892		5.627e-03		11.469
1		0.00		7.60		2.676e-02		-49.808		6.013e-03		14.505
1		0.00		8.00		2.659e-02		-48.714		6.937e-03		15.637
1		0.00		8.40		2.623e-02		-49.460		7.195e-03		12.069
1		0.00		8.80		2.566e-02		-50.544		6.024e-03		10.947
1		0.00		9.20		2.627e-02		-51.879		6.200e-03		11.377
1		0.00		9.60		2.624e-02		-50.484		6.935e-03		12.295
1		0.00		10.00		2.170e-02		-48.386		6.809e-03		15.559
1		0.00		9.60		1.992e-02		-47.762		6.400e-03		14.558
1		0.00		9.20		2.058e-02		-48.600		5.949e-03		11.951
1		0.00		8.80		2.033e-02		-50.606		5.530e-03		12.524
1		0.00		8.40		2.251e-02		-51.726		5.487e-03		11.258
1		0.00		8.00		1.932e-02		-49.478		5.465e-03		12.611
1		0.00		7.60		2.038e-02		-49.840		5.888e-03		12.504
1		0.00		7.20		1.935e-02		-44.441		5.973e-03		15.994
1		0.00		6.80		1.770e-02		-51.182		5.678e-03		13.180
1		0.00		6.40		1.946e-02		-52.782		5.476e-03		10.833
1		0.00		6.00		2.067e-02		-52.773		4.812e-03		11.117
1		0.00		5.60		1.943e-02		-50.291		4.441e-03		13.420
1		0.00		5.20		1.806e-02		-49.261		4.366e-03		12.035
1		0.00		4.80		1.676e-02		-48.056		4.523e-03		14.295
1		0.00		4.40		1.591e-02		-48.131		4.566e-03		13.376
1		0.00		4.00		1.770e-02		-52.526		4.237e-03		12.010
1		0.00		3.60		1.755e-02		-52.909		3.273e-03		11.499
1		0.00		3.20		1.688e-02		-48.512		3.521e-03		12.985
1		0.00		2.80		1.486e-02		-49.510		3.747e-03		12.535
1		0.00		2.40		1.450e-02		-46.831		4.479e-03		13.670
1		0.00		2.00		1.358e-02		-46.152		4.004e-03		15.222
1		0.00		1.60		1.313e-02		-51.080		3.470e-03		12.868
1		0.00		1.20		1.297e-02		-52.883		3.040e-03		12.260
1		0.00		0.80		1.300e-02		-50.422		3.011e-03		16.246
1		0.00		0.40		1.163e-02		-45.254		3.776e-03		16.186
1		0.00		0.00		1.068e-02		-46.431		3.372e-03		15.613
1		0.00		-0.40		8.736e-03		-50.151		3.502e-03		22.400
1		0.00		-0.80		7.314e-03		-48.419		3.410e-03		22.960
1		0.00		-1.20		4.667e-03		-39.586		3.044e-03		36.811
1		0.00		-1.60		3.052e-03		21.696		2.392e-03		66.891
1		0.00		-2.00		4.147e-03		66.458		2.332e-03		61.645
1		0.00		-2.40		5.647e-03		95.224		2.769e-03		57.909
1		0.00		-2.80		8.478e-03		118.012		2.823e-03		33.082
1		0.00		-3.20		1.011e-02		119.464		2.861e-03		30.621
1		0.00		-3.60		1.224e-02		119.522		3.217e-03		24.456
1		0.00		-4.00		1.337e-02		123.069		3.733e-03		20.608
1		0.00		-4.40		1.534e-02		123.076		3.971e-03		20.987
1		0.00		-4.80		1.827e-02		120.881		5.138e-03		20.820
1		0.00		-5.20		1.931e-02		126.658		4.909e-03		9.964
1		0.00		-5.60		2.152e-02		124.865		4.500e-03		7.800
1		0.00		-6.00		2.442e-02		125.095		5.066e-03		9.099
1		0.00		-6.40		2.185e-02		126.644		4.750e-03		11.425
1		0.00		-6.80		2.249e-02		125.465		5.424e-03		15.421
1		0.00		-7.20		2.443e-02		125.968		6.027e-03		11.929
1		0.00		-7.60		2.569e-02		126.021		5.398e-03		11.616
1		0.00		-8.00		1.963e-02		127.269		3.827e-03		7.367
1		0.00		-8.40		2.873e-02		126.472		4.730e-03		7.982
1		0.00		-8.80		2.689e-02		126.979		4.944e-03		8.534
1		0.00		-9.20		2.677e-02		127.638		5.895e-03		13.909
1		0.00		-9.60		2.709e-02		127.943		6.163e-03		14.267
1		0.00		-10.00		2.718e-02		127.737		5.774e-03		9.849
1		0.00		-9.60		2.553e-02		126.965		4.483e-03		8.520
1		0.00		-9.20		3.075e-02		127.821		4.597e-03		6.953
1		0.00		-8.80		2.739e-02		126.000		4.455e-03		8.850
1		0.00		-8.40		2.405e-02		128.637		4.294e-03		9.204
1		0.00		-8.00		2.763e-02		127.654		5.136e-03		13.265
1		0.00		-7.60		2.300e-02		128.358		5.471e-03		12.787
1		0.00		-7.20		2.322e-02		127.513		4.976e-03		8.897
1		0.00		-6.80		2.565e-02		127.417		4.301e-03		7.830
1		0.00		-6.40		2.627e-02		128.521		4.129e-03		8.932
1		0.00		-6.00		2.287e-02		126.990		3.669e-03		8.521
1		0.00		-5.60		2.637e-02		127.891		4.767e-03		9.279
1		0.00		-5.20		2.666e-02		125.693		5.757e-03		12.570
1		0.00		-4.80		2.367e-02		124.515		5.827e-03		15.199
1		0.00		-4.40		2.590e-02		125.159		6.389e-03		9.638
1		0.00		-4.00		2.301e-02		127.243		4.342e-03		9.950
1		0.00		-3.60		2.359e-02		126.954		3.875e-03		8.568
1		0.00		-3.20		2.334e-02		125.486		3.699e-03		8.785
1		0.00		-2.80		2.160e-02		126.899		3.534e-03		8.120
1		0.00		-2.40		2.011e-02		126.869		3.891e-03		10.742
1		0.00		-2.00		1.910e-02		127.351		3.867e-03		13.768
1		0.00		-1.60		1.804e-02		126.630		3.992e-03		11.390
1		0.00		-1.20		1.686e-02		126.920		3.638e-03		10.384
1		0.00		-0.80		1.604e-02		126.152		2.776e-03		9.860
1		0.00		-0.40		1.481e-02		128.260		2.266e-03		8.416
2		0.00		0.00		1.416e-02		129.119		2.133e-03		9.567
2		0.00		0.40		1.216e-02		124.879		2.147e-03		11.679
2		0.00		0.80		1.097e-02		125.590		2.436e-03		18.135
2		0.00		1.20		9.785e-03		123.591		2.540e-03		22.630
2		0.00		1.60		7.952e-03		128.356		2.096e-03		18.634
2		0.00		2.00		6.152e-03		126.653		1.751e-03		36.384
2		0.00		2.40		3.446e-03		111.177		1.101e-03		57.360
2		0.00		2.80		2.219e-03		-30.921		9.858e-04		72.499
2		0.00		3.20		3.672e-03		-55.471		1.266e-03		38.475
2		0.00		3.60		8.466e-03		-58.788		2.684e-03		14.684
2		0.00		4.00		8.711e-03		-50.946		3.361e-03		16.407
2		0.00		4.40		9.384e-03		-52.697		3.418e-03		18.660
2		0.00		4.80		1.066e-02		-52.356		3.534e-03		16.182
2		0.00		5.20		1.286e-02		-52.475		3.030e-03		11.513
2		0.00		5.60		1.609e-02		-53.338		3.438e-03		11.166
2		0.00		6.00		1.736e-02		-51.625		3.819e-03		11.763
2		0.00		6.40		1.844e-02		-50.424		4.488e-03		11.165
2		0.00		6.80		1.760e-02		-48.938		4.740e-03		11.436
2		0.00		7.20		1.815e-02		-48.758		5.034e-03		11.436
2		0.00		7.60		2.028e-02		-49.783		5.205e-03		9.759
2		0.00		8.00		1.954e-02		-53.181		5.102e-03		11.850
2		0.00		8.40		2.173e-02		-52.561		4.983e-03		10.785
2		0.00		8.80		2.146e-02		-49.235		5.002e-03		12.942
2		0.00		9.20		1.954e-02		-51.020		5.179e-03		12.436
2		0.00		9.60		1.818e-02		-49.484		5.410e-03		14.699
2		0.00		10.00		1.648e-02		-51.767		5.263e-03		12.349
