# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		2.298e-02		-50.711
1		0.00		0.40		2.285e-02		-50.875
1		0.00		0.80		2.341e-02		-53.467
1		0.00		1.20		2.327e-02		-52.558
1		0.00		1.60		2.293e-02		-52.371
1		0.00		2.00		2.251e-02		-51.696
1		0.00		2.40		2.242e-02		-52.289
1		0.00		2.80		2.297e-02		-49.648
1		0.00		3.20		2.408e-02		-51.693
1		0.00		3.60		2.368e-02		-52.011
1		0.00		4.00		2.341e-02		-53.378
1		0.00		4.40		2.371e-02		-52.063
1		0.00		4.80		2.392e-02		-50.388
1		0.00		5.20		2.474e-02		-54.277
1		0.00		5.60		2.525e-02		-55.436
1		0.00		6.00		2.566e-02		-51.808
1		0.00		6.40		2.587e-02		-52.071
1		0.00		6.80		2.672e-02		-50.622
1		0.00		7.20		2.747e-02		-54.224
1		0.00		7.60		2.815e-02		-52.006
1		0.00		8.00		2.956e-02		-52.101
1		0.00		8.40		2.955e-02		-52.913
1		0.00		8.80		3.144e-02		-52.318
1		0.00		9.20		3.353e-02		-51.666
1		0.00		9.60		3.623e-02		-51.793
1		0.00		10.00		3.839e-02		-54.123
1		0.00		9.60		3.962e-02		-52.270
1		0.00		9.20		3.944e-02		-52.668
1		0.00		8.80		3.936e-02		-52.684
1		0.00		8.40		4.042e-02		-52.332
1		0.00		8.00		4.183e-02		-54.174
1		0.00		7.60		3.998e-02		-52.252
1		0.00		7.20		4.043e-02		-52.169
1		0.00		6.80		3.819e-02		-52.871
1		0.00		6.40		3.799e-02		-52.679
1		0.00		6.00		3.821e-02		-54.049
1		0.00		5.60		3.866e-02		-52.292
1		0.00		5.20		3.746e-02		-52.371
1		0.00		4.80		3.696e-02		-52.086
1		0.00		4.40		3.648e-02		-50.814
1		0.00		4.00		3.656e-02		-52.568
1		0.00		3.60		3.808e-02		-52.408
1		0.00		3.20		3.786e-02		-52.588
1		0.00		2.80		3.712e-02		-53.334
1		0.00		2.40		3.637e-02		-53.126
1		0.00		2.00		3.596e-02		-52.946
1		0.00		1.60		3.632e-02		-52.396
1		0.00		1.20		3.658e-02		-52.042
1		0.00		0.80		3.604e-02		-52.028
1		0.00		0.40		3.541e-02		-53.358
1		0.00		0.00		3.451e-02		-51.789
1		0.00		-0.40		3.372e-02		-54.075
1		0.00		-0.80		3.354e-02		-52.055
1		0.00		-1.20		3.364e-02		-52.428
1		0.00		-1.60		3.308e-02		-52.755
1		0.00		-2.00		3.243e-02		-53.260
1		0.00		-2.40		3.131e-02		-53.092
1		0.00		-2.80		3.038e-02		-50.570
1		0.00		-3.20		2.918e-02		-53.672
1		0.00		-3.60		2.640e-02		-53.306
1		0.00		-4.00		2.380e-02		-52.888
1		0.00		-4.40		1.953e-02		-50.418
1		0.00		-4.80		1.557e-02		-47.838
1		0.00		-5.20		1.213e-02		-54.369
