# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		2.353e-02		-44.959
1		0.00		0.40		2.238e-02		-49.322
1		0.00		0.80		1.657e-02		-51.113
1		0.00		1.20		1.121e-02		-52.549
1		0.00		1.60		6.068e-03		-54.271
1		0.00		2.00		2.027e-03		-10.469
1		0.00		2.40		4.402e-03		114.042
1		0.00		2.80		9.011e-03		120.281
1		0.00		3.20		1.369e-02		123.594
1		0.00		3.60		1.793e-02		124.824
1		0.00		4.00		2.227e-02		127.058
1		0.00		4.40		2.570e-02		127.351
1		0.00		4.80		3.007e-02		126.110
1		0.00		5.20		3.317e-02		127.786
1		0.00		5.60		3.657e-02		126.135
1		0.00		6.00		3.987e-02		127.873
1		0.00		6.40		4.313e-02		128.526
1		0.00		6.80		4.567e-02		126.997
1		0.00		7.20		4.770e-02		128.037
1		0.00		7.60		4.981e-02		126.986
1		0.00		8.00		5.256e-02		127.941
1		0.00		8.40		5.266e-02		129.321
1		0.00		8.80		5.476e-02		125.853
1		0.00		9.20		5.251e-02		124.422
1		0.00		9.60		5.161e-02		122.460
1		0.00		10.00		4.896e-02		124.024
1		0.00		9.60		4.799e-02		122.340
1		0.00		9.20		4.739e-02		121.244
1		0.00		8.80		4.454e-02		122.595
1		0.00		8.40		4.137e-02		123.995
1		0.00		8.00		3.965e-02		124.443
1		0.00		7.60		3.665e-02		123.279
1		0.00		7.20		3.395e-02		123.694
1		0.00		6.80		3.136e-02		125.844
1		0.00		6.40		2.854e-02		126.652
1		0.00		6.00		2.539e-02		126.040
1		0.00		5.60		2.221e-02		126.496
1		0.00		5.20		1.903e-02		126.925
1		0.00		4.80		1.575e-02		124.421
1		0.00		4.40		1.203e-02		125.748
1		0.00		4.00		8.015e-03		126.506
1		0.00		3.60		4.166e-03		116.018
1		0.00		3.20		2.016e-03		9.928
1		0.00		2.80		5.378e-03		-47.106
1		0.00		2.40		9.764e-03		-52.324
1		0.00		2.00		1.462e-02		-48.924
1		0.00		1.60		1.885e-02		-53.826
1		0.00		1.20		2.405e-02		-50.795
1		0.00		0.80		2.836e-02		-51.391
1		0.00		0.40		3.304e-02		-50.848
1		0.00		0.00		3.687e-02		-50.723
1		0.00		-0.40		4.094e-02		-51.707
1		0.00		-0.80		4.506e-02		-51.879
1		0.00		-1.20		4.807e-02		-51.907
1		0.00		-1.60		5.128e-02		-52.412
1		0.00		-2.00		5.163e-02		-51.827
1		0.00		-2.40		5.300e-02		-49.975
1		0.00		-2.80		5.584e-02		-52.778
1		0.00		-3.20		5.501e-02		-51.527
1		0.00		-3.60		5.827e-02		-51.888
1		0.00		-4.00		5.748e-02		-52.258
1		0.00		-4.40		5.726e-02		-49.804
1		0.00		-4.80		5.504e-02		-48.308
1		0.00		-5.20		5.663e-02		-50.553
1		0.00		-5.60		5.594e-02		-52.117
1		0.00		-6.00		5.587e-02		-49.705
1		0.00		-6.40		5.536e-02		-48.608
1		0.00		-6.80		5.590e-02		-49.110
1		0.00		-7.20		5.560e-02		-47.241
1		0.00		-7.60		5.629e-02		-47.990
1		0.00		-8.00		5.681e-02		-48.016
1		0.00		-8.40		5.614e-02		-46.287
1		0.00		-8.80		5.527e-02		-45.141
1		0.00		-9.20		5.003e-02		-43.983
1		0.00		-9.60		4.598e-02		-46.138
1		0.00		-10.00		3.940e-02		-44.438
1		0.00		-9.60		4.363e-02		-45.048
1		0.00		-9.20		4.710e-02		-44.183
1		0.00		-8.80		4.792e-02		-45.117
1		0.00		-8.40		5.026e-02		-48.688
1		0.00		-8.00		5.009e-02		-48.248
1		0.00		-7.60		4.934e-02		-49.483
1		0.00		-7.20		4.698e-02		-49.886
