# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		2.929e-02		-56.141
1		0.00		0.40		2.677e-02		-50.438
1		0.00		0.80		1.984e-02		-48.373
1		0.00		1.20		1.343e-02		-51.438
1		0.00		1.60		6.865e-03		-47.303
1		0.00		2.00		1.756e-03		5.846
1		0.00		2.40		6.087e-03		118.644
1		0.00		2.80		1.223e-02		125.704
1		0.00		3.20		1.766e-02		127.396
1		0.00		3.60		2.290e-02		128.700
1		0.00		4.00		2.760e-02		129.382
1		0.00		4.40		3.250e-02		128.409
1		0.00		4.80		3.730e-02		129.613
1		0.00		5.20		4.170e-02		129.902
1		0.00		5.60		4.430e-02		130.183
1		0.00		6.00		4.863e-02		130.316
1		0.00		6.40		5.216e-02		131.312
1		0.00		6.80		5.299e-02		132.724
1		0.00		7.20		5.797e-02		133.937
1		0.00		7.60		5.913e-02		132.067
1		0.00		8.00		5.879e-02		130.679
1		0.00		8.40		5.677e-02		124.757
1		0.00		8.80		5.965e-02		126.198
1		0.00		9.20		5.755e-02		113.504
1		0.00		9.60		6.164e-02		129.711
1		0.00		10.00		5.715e-02		127.044
1		0.00		9.60		5.540e-02		118.893
1		0.00		9.20		5.682e-02		126.196
1		0.00		8.80		5.573e-02		134.497
1		0.00		8.40		5.186e-02		133.323
1		0.00		8.00		4.965e-02		132.456
1		0.00		7.60		4.787e-02		131.647
1		0.00		7.20		4.671e-02		130.329
1		0.00		6.80		4.471e-02		130.761
1		0.00		6.40		4.001e-02		129.666
1		0.00		6.00		3.566e-02		130.010
1		0.00		5.60		3.209e-02		130.627
1		0.00		5.20		2.734e-02		130.783
1		0.00		4.80		2.210e-02		130.565
1		0.00		4.40		1.713e-02		131.459
1		0.00		4.00		1.126e-02		128.440
1		0.00		3.60		5.646e-03		131.203
1		0.00		3.20		2.018e-03		-10.775
1		0.00		2.80		7.237e-03		-57.057
1		0.00		2.40		1.299e-02		-52.421
1		0.00		2.00		1.939e-02		-52.550
1		0.00		1.60		2.515e-02		-53.103
1		0.00		1.20		3.230e-02		-52.188
1		0.00		0.80		3.734e-02		-52.113
1		0.00		0.40		4.303e-02		-50.843
1		0.00		0.00		4.752e-02		-50.689
1		0.00		-0.40		5.053e-02		-50.047
1		0.00		-0.80		5.557e-02		-48.840
1		0.00		-1.20		5.548e-02		-49.774
1		0.00		-1.60		5.896e-02		-48.555
1		0.00		-2.00		6.192e-02		-50.748
1		0.00		-2.40		5.814e-02		-48.709
1		0.00		-2.80		6.381e-02		-48.066
1		0.00		-3.20		6.070e-02		-50.148
1		0.00		-3.60		5.925e-02		-46.718
1		0.00		-4.00		6.111e-02		-45.162
1		0.00		-4.40		5.925e-02		-42.306
1		0.00		-4.80		5.827e-02		-45.911
1		0.00		-5.20		5.515e-02		-44.044
1		0.00		-5.60		6.055e-02		-35.279
