# coupled
# x pix=8, y pix=8, x mic=3.55, y mic=3.55, 
# a		y_0		x_0		r_2		
-0.014186941959308452		0.002196853467794382		0.15485038806075926		0.999455623720806
-0.0014298168754966387		0.0033868292117067893		2.3687153717012843		0.9790394117568453
-0.01528365327515517		-0.0050994736118969925		-0.3336554107902071		0.9977743337492688
-0.014691265893744495		0.001384212170029773		0.09422007470569076		0.9987372164816857
-0.014504028813000187		0.0006108440655910712		0.042115475187388084		0.9977595583410269
-0.013013627865488745		0.01219530127002125		0.9371177196761834		0.9911255457894149
-0.005062504361598772		0.012258887432636848		2.421506542419138		0.9963261681983813
-0.014287869979154402		0.0009022140950356431		0.06314545809500982		0.9981947961713243
-0.0128567918545281		0.00958125411635337		0.7452289983973645		0.9988032741809124
-0.012073128006118481		0.007258569505333277		0.6012169755555264		0.999021589125901
-0.011791499238481915		0.010752293640717813		0.9118682385720195		0.9989420532822609
-0.006267912375166253		0.0013405380518013033		0.2138731321632023		0.9908384901121425
-0.013852676469898751		-0.009326266643822816		-0.6732465501586193		0.9980805168049338
-0.012553205066956147		-0.005611137189192372		-0.44698841126738154		0.998882334564537
-0.011763499737512395		0.0033324668065904143		0.2832887219747688		0.9991300264288013
-0.012245473096200752		0.005442343148885722		0.4444371488247562		0.9993439935175505
-0.01076293981254733		0.006688069846038327		0.6213980531825923		0.9991263714792437
-0.011017175376577882		0.010018355874989344		0.9093397837968531		0.9993819441693648
-0.01090793570804429		0.008197783337896754		0.7515430561119941		0.9996592703529739
-0.010703277552373795		0.007517084125515982		0.702316097917953		0.9995943364490982
-0.009100471254594207		0.010962598327015785		1.2046187521862142		0.9970207435578766
-0.011312491684646899		0.02212135431822134		1.9554802721529534		0.997721551988387
-0.012391622459646584		0.011593392407356731		0.9355830880992948		0.9987105290027805
-0.012562165530371048		0.012692072346262559		1.0103411163925073		0.9956036136441428
-0.012239212705201463		0.010297865295277554		0.8413829829839571		0.9967642999399058
-0.01182617406829858		0.006889541685402321		0.5825672483436998		0.9991375555297575
-0.011279849920310607		0.00689731628627707		0.6114723453773703		0.9988329660211285
-0.01056568164877337		0.005535816029537275		0.5239431031106222		0.9992925092472572
-0.00992679341674387		0.006291502601821162		0.6337900203714388		0.9991836440241836
-0.00981376756695827		0.004862692346366693		0.4954969957449136		0.999436068430725
-0.009258917567254955		0.004760709604192781		0.514175611739917		0.9995452273245049
-0.009133568249507139		0.005272046707130443		0.5772165448498106		0.9995418816494649
-0.009328135193460069		0.004987719332672482		0.5346962955864275		0.999172208266799
-0.009611600347237773		0.004687142193340713		0.4876547113912957		0.9992381977847825
-0.01013422759154354		0.002256975655345941		0.2227082069115227		0.9995203252072355
-0.010218776140288143		0.003453705782007137		0.33797645966533046		0.9995880381970828
-0.010303517540910525		0.0025031316638629546		0.2429395256449238		0.9997193482545924
-0.010864457453187506		0.005422267942875959		0.4990831770697513		0.9994887723026233
-0.012116580817343844		0.013494074740830416		1.113686686388854		0.9973975079216604
-0.011283240334138918		0.004937976295232622		0.43763813842483973		0.9995209532080572
-0.010954656970618192		0.007314451225460476		0.6677024433607353		0.9995434030184405
-0.010566703502740015		0.004786147613313374		0.4529461446582934		0.999677822668031
-0.010646035613921112		0.004231701121061311		0.3974907913634816		0.9995427062482336
-0.010399770912691604		0.016527616644147022		1.5892289150309222		0.9961706791509448
-0.010626338782268761		0.0026423670357518534		0.2486620358990379		0.9991839811233012
-0.010514543711140722		0.005090058417667606		0.48409693825081695		0.9993768534257286
-0.010092773533115558		0.006083807494457808		0.6027884678573369		0.9992006052113677
-0.009699802276502346		0.0073405888093747585		0.7567771589692345		0.9992895180227225
-0.00976193830259151		0.004840715354623432		0.49587645450887174		0.9996851754425233
-0.010189547748180752		0.007488366082399446		0.7349066187688678		0.9993353037382283
-0.010304851299903248		0.0037843993866294593		0.3672444440479205		0.9995585027929742
-0.010625140579980439		0.00467723176434154		0.4402042240414433		0.9995988347138336
-0.011079960798759923		0.007677288032000655		0.6928984832563579		0.9992928580382441
-0.01133426846465738		0.007798226562027144		0.6880220445054435		0.9990689553287547
-0.011420697697036302		0.0063363925534646245		0.5548165901553399		0.99871916789561
-0.010851796389534525		0.006455365138997889		0.5948660394350418		0.9993379484964977
-0.010632572493135456		0.007296091493047625		0.6862019043611589		0.9991359006671687
-0.010371018095463551		0.011886394024002126		1.146116409651375		0.9983118526288923
-0.010387644165946976		0.009280594812007647		0.8934263307200602		0.9990871540048866
-0.011135783751814768		0.0037484975992613666		0.33661731251295934		0.9955916465689609
-0.01434128757235333		-0.008084767738849669		-0.5637407170075316		0.9987059947036047
-0.01350425889457297		0.006131185523954451		0.45401865972951866		0.999492207455899
-0.012536090534491624		0.007442894006063874		0.5937173144678238		0.9998715634498087
