# on
# index pix		voltage		piezoresponse
16		9.20000e+00		-7.90144e-04
16		8.80000e+00		-8.14035e-04
16		8.40000e+00		-8.31826e-04
16		8.00000e+00		-7.85164e-04
16		7.60000e+00		-7.61773e-04
16		7.20000e+00		-7.34062e-04
16		6.80000e+00		-7.04445e-04
16		6.40000e+00		-6.57843e-04
16		6.00000e+00		-6.22879e-04
16		5.60000e+00		-5.77471e-04
16		5.20000e+00		-5.26759e-04
16		4.80000e+00		-4.68257e-04
16		4.40000e+00		-4.10782e-04
16		4.00000e+00		-3.35029e-04
16		3.60000e+00		-2.73253e-04
16		3.20000e+00		-2.01877e-04
16		2.80000e+00		-1.13885e-04
16		2.40000e+00		2.54312e-05
16		2.00000e+00		5.45893e-05
16		1.60000e+00		1.22458e-04
16		1.20000e+00		2.04561e-04
16		8.00000e-01		2.77155e-04
16		4.00000e-01		3.57536e-04
16		0.00000e+00		4.33422e-04
16		-4.00000e-01		4.92846e-04
16		-8.00000e-01		5.47069e-04
16		-1.20000e+00		5.83335e-04
16		-1.60000e+00		6.06583e-04
16		-2.00000e+00		6.17091e-04
16		-2.40000e+00		6.37780e-04
16		-2.80000e+00		6.50390e-04
16		-3.20000e+00		6.58485e-04
16		-3.60000e+00		6.64423e-04
16		-4.00000e+00		6.73456e-04
16		-4.40000e+00		6.84393e-04
16		-4.80000e+00		7.03843e-04
16		-5.20000e+00		7.32270e-04
16		-5.60000e+00		7.46662e-04
16		-6.00000e+00		7.67858e-04
16		-6.40000e+00		7.96366e-04
16		-6.80000e+00		8.12570e-04
16		-7.20000e+00		8.36772e-04
16		-7.60000e+00		8.44088e-04
16		-8.00000e+00		8.49660e-04
16		-8.40000e+00		8.51191e-04
16		-8.80000e+00		8.32548e-04
16		-9.20000e+00		8.02698e-04
16		-9.60000e+00		7.45869e-04
16		-1.00000e+01		6.61656e-04
16		-9.60000e+00		7.27816e-04
16		-9.20000e+00		8.08345e-04
16		-8.80000e+00		8.39196e-04
16		-8.40000e+00		8.45937e-04
16		-8.00000e+00		8.58005e-04
16		-7.60000e+00		8.23301e-04
16		-7.20000e+00		8.01141e-04
16		-6.80000e+00		7.65937e-04
16		-6.40000e+00		7.26780e-04
16		-6.00000e+00		6.92923e-04
16		-5.60000e+00		6.60984e-04
16		-5.20000e+00		6.18535e-04
16		-4.80000e+00		5.65732e-04
16		-4.40000e+00		5.02914e-04
16		-4.00000e+00		4.50911e-04
16		-3.60000e+00		3.96626e-04
16		-3.20000e+00		3.44822e-04
16		-2.80000e+00		2.93231e-04
16		-2.40000e+00		2.32461e-04
16		-2.00000e+00		1.75146e-04
16		-1.60000e+00		1.02344e-04
16		-1.20000e+00		5.23822e-05
16		-8.00000e-01		-3.08495e-05
16		-4.00000e-01		-1.13661e-04
17		0.00000e+00		-8.23183e-05
17		4.00000e-01		-1.51383e-04
17		8.00000e-01		-2.06092e-04
17		1.20000e+00		-2.67364e-04
17		1.60000e+00		-3.15438e-04
17		2.00000e+00		-3.68718e-04
17		2.40000e+00		-4.29370e-04
17		2.80000e+00		-4.74182e-04
17		3.20000e+00		-5.13705e-04
17		3.60000e+00		-5.58386e-04
17		4.00000e+00		-5.90086e-04
17		4.40000e+00		-6.12797e-04
17		4.80000e+00		-6.26255e-04
17		5.20000e+00		-6.48713e-04
17		5.60000e+00		-7.01693e-04
17		6.00000e+00		-7.13425e-04
17		6.40000e+00		-7.16786e-04
17		6.80000e+00		-7.15650e-04
17		7.20000e+00		-7.03042e-04
17		7.60000e+00		-7.20058e-04
17		8.00000e+00		-7.26067e-04
17		8.40000e+00		-7.42275e-04
17		8.80000e+00		-7.66693e-04
17		9.20000e+00		-7.66653e-04
17		9.60000e+00		-7.44821e-04
17		1.00000e+01		-7.30762e-04
17		9.60000e+00		-7.18726e-04
17		9.20000e+00		-7.33313e-04
17		8.80000e+00		-7.38347e-04
17		8.40000e+00		-7.14335e-04
17		8.00000e+00		-7.12311e-04
17		7.60000e+00		-6.89976e-04
17		7.20000e+00		-6.48894e-04
17		6.80000e+00		-6.01914e-04
17		6.40000e+00		-5.49858e-04
17		6.00000e+00		-5.19275e-04
17		5.60000e+00		-4.76385e-04
17		5.20000e+00		-4.32884e-04
17		4.80000e+00		-3.90043e-04
17		4.40000e+00		-3.39384e-04
17		4.00000e+00		-2.82018e-04
17		3.60000e+00		-2.33737e-04
17		3.20000e+00		-1.72814e-04
17		2.80000e+00		-1.10597e-04
17		2.40000e+00		-1.66638e-07
17		2.00000e+00		4.80154e-05
17		1.60000e+00		8.80539e-05
17		1.20000e+00		1.57863e-04
17		8.00000e-01		2.27327e-04
17		4.00000e-01		2.89588e-04
17		0.00000e+00		3.45819e-04
17		-4.00000e-01		4.00697e-04
17		-8.00000e-01		4.43417e-04
17		-1.20000e+00		4.94477e-04
17		-1.60000e+00		5.27835e-04
17		-2.00000e+00		5.54859e-04
17		-2.40000e+00		5.67088e-04
17		-2.80000e+00		5.79362e-04
17		-3.20000e+00		5.96445e-04
17		-3.60000e+00		6.18529e-04
17		-4.00000e+00		6.38318e-04
17		-4.40000e+00		6.68382e-04
17		-4.80000e+00		7.05190e-04
17		-5.20000e+00		7.42708e-04
17		-5.60000e+00		7.73225e-04
17		-6.00000e+00		7.89609e-04
17		-6.40000e+00		7.90223e-04
17		-6.80000e+00		8.22126e-04
17		-7.20000e+00		8.25538e-04
17		-7.60000e+00		8.25979e-04
17		-8.00000e+00		8.41564e-04
17		-8.40000e+00		8.48253e-04
17		-8.80000e+00		8.51422e-04
17		-9.20000e+00		8.04732e-04
17		-9.60000e+00		7.07860e-04
17		-1.00000e+01		6.30400e-04
17		-9.60000e+00		6.84794e-04
17		-9.20000e+00		7.53538e-04
17		-8.80000e+00		7.94129e-04
17		-8.40000e+00		8.42759e-04
17		-8.00000e+00		8.30428e-04
17		-7.60000e+00		8.19263e-04
17		-7.20000e+00		7.83149e-04
17		-6.80000e+00		7.43161e-04
17		-6.40000e+00		7.13335e-04
17		-6.00000e+00		7.03524e-04
17		-5.60000e+00		6.59872e-04
17		-5.20000e+00		6.04130e-04
17		-4.80000e+00		5.52305e-04
17		-4.40000e+00		5.04867e-04
17		-4.00000e+00		4.52938e-04
17		-3.60000e+00		4.12430e-04
17		-3.20000e+00		3.73688e-04
17		-2.80000e+00		3.26237e-04
17		-2.40000e+00		2.79498e-04
17		-2.00000e+00		2.23382e-04
17		-1.60000e+00		1.74698e-04
17		-1.20000e+00		1.15448e-04
17		-8.00000e-01		5.96387e-05
17		-4.00000e-01		1.92819e-05
18		0.00000e+00		-8.19127e-05
18		4.00000e-01		-1.47622e-04
18		8.00000e-01		-2.10513e-04
18		1.20000e+00		-2.69905e-04
18		1.60000e+00		-3.30179e-04
18		2.00000e+00		-3.85446e-04
18		2.40000e+00		-4.32843e-04
18		2.80000e+00		-4.81358e-04
18		3.20000e+00		-5.22409e-04
18		3.60000e+00		-5.61692e-04
18		4.00000e+00		-6.05815e-04
18		4.40000e+00		-6.57156e-04
18		4.80000e+00		-6.84004e-04
18		5.20000e+00		-6.98425e-04
18		5.60000e+00		-7.34315e-04
18		6.00000e+00		-7.66067e-04
18		6.40000e+00		-7.93408e-04
18		6.80000e+00		-8.08629e-04
18		7.20000e+00		-8.33175e-04
18		7.60000e+00		-8.43729e-04
18		8.00000e+00		-8.52654e-04
18		8.40000e+00		-8.62112e-04
18		8.80000e+00		-8.44492e-04
18		9.20000e+00		-8.18886e-04
18		9.60000e+00		-7.96466e-04
18		1.00000e+01		-7.92321e-04
18		9.60000e+00		-7.81823e-04
18		9.20000e+00		-7.77083e-04
18		8.80000e+00		-7.70892e-04
18		8.40000e+00		-7.37549e-04
18		8.00000e+00		-6.95528e-04
18		7.60000e+00		-6.60267e-04
18		7.20000e+00		-6.27410e-04
18		6.80000e+00		-6.00273e-04
18		6.40000e+00		-5.50266e-04
18		6.00000e+00		-5.07368e-04
18		5.60000e+00		-4.50846e-04
18		5.20000e+00		-3.97365e-04
18		4.80000e+00		-3.45387e-04
18		4.40000e+00		-2.84547e-04
18		4.00000e+00		-2.24275e-04
18		3.60000e+00		-1.53392e-04
18		3.20000e+00		-7.53248e-05
18		2.80000e+00		2.55191e-05
18		2.40000e+00		6.28086e-05
18		2.00000e+00		1.19681e-04
18		1.60000e+00		1.94236e-04
18		1.20000e+00		2.70475e-04
18		8.00000e-01		3.40065e-04
18		4.00000e-01		4.11012e-04
18		0.00000e+00		4.68268e-04
18		-4.00000e-01		5.30077e-04
18		-8.00000e-01		5.84450e-04
18		-1.20000e+00		6.28085e-04
18		-1.60000e+00		6.67635e-04
18		-2.00000e+00		7.01837e-04
18		-2.40000e+00		7.14916e-04
18		-2.80000e+00		7.25964e-04
18		-3.20000e+00		7.30392e-04
18		-3.60000e+00		7.36365e-04
18		-4.00000e+00		7.45144e-04
18		-4.40000e+00		7.50371e-04
18		-4.80000e+00		7.97733e-04
18		-5.20000e+00		8.24766e-04
18		-5.60000e+00		8.21321e-04
18		-6.00000e+00		8.56787e-04
18		-6.40000e+00		8.42407e-04
18		-6.80000e+00		8.57659e-04
18		-7.20000e+00		8.72219e-04
18		-7.60000e+00		8.74502e-04
18		-8.00000e+00		8.93818e-04
18		-8.40000e+00		9.21373e-04
18		-8.80000e+00		9.08381e-04
18		-9.20000e+00		8.87189e-04
18		-9.60000e+00		7.94163e-04
18		-1.00000e+01		6.92247e-04
18		-9.60000e+00		7.49796e-04
18		-9.20000e+00		8.15386e-04
18		-8.80000e+00		8.36952e-04
18		-8.40000e+00		8.59107e-04
18		-8.00000e+00		8.47223e-04
18		-7.60000e+00		8.58464e-04
18		-7.20000e+00		8.20783e-04
18		-6.80000e+00		7.91011e-04
18		-6.40000e+00		7.46371e-04
18		-6.00000e+00		7.20379e-04
18		-5.60000e+00		6.67443e-04
18		-5.20000e+00		6.15910e-04
18		-4.80000e+00		5.67215e-04
18		-4.40000e+00		5.14191e-04
18		-4.00000e+00		4.65190e-04
18		-3.60000e+00		4.19629e-04
18		-3.20000e+00		3.69705e-04
18		-2.80000e+00		3.29380e-04
18		-2.40000e+00		2.68339e-04
18		-2.00000e+00		2.11170e-04
18		-1.60000e+00		1.59990e-04
18		-1.20000e+00		9.66447e-05
18		-8.00000e-01		4.94501e-05
18		-4.00000e-01		-1.99150e-05
19		0.00000e+00		-1.79508e-04
19		4.00000e-01		-2.39287e-04
19		8.00000e-01		-3.03009e-04
19		1.20000e+00		-3.60931e-04
19		1.60000e+00		-4.15539e-04
19		2.00000e+00		-4.75236e-04
19		2.40000e+00		-5.19788e-04
19		2.80000e+00		-5.50489e-04
19		3.20000e+00		-6.03764e-04
19		3.60000e+00		-6.28606e-04
19		4.00000e+00		-6.74525e-04
19		4.40000e+00		-7.06114e-04
19		4.80000e+00		-7.35228e-04
19		5.20000e+00		-7.75153e-04
19		5.60000e+00		-7.96809e-04
19		6.00000e+00		-8.11942e-04
19		6.40000e+00		-8.37101e-04
19		6.80000e+00		-8.49654e-04
19		7.20000e+00		-8.81974e-04
19		7.60000e+00		-8.73699e-04
19		8.00000e+00		-9.21313e-04
19		8.40000e+00		-9.45679e-04
19		8.80000e+00		-9.21988e-04
19		9.20000e+00		-9.24359e-04
19		9.60000e+00		-8.59438e-04
19		1.00000e+01		-8.46964e-04
19		9.60000e+00		-8.01545e-04
19		9.20000e+00		-8.05434e-04
19		8.80000e+00		-7.85000e-04
19		8.40000e+00		-7.73269e-04
19		8.00000e+00		-7.37613e-04
19		7.60000e+00		-7.05337e-04
19		7.20000e+00		-6.61076e-04
19		6.80000e+00		-6.24753e-04
19		6.40000e+00		-5.76269e-04
19		6.00000e+00		-5.24340e-04
19		5.60000e+00		-4.74930e-04
19		5.20000e+00		-4.26296e-04
19		4.80000e+00		-3.66026e-04
19		4.40000e+00		-3.09863e-04
19		4.00000e+00		-2.41551e-04
19		3.60000e+00		-1.68069e-04
19		3.20000e+00		-8.79817e-05
19		2.80000e+00		2.89713e-05
19		2.40000e+00		7.06808e-05
19		2.00000e+00		1.35168e-04
19		1.60000e+00		2.03607e-04
19		1.20000e+00		2.68198e-04
19		8.00000e-01		3.40912e-04
19		4.00000e-01		4.02200e-04
19		0.00000e+00		4.73083e-04
19		-4.00000e-01		5.38283e-04
19		-8.00000e-01		5.86578e-04
19		-1.20000e+00		6.31390e-04
19		-1.60000e+00		6.79878e-04
19		-2.00000e+00		7.20314e-04
19		-2.40000e+00		7.41920e-04
19		-2.80000e+00		7.63809e-04
19		-3.20000e+00		7.67121e-04
19		-3.60000e+00		7.72424e-04
19		-4.00000e+00		7.89362e-04
19		-4.40000e+00		7.93699e-04
19		-4.80000e+00		7.98392e-04
19		-5.20000e+00		8.26436e-04
19		-5.60000e+00		8.29307e-04
19		-6.00000e+00		8.41210e-04
19		-6.40000e+00		8.59350e-04
19		-6.80000e+00		8.60738e-04
19		-7.20000e+00		8.71314e-04
19		-7.60000e+00		8.65354e-04
19		-8.00000e+00		8.69626e-04
19		-8.40000e+00		8.60677e-04
19		-8.80000e+00		8.26688e-04
19		-9.20000e+00		7.89951e-04
19		-9.60000e+00		7.24868e-04
19		-1.00000e+01		6.53466e-04
19		-9.60000e+00		7.18980e-04
19		-9.20000e+00		8.15887e-04
19		-8.80000e+00		8.31912e-04
19		-8.40000e+00		8.59893e-04
19		-8.00000e+00		8.33323e-04
19		-7.60000e+00		8.04241e-04
19		-7.20000e+00		7.92241e-04
19		-6.80000e+00		7.43194e-04
19		-6.40000e+00		6.98663e-04
19		-6.00000e+00		6.54884e-04
19		-5.60000e+00		6.04901e-04
19		-5.20000e+00		5.53853e-04
19		-4.80000e+00		4.89739e-04
19		-4.40000e+00		4.34395e-04
19		-4.00000e+00		3.82413e-04
19		-3.60000e+00		3.34812e-04
19		-3.20000e+00		2.89645e-04
19		-2.80000e+00		2.40609e-04
19		-2.40000e+00		1.86153e-04
19		-2.00000e+00		1.30976e-04
19		-1.60000e+00		6.93184e-05
19		-1.20000e+00		4.14098e-05
19		-8.00000e-01		-4.20108e-05
19		-4.00000e-01		-1.07411e-04
20		0.00000e+00		-1.70401e-04
20		4.00000e-01		-2.26349e-04
20		8.00000e-01		-2.82579e-04
20		1.20000e+00		-3.38309e-04
20		1.60000e+00		-3.81031e-04
20		2.00000e+00		-4.32407e-04
20		2.40000e+00		-4.89287e-04
20		2.80000e+00		-5.44003e-04
20		3.20000e+00		-6.00742e-04
20		3.60000e+00		-6.39662e-04
20		4.00000e+00		-6.73983e-04
20		4.40000e+00		-7.09234e-04
20		4.80000e+00		-7.30527e-04
20		5.20000e+00		-7.48417e-04
20		5.60000e+00		-7.89352e-04
20		6.00000e+00		-8.19902e-04
20		6.40000e+00		-8.56545e-04
20		6.80000e+00		-8.59162e-04
20		7.20000e+00		-8.93263e-04
20		7.60000e+00		-9.00623e-04
20		8.00000e+00		-9.07710e-04
20		8.40000e+00		-9.02050e-04
20		8.80000e+00		-8.86161e-04
20		9.20000e+00		-8.84941e-04
20		9.60000e+00		-8.79984e-04
20		1.00000e+01		-8.49105e-04
20		9.60000e+00		-8.30291e-04
20		9.20000e+00		-8.26618e-04
20		8.80000e+00		-8.22323e-04
20		8.40000e+00		-7.75743e-04
20		8.00000e+00		-7.38438e-04
20		7.60000e+00		-6.97981e-04
20		7.20000e+00		-6.56305e-04
20		6.80000e+00		-6.31336e-04
20		6.40000e+00		-5.89971e-04
20		6.00000e+00		-5.41211e-04
20		5.60000e+00		-4.94054e-04
20		5.20000e+00		-4.38283e-04
20		4.80000e+00		-3.76774e-04
20		4.40000e+00		-3.15530e-04
20		4.00000e+00		-2.48099e-04
20		3.60000e+00		-1.77363e-04
20		3.20000e+00		-1.04356e-04
20		2.80000e+00		-2.21767e-05
20		2.40000e+00		5.15963e-05
20		2.00000e+00		1.04211e-04
20		1.60000e+00		1.79500e-04
20		1.20000e+00		2.54239e-04
20		8.00000e-01		3.20222e-04
20		4.00000e-01		3.93197e-04
20		0.00000e+00		4.51596e-04
20		-4.00000e-01		5.09934e-04
20		-8.00000e-01		5.62986e-04
20		-1.20000e+00		6.20375e-04
20		-1.60000e+00		6.72019e-04
20		-2.00000e+00		7.20563e-04
20		-2.40000e+00		7.48581e-04
20		-2.80000e+00		7.77505e-04
20		-3.20000e+00		7.87361e-04
20		-3.60000e+00		8.21936e-04
20		-4.00000e+00		8.50636e-04
20		-4.40000e+00		8.70078e-04
20		-4.80000e+00		9.01760e-04
20		-5.20000e+00		9.06080e-04
20		-5.60000e+00		9.17190e-04
20		-6.00000e+00		9.19780e-04
20		-6.40000e+00		9.31634e-04
20		-6.80000e+00		9.36306e-04
20		-7.20000e+00		9.56327e-04
20		-7.60000e+00		9.51963e-04
20		-8.00000e+00		9.36148e-04
20		-8.40000e+00		9.19223e-04
20		-8.80000e+00		9.04748e-04
20		-9.20000e+00		8.59653e-04
20		-9.60000e+00		7.79513e-04
20		-1.00000e+01		7.01343e-04
20		-9.60000e+00		7.86697e-04
20		-9.20000e+00		8.56378e-04
20		-8.80000e+00		8.73054e-04
20		-8.40000e+00		8.71825e-04
20		-8.00000e+00		8.55804e-04
20		-7.60000e+00		8.32263e-04
20		-7.20000e+00		8.02883e-04
20		-6.80000e+00		7.61419e-04
20		-6.40000e+00		7.27938e-04
20		-6.00000e+00		6.77572e-04
20		-5.60000e+00		6.25747e-04
20		-5.20000e+00		5.71754e-04
20		-4.80000e+00		5.16235e-04
20		-4.40000e+00		4.51638e-04
20		-4.00000e+00		4.01917e-04
20		-3.60000e+00		3.56069e-04
20		-3.20000e+00		3.04869e-04
20		-2.80000e+00		2.52863e-04
20		-2.40000e+00		1.98947e-04
20		-2.00000e+00		1.43087e-04
20		-1.60000e+00		8.80060e-05
20		-1.20000e+00		4.44321e-05
20		-8.00000e-01		-3.00901e-05
20		-4.00000e-01		-1.03480e-04
21		0.00000e+00		1.67363e-04
21		4.00000e-01		1.17700e-04
21		8.00000e-01		6.94060e-05
21		1.20000e+00		3.01975e-05
21		1.60000e+00		3.30775e-05
21		2.00000e+00		-3.97932e-05
21		2.40000e+00		-1.07810e-04
21		2.80000e+00		-1.57489e-04
21		3.20000e+00		-1.98181e-04
21		3.60000e+00		-2.32691e-04
21		4.00000e+00		-2.57134e-04
21		4.40000e+00		-2.80591e-04
21		4.80000e+00		-3.08933e-04
21		5.20000e+00		-3.43590e-04
21		5.60000e+00		-3.61840e-04
21		6.00000e+00		-3.90121e-04
21		6.40000e+00		-4.02046e-04
21		6.80000e+00		-4.14078e-04
21		7.20000e+00		-4.28906e-04
21		7.60000e+00		-4.44977e-04
21		8.00000e+00		-4.56328e-04
21		8.40000e+00		-4.80351e-04
21		8.80000e+00		-5.03721e-04
21		9.20000e+00		-5.18240e-04
21		9.60000e+00		-5.22008e-04
21		1.00000e+01		-5.25266e-04
21		9.60000e+00		-5.14612e-04
21		9.20000e+00		-5.23224e-04
21		8.80000e+00		-5.13192e-04
21		8.40000e+00		-5.02068e-04
21		8.00000e+00		-4.84604e-04
21		7.60000e+00		-4.61997e-04
21		7.20000e+00		-4.41635e-04
21		6.80000e+00		-4.01745e-04
21		6.40000e+00		-3.63850e-04
21		6.00000e+00		-3.18231e-04
21		5.60000e+00		-2.69205e-04
21		5.20000e+00		-2.17429e-04
21		4.80000e+00		-1.50049e-04
21		4.40000e+00		-4.40002e-05
21		4.00000e+00		5.45470e-05
21		3.60000e+00		5.50905e-06
21		3.20000e+00		4.31622e-05
21		2.80000e+00		9.86734e-05
21		2.40000e+00		1.63769e-04
21		2.00000e+00		2.21812e-04
21		1.60000e+00		2.77867e-04
21		1.20000e+00		3.31446e-04
21		8.00000e-01		3.95456e-04
21		4.00000e-01		4.45001e-04
21		0.00000e+00		5.04442e-04
21		-4.00000e-01		5.43650e-04
21		-8.00000e-01		5.92890e-04
21		-1.20000e+00		6.47864e-04
21		-1.60000e+00		6.72624e-04
21		-2.00000e+00		7.01158e-04
21		-2.40000e+00		7.24600e-04
21		-2.80000e+00		7.73214e-04
21		-3.20000e+00		7.84592e-04
21		-3.60000e+00		8.05622e-04
21		-4.00000e+00		7.96964e-04
21		-4.40000e+00		8.27696e-04
21		-4.80000e+00		8.78056e-04
21		-5.20000e+00		9.44997e-04
21		-5.60000e+00		9.60690e-04
21		-6.00000e+00		9.62950e-04
21		-6.40000e+00		1.02337e-03
21		-6.80000e+00		1.01477e-03
21		-7.20000e+00		1.00591e-03
21		-7.60000e+00		1.00564e-03
21		-8.00000e+00		1.08196e-03
21		-8.40000e+00		1.07788e-03
21		-8.80000e+00		1.08109e-03
21		-9.20000e+00		1.05135e-03
21		-9.60000e+00		9.55457e-04
21		-1.00000e+01		8.42913e-04
21		-9.60000e+00		8.96768e-04
21		-9.20000e+00		9.82276e-04
21		-8.80000e+00		9.85039e-04
21		-8.40000e+00		1.02333e-03
21		-8.00000e+00		9.54610e-04
21		-7.60000e+00		9.39089e-04
21		-7.20000e+00		9.58467e-04
21		-6.80000e+00		9.19451e-04
21		-6.40000e+00		9.12618e-04
21		-6.00000e+00		8.82182e-04
21		-5.60000e+00		8.45802e-04
21		-5.20000e+00		7.87106e-04
21		-4.80000e+00		7.36269e-04
21		-4.40000e+00		6.71120e-04
21		-4.00000e+00		6.36690e-04
21		-3.60000e+00		5.95843e-04
21		-3.20000e+00		5.60095e-04
21		-2.80000e+00		5.18907e-04
21		-2.40000e+00		4.82102e-04
21		-2.00000e+00		4.37975e-04
21		-1.60000e+00		3.85036e-04
21		-1.20000e+00		3.36088e-04
21		-8.00000e-01		2.81774e-04
21		-4.00000e-01		2.29277e-04
22		0.00000e+00		2.15857e-04
22		4.00000e-01		1.46881e-04
22		8.00000e-01		8.58190e-05
22		1.20000e+00		3.94606e-05
22		1.60000e+00		-1.34474e-05
22		2.00000e+00		-9.30329e-05
22		2.40000e+00		-1.68850e-04
22		2.80000e+00		-2.27898e-04
22		3.20000e+00		-2.91491e-04
22		3.60000e+00		-3.49087e-04
22		4.00000e+00		-4.01082e-04
22		4.40000e+00		-4.65312e-04
22		4.80000e+00		-5.10112e-04
22		5.20000e+00		-5.46642e-04
22		5.60000e+00		-5.74381e-04
22		6.00000e+00		-5.87448e-04
22		6.40000e+00		-6.08352e-04
22		6.80000e+00		-6.21981e-04
22		7.20000e+00		-6.37740e-04
22		7.60000e+00		-6.51878e-04
22		8.00000e+00		-6.59971e-04
22		8.40000e+00		-6.88012e-04
22		8.80000e+00		-6.93163e-04
22		9.20000e+00		-6.91559e-04
22		9.60000e+00		-6.81542e-04
22		1.00000e+01		-6.79026e-04
22		9.60000e+00		-6.49960e-04
22		9.20000e+00		-6.62750e-04
22		8.80000e+00		-6.45256e-04
22		8.40000e+00		-6.33305e-04
22		8.00000e+00		-6.05531e-04
22		7.60000e+00		-5.53479e-04
22		7.20000e+00		-5.27359e-04
22		6.80000e+00		-4.89237e-04
22		6.40000e+00		-4.47169e-04
22		6.00000e+00		-4.03777e-04
22		5.60000e+00		-3.55240e-04
22		5.20000e+00		-3.02615e-04
22		4.80000e+00		-2.42310e-04
22		4.40000e+00		-1.79898e-04
22		4.00000e+00		-7.75993e-05
22		3.60000e+00		4.63897e-05
22		3.20000e+00		1.79865e-05
22		2.80000e+00		7.89940e-05
22		2.40000e+00		1.50422e-04
22		2.00000e+00		2.18158e-04
22		1.60000e+00		2.83019e-04
22		1.20000e+00		3.60313e-04
22		8.00000e-01		4.29461e-04
22		4.00000e-01		4.91841e-04
22		0.00000e+00		5.51515e-04
22		-4.00000e-01		6.15397e-04
22		-8.00000e-01		6.51882e-04
22		-1.20000e+00		6.92520e-04
22		-1.60000e+00		7.33856e-04
22		-2.00000e+00		7.70529e-04
22		-2.40000e+00		8.18026e-04
22		-2.80000e+00		8.48219e-04
22		-3.20000e+00		8.75479e-04
22		-3.60000e+00		8.91821e-04
22		-4.00000e+00		9.09606e-04
22		-4.40000e+00		9.46541e-04
22		-4.80000e+00		9.90109e-04
22		-5.20000e+00		1.05216e-03
22		-5.60000e+00		1.06856e-03
22		-6.00000e+00		1.06099e-03
22		-6.40000e+00		1.04952e-03
22		-6.80000e+00		1.10003e-03
22		-7.20000e+00		1.13121e-03
22		-7.60000e+00		1.15070e-03
22		-8.00000e+00		1.17868e-03
22		-8.40000e+00		1.18478e-03
22		-8.80000e+00		1.18130e-03
22		-9.20000e+00		1.15608e-03
22		-9.60000e+00		1.05620e-03
22		-1.00000e+01		9.13241e-04
22		-9.60000e+00		1.02579e-03
22		-9.20000e+00		1.09960e-03
22		-8.80000e+00		1.13142e-03
22		-8.40000e+00		1.15639e-03
22		-8.00000e+00		1.12777e-03
22		-7.60000e+00		1.08960e-03
22		-7.20000e+00		1.07911e-03
22		-6.80000e+00		1.04988e-03
22		-6.40000e+00		1.00235e-03
22		-6.00000e+00		9.56878e-04
22		-5.60000e+00		9.18205e-04
22		-5.20000e+00		8.76083e-04
22		-4.80000e+00		8.21258e-04
22		-4.40000e+00		7.71578e-04
22		-4.00000e+00		7.35619e-04
22		-3.60000e+00		6.96628e-04
22		-3.20000e+00		6.44439e-04
22		-2.80000e+00		6.07502e-04
22		-2.40000e+00		5.50335e-04
22		-2.00000e+00		5.03328e-04
22		-1.60000e+00		4.57277e-04
22		-1.20000e+00		4.11760e-04
22		-8.00000e-01		3.56555e-04
22		-4.00000e-01		2.95410e-04
23		0.00000e+00		-6.02954e-05
23		4.00000e-01		-1.30911e-04
23		8.00000e-01		-2.01512e-04
23		1.20000e+00		-2.72034e-04
23		1.60000e+00		-3.38383e-04
23		2.00000e+00		-4.03692e-04
23		2.40000e+00		-4.69243e-04
23		2.80000e+00		-5.25403e-04
23		3.20000e+00		-5.84602e-04
23		3.60000e+00		-6.30825e-04
23		4.00000e+00		-6.71932e-04
23		4.40000e+00		-7.19556e-04
23		4.80000e+00		-7.73837e-04
23		5.20000e+00		-8.03750e-04
23		5.60000e+00		-8.59515e-04
23		6.00000e+00		-9.05191e-04
23		6.40000e+00		-9.46655e-04
23		6.80000e+00		-9.70337e-04
23		7.20000e+00		-9.89115e-04
23		7.60000e+00		-1.01486e-03
23		8.00000e+00		-1.00710e-03
23		8.40000e+00		-1.00952e-03
23		8.80000e+00		-1.03262e-03
23		9.20000e+00		-9.98534e-04
23		9.60000e+00		-9.62151e-04
23		1.00000e+01		-9.73247e-04
23		9.60000e+00		-9.41399e-04
23		9.20000e+00		-9.86445e-04
23		8.80000e+00		-9.43852e-04
23		8.40000e+00		-8.85365e-04
23		8.00000e+00		-8.45871e-04
23		7.60000e+00		-7.88490e-04
23		7.20000e+00		-7.37014e-04
23		6.80000e+00		-6.98330e-04
23		6.40000e+00		-6.45257e-04
23		6.00000e+00		-5.93219e-04
23		5.60000e+00		-5.36013e-04
23		5.20000e+00		-4.82676e-04
23		4.80000e+00		-4.30412e-04
23		4.40000e+00		-3.65107e-04
23		4.00000e+00		-2.99664e-04
23		3.60000e+00		-2.16287e-04
23		3.20000e+00		-1.38230e-04
23		2.80000e+00		-3.82526e-05
23		2.40000e+00		4.01289e-05
23		2.00000e+00		9.61322e-05
23		1.60000e+00		1.84721e-04
23		1.20000e+00		2.61519e-04
23		8.00000e-01		3.39223e-04
23		4.00000e-01		4.14273e-04
23		0.00000e+00		4.97934e-04
23		-4.00000e-01		5.56695e-04
23		-8.00000e-01		6.22633e-04
23		-1.20000e+00		6.73667e-04
23		-1.60000e+00		7.23299e-04
23		-2.00000e+00		7.62106e-04
23		-2.40000e+00		8.05747e-04
23		-2.80000e+00		8.33020e-04
23		-3.20000e+00		8.56131e-04
23		-3.60000e+00		8.81020e-04
23		-4.00000e+00		9.15230e-04
23		-4.40000e+00		9.30621e-04
23		-4.80000e+00		9.68641e-04
23		-5.20000e+00		1.00510e-03
23		-5.60000e+00		1.02638e-03
23		-6.00000e+00		1.06951e-03
