# Date of analysis: 2023-11-20 16;19
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.013e-02		-50.880		2.752e-03		21.027
1		0.00		0.40		5.794e-03		-42.804		1.627e-03		15.496
1		0.00		0.80		2.091e-03		-28.623		8.629e-04		50.685
1		0.00		1.20		3.920e-03		113.572		1.118e-03		23.109
1		0.00		1.60		8.331e-03		126.313		1.948e-03		15.735
1		0.00		2.00		1.304e-02		128.708		2.879e-03		13.729
1		0.00		2.40		1.730e-02		130.501		4.001e-03		11.455
1		0.00		2.80		2.109e-02		128.491		4.601e-03		12.801
1		0.00		3.20		2.555e-02		130.830		5.451e-03		9.745
1		0.00		3.60		2.912e-02		131.949		6.249e-03		10.140
1		0.00		4.00		3.326e-02		131.586		6.883e-03		8.808
1		0.00		4.40		3.633e-02		129.442		7.366e-03		8.550
1		0.00		4.80		3.965e-02		130.960		8.201e-03		7.887
1		0.00		5.20		4.273e-02		131.636		8.693e-03		7.793
1		0.00		5.60		4.580e-02		130.996		9.774e-03		8.105
1		0.00		6.00		4.833e-02		132.937		9.150e-03		6.889
1		0.00		6.40		5.175e-02		131.464		1.080e-02		8.860
1		0.00		6.80		5.386e-02		131.937		1.142e-02		8.090
1		0.00		7.20		5.522e-02		132.915		1.172e-02		9.480
1		0.00		7.60		5.841e-02		131.974		1.289e-02		10.409
1		0.00		8.00		6.042e-02		133.492		1.333e-02		10.930
1		0.00		8.40		6.315e-02		134.182		1.370e-02		8.095
1		0.00		8.80		6.618e-02		131.674		1.578e-02		8.920
1		0.00		9.20		6.396e-02		134.626		1.512e-02		11.168
1		0.00		9.60		6.402e-02		134.055		1.745e-02		11.038
1		0.00		10.00		6.263e-02		132.604		1.859e-02		10.462
1		0.00		9.60		6.113e-02		132.949		1.703e-02		9.574
1		0.00		9.20		6.067e-02		130.866		1.724e-02		10.081
1		0.00		8.80		5.995e-02		130.621		1.712e-02		9.467
1		0.00		8.40		5.650e-02		130.868		1.633e-02		13.320
1		0.00		8.00		5.428e-02		131.853		1.607e-02		9.976
1		0.00		7.60		5.132e-02		130.784		1.465e-02		14.285
1		0.00		7.20		4.823e-02		129.598		1.374e-02		15.601
1		0.00		6.80		4.578e-02		129.519		1.262e-02		16.787
1		0.00		6.40		4.318e-02		130.000		1.125e-02		17.084
1		0.00		6.00		4.040e-02		130.231		9.915e-03		15.077
1		0.00		5.60		3.728e-02		131.105		8.855e-03		14.279
1		0.00		5.20		3.328e-02		131.257		7.597e-03		14.100
1		0.00		4.80		2.936e-02		130.926		6.520e-03		14.283
1		0.00		4.40		2.590e-02		131.360		5.831e-03		12.719
1		0.00		4.00		2.144e-02		131.648		4.728e-03		12.972
1		0.00		3.60		1.718e-02		132.425		3.573e-03		10.922
1		0.00		3.20		1.289e-02		133.317		2.653e-03		12.784
1		0.00		2.80		8.451e-03		130.941		1.786e-03		16.452
1		0.00		2.40		4.147e-03		124.297		1.199e-03		27.489
1		0.00		2.00		1.829e-03		-16.998		7.057e-04		60.663
1		0.00		1.60		5.379e-03		-52.736		1.628e-03		18.839
1		0.00		1.20		1.026e-02		-51.330		2.046e-03		11.766
1		0.00		0.80		1.533e-02		-50.391		3.060e-03		11.093
1		0.00		0.40		2.039e-02		-52.247		3.766e-03		7.689
1		0.00		0.00		2.501e-02		-53.408		4.498e-03		9.016
1		0.00		-0.40		3.022e-02		-51.629		5.004e-03		7.746
1		0.00		-0.80		3.433e-02		-51.159		5.865e-03		6.504
1		0.00		-1.20		3.892e-02		-53.371		6.601e-03		6.587
1		0.00		-1.60		4.340e-02		-53.384		7.439e-03		5.721
1		0.00		-2.00		4.764e-02		-52.699		8.354e-03		5.609
1		0.00		-2.40		5.067e-02		-53.239		9.523e-03		6.861
1		0.00		-2.80		5.478e-02		-54.248		1.043e-02		7.888
1		0.00		-3.20		5.818e-02		-54.595		1.155e-02		8.297
1		0.00		-3.60		6.085e-02		-53.833		1.214e-02		6.797
1		0.00		-4.00		6.188e-02		-52.605		1.379e-02		9.626
1		0.00		-4.40		6.480e-02		-50.471		1.381e-02		7.367
1		0.00		-4.80		6.629e-02		-48.397		1.697e-02		12.851
1		0.00		-5.20		6.622e-02		-50.820		1.895e-02		15.204
1		0.00		-5.60		6.254e-02		-45.465		1.718e-02		15.824
1		0.00		-6.00		6.573e-02		-48.182		1.912e-02		17.765
1		0.00		-6.40		6.392e-02		-47.427		1.903e-02		22.288
1		0.00		-6.80		6.950e-02		-46.253		2.005e-02		18.310
1		0.00		-7.20		6.458e-02		-51.263		1.967e-02		21.825
1		0.00		-7.60		6.605e-02		-48.945		2.252e-02		23.170
1		0.00		-8.00		6.400e-02		-39.352		1.975e-02		24.151
1		0.00		-8.40		6.388e-02		-35.495		1.971e-02		20.915
1		0.00		-8.80		6.551e-02		-41.875		1.848e-02		20.084
1		0.00		-9.20		5.982e-02		-33.189		1.740e-02		23.503
1		0.00		-9.60		5.837e-02		-39.900		1.675e-02		19.245
1		0.00		-10.00		5.708e-02		-40.306		1.661e-02		21.702
1		0.00		-9.60		5.954e-02		-40.878		1.792e-02		22.631
1		0.00		-9.20		6.284e-02		-42.428		1.823e-02		20.721
1		0.00		-8.80		6.510e-02		-44.569		1.859e-02		19.243
