# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -47.2069590884052, diff height: 223.21191714229042, deflection: 36.00262459400703, deflection error: 3.208645090766663, adhesion: 42.932136036789394, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.023e-02		-53.676		4.340e-03		39.358
1		0.00		0.40		7.488e-03		-51.271		2.268e-03		20.818
1		0.00		0.80		3.226e-03		-43.711		1.231e-03		42.960
1		0.00		1.20		2.020e-03		40.168		8.782e-04		90.498
1		0.00		1.60		5.183e-03		120.724		2.013e-03		26.245
1		0.00		2.00		9.248e-03		126.098		2.822e-03		14.631
1		0.00		2.40		1.268e-02		125.518		3.802e-03		16.556
1		0.00		2.80		1.603e-02		127.769		4.948e-03		15.980
1		0.00		3.20		1.951e-02		123.286		6.557e-03		26.796
1		0.00		3.60		2.304e-02		128.029		7.637e-03		17.373
1		0.00		4.00		2.674e-02		127.838		7.450e-03		11.426
1		0.00		4.40		2.883e-02		126.842		8.551e-03		13.087
1		0.00		4.80		3.086e-02		125.368		9.793e-03		17.265
1		0.00		5.20		3.343e-02		123.735		1.136e-02		29.920
1		0.00		5.60		3.669e-02		125.229		1.194e-02		24.152
1		0.00		6.00		3.929e-02		126.060		1.160e-02		15.334
1		0.00		6.40		3.990e-02		125.864		1.180e-02		16.723
1		0.00		6.80		4.192e-02		124.721		1.326e-02		19.772
1		0.00		7.20		4.547e-02		123.805		1.538e-02		26.687
1		0.00		7.60		4.831e-02		124.477		1.599e-02		20.294
1		0.00		8.00		4.822e-02		125.249		1.645e-02		19.529
1		0.00		8.40		4.975e-02		127.131		1.516e-02		15.310
1		0.00		8.80		4.956e-02		119.141		1.894e-02		30.851
1		0.00		9.20		5.162e-02		115.879		2.091e-02		39.717
1		0.00		9.60		5.055e-02		121.955		1.975e-02		24.298
1		0.00		10.00		4.711e-02		124.006		1.686e-02		22.164
1		0.00		9.60		4.633e-02		122.668		1.522e-02		19.825
1		0.00		9.20		4.664e-02		121.660		1.749e-02		25.897
1		0.00		8.80		4.457e-02		116.949		1.687e-02		31.331
1		0.00		8.40		4.235e-02		125.522		1.470e-02		15.514
1		0.00		8.00		3.841e-02		126.733		1.222e-02		16.908
1		0.00		7.60		3.719e-02		123.734		1.259e-02		19.690
1		0.00		7.20		3.537e-02		121.900		1.220e-02		33.116
1		0.00		6.80		3.405e-02		126.658		1.082e-02		16.032
1		0.00		6.40		3.177e-02		128.215		8.253e-03		14.686
1		0.00		6.00		2.907e-02		127.982		7.692e-03		14.967
1		0.00		5.60		2.591e-02		124.853		7.560e-03		21.255
1		0.00		5.20		2.306e-02		125.829		7.061e-03		30.797
1		0.00		4.80		1.972e-02		130.092		5.087e-03		11.536
1		0.00		4.40		1.599e-02		128.083		4.024e-03		16.702
1		0.00		4.00		1.253e-02		129.725		3.294e-03		16.983
1		0.00		3.60		8.785e-03		124.971		2.558e-03		33.382
1		0.00		3.20		4.920e-03		125.869		1.497e-03		21.808
1		0.00		2.80		1.940e-03		54.942		7.634e-04		78.570
1		0.00		2.40		3.727e-03		-49.215		1.690e-03		43.573
1		0.00		2.00		7.180e-03		-55.133		3.001e-03		23.567
1		0.00		1.60		1.131e-02		-51.103		4.050e-03		17.441
1		0.00		1.20		1.549e-02		-52.814		5.399e-03		15.046
1		0.00		0.80		1.929e-02		-54.987		6.008e-03		13.251
1		0.00		0.40		2.338e-02		-55.677		7.219e-03		14.949
1		0.00		0.00		2.709e-02		-55.937		9.091e-03		15.780
1		0.00		-0.40		3.110e-02		-52.342		1.073e-02		15.245
1		0.00		-0.80		3.503e-02		-54.751		1.062e-02		11.862
1		0.00		-1.20		3.774e-02		-56.225		1.042e-02		12.187
1		0.00		-1.60		4.040e-02		-56.840		1.253e-02		14.676
1		0.00		-2.00		4.368e-02		-51.332		1.400e-02		18.836
1		0.00		-2.40		4.781e-02		-54.780		1.587e-02		9.496
1		0.00		-2.80		5.010e-02		-56.155		1.352e-02		11.422
1		0.00		-3.20		4.873e-02		-57.832		1.348e-02		15.235
1		0.00		-3.60		5.173e-02		-56.344		1.608e-02		19.062
1		0.00		-4.00		5.578e-02		-54.138		1.798e-02		21.208
1		0.00		-4.40		5.858e-02		-53.826		1.732e-02		9.625
1		0.00		-4.80		5.612e-02		-57.600		1.657e-02		18.426
1		0.00		-5.20		5.654e-02		-56.710		1.932e-02		20.225
1		0.00		-5.60		5.843e-02		-54.885		2.073e-02		24.813
1		0.00		-6.00		5.856e-02		-49.320		2.035e-02		23.689
1		0.00		-6.40		6.057e-02		-49.430		1.918e-02		12.993
1		0.00		-6.80		5.615e-02		-51.897		1.675e-02		17.808
1		0.00		-7.20		5.486e-02		-53.669		1.942e-02		19.392
