# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -76.65449691675305, diff height: 514.6447396146451, deflection: 33.02404362535957, deflection error: 2.3116964691737074, adhesion: 34.98029494709672, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		1.179e-02		-42.659		2.087e-03		13.744
1		0.00		0.40		1.177e-02		-42.041		1.903e-03		10.975
1		0.00		0.80		1.144e-02		-49.459		2.286e-03		13.986
1		0.00		1.20		1.141e-02		-43.346		2.265e-03		13.431
1		0.00		1.60		1.151e-02		-46.798		2.624e-03		12.787
1		0.00		2.00		1.114e-02		-42.189		2.087e-03		11.630
1		0.00		2.40		1.161e-02		-44.718		2.165e-03		10.856
1		0.00		2.80		1.132e-02		-45.256		2.399e-03		12.577
1		0.00		3.20		1.122e-02		-46.601		2.602e-03		15.494
1		0.00		3.60		1.191e-02		-46.429		2.318e-03		13.731
1		0.00		4.00		1.265e-02		-39.945		2.389e-03		10.623
1		0.00		4.40		1.306e-02		-45.038		2.527e-03		11.823
1		0.00		4.80		1.300e-02		-43.339		3.050e-03		13.260
1		0.00		5.20		1.416e-02		-46.199		3.085e-03		10.739
1		0.00		5.60		1.524e-02		-47.138		2.852e-03		12.707
1		0.00		6.00		1.620e-02		-49.536		3.131e-03		9.773
1		0.00		6.40		1.650e-02		-45.854		3.395e-03		12.419
1		0.00		6.80		1.721e-02		-50.853		3.404e-03		10.448
1		0.00		7.20		1.897e-02		-50.612		3.139e-03		9.458
1		0.00		7.60		1.932e-02		-47.670		3.409e-03		10.388
1		0.00		8.00		2.071e-02		-48.295		4.143e-03		10.751
1		0.00		8.40		2.057e-02		-47.792		4.006e-03		10.016
1		0.00		8.80		2.204e-02		-51.889		3.620e-03		9.685
1		0.00		9.20		2.304e-02		-49.535		4.007e-03		9.780
1		0.00		9.60		2.387e-02		-48.094		4.572e-03		9.249
1		0.00		10.00		2.560e-02		-50.454		5.587e-03		8.941
1		0.00		9.60		2.658e-02		-51.381		4.421e-03		8.242
1		0.00		9.20		2.687e-02		-49.211		4.467e-03		8.749
1		0.00		8.80		2.668e-02		-51.434		5.164e-03		8.716
1		0.00		8.40		2.623e-02		-51.394		5.874e-03		9.406
1		0.00		8.00		2.745e-02		-52.241		4.730e-03		8.568
1		0.00		7.60		2.749e-02		-50.697		4.398e-03		8.132
1		0.00		7.20		2.680e-02		-51.768		4.973e-03		9.449
1		0.00		6.80		2.622e-02		-51.519		5.667e-03		9.467
1		0.00		6.40		2.693e-02		-50.147		4.516e-03		8.913
1		0.00		6.00		2.789e-02		-48.401		4.020e-03		7.922
1		0.00		5.60		2.702e-02		-48.901		4.792e-03		8.181
1		0.00		5.20		2.614e-02		-50.529		5.357e-03		9.232
1		0.00		4.80		2.659e-02		-50.656		4.780e-03		7.647
1		0.00		4.40		2.723e-02		-50.922		4.297e-03		7.915
