# Date of analysis: 2023-11-20 16;19
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		2.365e-02		-48.262		5.444e-03		12.325
1		0.00		0.40		1.760e-02		-49.543		4.236e-03		10.693
1		0.00		0.80		1.133e-02		-44.095		2.691e-03		11.948
1		0.00		1.20		5.308e-03		-48.183		1.546e-03		21.932
1		0.00		1.60		1.964e-03		36.719		8.804e-04		65.897
1		0.00		2.00		7.748e-03		121.345		2.272e-03		15.669
1		0.00		2.40		1.382e-02		126.576		3.649e-03		18.337
1		0.00		2.80		1.870e-02		125.330		4.834e-03		12.317
1		0.00		3.20		2.463e-02		127.232		6.490e-03		10.079
1		0.00		3.60		2.983e-02		127.562		8.142e-03		10.288
1		0.00		4.00		3.471e-02		128.457		9.259e-03		7.648
1		0.00		4.40		3.912e-02		127.924		1.003e-02		8.277
1		0.00		4.80		4.398e-02		129.467		1.072e-02		8.562
1		0.00		5.20		4.782e-02		131.128		1.158e-02		7.516
1		0.00		5.60		5.075e-02		132.690		1.206e-02		7.662
1		0.00		6.00		5.459e-02		130.952		1.266e-02		23.539
1		0.00		6.40		5.672e-02		134.621		1.249e-02		9.082
1		0.00		6.80		5.921e-02		134.453		1.437e-02		13.419
1		0.00		7.20		6.040e-02		130.867		1.449e-02		24.113
1		0.00		7.60		6.147e-02		129.505		1.805e-02		25.309
1		0.00		8.00		5.881e-02		127.060		1.651e-02		42.916
1		0.00		8.40		6.032e-02		117.089		1.887e-02		53.764
1		0.00		8.80		6.221e-02		121.049		2.098e-02		43.131
1		0.00		9.20		5.867e-02		99.157		2.228e-02		62.581
1		0.00		9.60		5.877e-02		112.204		2.140e-02		56.231
1		0.00		10.00		5.589e-02		119.482		1.962e-02		46.503
1		0.00		9.60		5.520e-02		117.524		2.059e-02		47.644
1		0.00		9.20		5.672e-02		126.219		1.854e-02		29.203
1		0.00		8.80		5.624e-02		129.370		1.823e-02		21.831
1		0.00		8.40		5.274e-02		126.326		1.693e-02		30.833
1		0.00		8.00		5.262e-02		127.142		1.676e-02		20.872
1		0.00		7.60		5.087e-02		132.535		1.472e-02		10.289
1		0.00		7.20		4.918e-02		131.522		1.300e-02		8.085
1		0.00		6.80		4.631e-02		131.825		1.151e-02		7.617
1		0.00		6.40		4.348e-02		130.970		1.031e-02		6.068
1		0.00		6.00		3.969e-02		132.180		8.597e-03		5.365
1		0.00		5.60		3.535e-02		130.103		7.260e-03		5.811
1		0.00		5.20		3.100e-02		130.447		6.348e-03		7.024
1		0.00		4.80		2.620e-02		131.301		5.072e-03		7.252
1		0.00		4.40		2.125e-02		130.025		4.370e-03		7.990
1		0.00		4.00		1.531e-02		130.690		2.961e-03		11.699
1		0.00		3.60		9.747e-03		131.857		2.328e-03		14.871
1		0.00		3.20		3.864e-03		120.488		1.334e-03		31.399
1		0.00		2.80		3.251e-03		-50.317		1.349e-03		36.035
1		0.00		2.40		9.112e-03		-50.221		2.432e-03		17.285
1		0.00		2.00		1.535e-02		-51.978		4.093e-03		11.930
1		0.00		1.60		2.110e-02		-50.576		5.682e-03		10.887
1		0.00		1.20		2.721e-02		-52.822		7.223e-03		9.475
1		0.00		0.80		3.269e-02		-50.757		8.226e-03		8.539
1		0.00		0.40		3.859e-02		-53.187		8.892e-03		8.925
1		0.00		0.00		4.527e-02		-52.729		9.273e-03		6.710
1		0.00		-0.40		5.131e-02		-52.363		1.048e-02		6.024
1		0.00		-0.80		5.415e-02		-50.385		1.100e-02		6.547
1		0.00		-1.20		5.782e-02		-50.378		1.233e-02		8.457
1		0.00		-1.60		5.697e-02		-51.981		1.308e-02		16.370
1		0.00		-2.00		6.104e-02		-47.534		1.273e-02		11.870
1		0.00		-2.40		6.007e-02		-47.683		1.477e-02		15.053
1		0.00		-2.80		6.199e-02		-47.087		1.779e-02		18.532
1		0.00		-3.20		6.476e-02		-53.906		2.053e-02		21.430
1		0.00		-3.60		5.920e-02		-42.282		1.854e-02		24.188
1		0.00		-4.00		6.293e-02		-50.903		1.900e-02		27.824
1		0.00		-4.40		6.343e-02		-52.157		1.984e-02		25.353
