# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -47.0409553833655, diff height: 224.96183272783895, deflection: 35.95995759252844, deflection error: 3.2018903521699, adhesion: 45.22828583676531, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		7.851e-03		-84.400		5.456e-03		51.921
1		0.00		0.40		9.351e-03		-53.707		2.299e-03		15.180
1		0.00		0.80		4.784e-03		-50.638		1.290e-03		22.778
1		0.00		1.20		1.756e-03		-12.121		7.238e-04		68.193
1		0.00		1.60		4.153e-03		114.878		1.585e-03		45.985
1		0.00		2.00		7.559e-03		125.975		2.653e-03		20.334
1		0.00		2.40		1.121e-02		126.853		3.957e-03		23.078
1		0.00		2.80		1.525e-02		122.891		5.189e-03		28.160
1		0.00		3.20		1.888e-02		127.704		6.392e-03		22.672
1		0.00		3.60		2.237e-02		130.050		6.575e-03		11.386
1		0.00		4.00		2.607e-02		128.160		7.372e-03		13.753
1		0.00		4.40		2.912e-02		127.149		8.022e-03		14.373
1		0.00		4.80		3.089e-02		127.646		8.340e-03		14.969
1		0.00		5.20		3.304e-02		126.920		9.878e-03		14.854
1		0.00		5.60		3.574e-02		127.393		1.120e-02		15.702
1		0.00		6.00		3.767e-02		124.177		1.169e-02		23.862
1		0.00		6.40		4.063e-02		124.741		1.336e-02		26.488
1		0.00		6.80		4.372e-02		127.045		1.475e-02		20.869
1		0.00		7.20		4.644e-02		128.651		1.521e-02		9.776
1		0.00		7.60		4.947e-02		128.416		1.470e-02		13.053
1		0.00		8.00		4.979e-02		126.343		1.603e-02		16.517
1		0.00		8.40		4.792e-02		126.171		1.516e-02		17.487
1		0.00		8.80		4.839e-02		125.153		1.704e-02		21.591
1		0.00		9.20		5.094e-02		121.677		1.864e-02		22.287
1		0.00		9.60		5.058e-02		118.201		2.006e-02		32.616
1		0.00		10.00		4.785e-02		125.488		1.866e-02		28.528
1		0.00		9.60		4.883e-02		123.734		1.850e-02		22.262
1		0.00		9.20		4.885e-02		126.490		1.608e-02		12.915
1		0.00		8.80		4.621e-02		124.498		1.433e-02		17.010
1		0.00		8.40		4.364e-02		126.555		1.237e-02		15.050
1		0.00		8.00		3.983e-02		125.866		1.184e-02		17.683
1		0.00		7.60		3.879e-02		127.038		1.145e-02		16.162
1		0.00		7.20		3.692e-02		125.597		1.119e-02		22.996
1		0.00		6.80		3.441e-02		124.694		1.093e-02		30.664
1		0.00		6.40		3.193e-02		128.128		9.772e-03		23.847
1		0.00		6.00		2.984e-02		129.016		8.259e-03		11.257
1		0.00		5.60		2.643e-02		128.566		6.533e-03		13.051
1		0.00		5.20		2.354e-02		128.385		5.378e-03		13.425
1		0.00		4.80		1.940e-02		127.011		4.922e-03		15.763
1		0.00		4.40		1.653e-02		131.831		4.045e-03		14.231
1		0.00		4.00		1.217e-02		128.033		3.348e-03		19.976
1		0.00		3.60		8.746e-03		126.573		2.548e-03		24.581
1		0.00		3.20		4.535e-03		125.776		1.442e-03		43.277
1		0.00		2.80		2.001e-03		5.721		8.213e-04		75.872
1		0.00		2.40		4.472e-03		-64.181		1.869e-03		31.850
1		0.00		2.00		8.319e-03		-58.063		2.834e-03		18.441
