# Date of analysis: 2024-03-08 10;58
# Segment other properties: height: -51.656608414286865, diff height: 525.1023631880959, deflection: 34.095072357625966, deflection error: 3.140416129286236, adhesion: 44.80448778278657, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		4.969e-02		-52.557		1.185e-02		8.364
1		0.00		0.40		4.953e-02		-52.471		1.114e-02		6.085
1		0.00		0.80		4.881e-02		-52.717		1.089e-02		5.016
1		0.00		1.20		4.902e-02		-52.301		9.909e-03		5.711
1		0.00		1.60		4.832e-02		-51.639		9.626e-03		4.954
1		0.00		2.00		4.824e-02		-51.894		8.825e-03		5.675
1		0.00		2.40		4.792e-02		-52.213		9.544e-03		7.142
1		0.00		2.80		4.685e-02		-52.550		9.186e-03		8.573
1		0.00		3.20		4.738e-02		-52.691		9.784e-03		7.943
1		0.00		3.60		4.707e-02		-52.940		1.046e-02		9.271
1		0.00		4.00		4.683e-02		-52.353		1.058e-02		10.588
1		0.00		4.40		4.750e-02		-50.462		1.024e-02		8.167
1		0.00		4.80		4.664e-02		-50.118		1.061e-02		9.921
1		0.00		5.20		4.718e-02		-50.992		1.130e-02		10.789
1		0.00		5.60		4.719e-02		-51.961		1.127e-02		9.019
1		0.00		6.00		4.712e-02		-52.229		1.147e-02		9.008
1		0.00		6.40		4.774e-02		-53.729		1.190e-02		7.313
1		0.00		6.80		4.887e-02		-52.398		1.102e-02		6.283
1		0.00		7.20		4.901e-02		-51.049		1.100e-02		6.361
1		0.00		7.60		5.006e-02		-51.449		1.036e-02		6.496
1		0.00		8.00		5.054e-02		-51.897		9.736e-03		6.121
1		0.00		8.40		5.127e-02		-52.270		1.026e-02		7.698
1		0.00		8.80		5.226e-02		-52.960		1.135e-02		9.754
1		0.00		9.20		5.273e-02		-51.520		1.194e-02		9.651
1		0.00		9.60		5.328e-02		-52.251		1.206e-02		8.911
1		0.00		10.00		5.559e-02		-52.855		1.368e-02		10.613
1		0.00		9.60		5.470e-02		-51.538		1.491e-02		12.285
1		0.00		9.20		5.277e-02		-50.875		1.492e-02		13.945
1		0.00		8.80		5.323e-02		-50.641		1.549e-02		8.826
1		0.00		8.40		5.322e-02		-52.112		1.524e-02		12.001
1		0.00		8.00		5.405e-02		-52.194		1.516e-02		10.374
1		0.00		7.60		5.487e-02		-52.423		1.510e-02		10.305
1		0.00		7.20		5.421e-02		-53.114		1.436e-02		8.714
1		0.00		6.80		5.497e-02		-52.820		1.373e-02		6.986
1		0.00		6.40		5.477e-02		-51.830		1.265e-02		5.541
1		0.00		6.00		5.402e-02		-51.768		1.141e-02		5.857
1		0.00		5.60		5.374e-02		-51.359		1.068e-02		6.052
1		0.00		5.20		5.261e-02		-51.105		9.872e-03		5.575
1		0.00		4.80		5.162e-02		-51.776		9.713e-03		6.754
1		0.00		4.40		5.058e-02		-51.651		9.792e-03		7.050
