# Date of analysis: 2023-11-20 16;19
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		2.279e-02		-56.416		1.101e-02		34.179
1		0.00		0.40		2.015e-02		-50.743		3.813e-03		12.550
1		0.00		0.80		1.432e-02		-54.372		2.819e-03		14.522
1		0.00		1.20		8.514e-03		-55.288		1.787e-03		17.826
1		0.00		1.60		3.565e-03		-51.001		1.516e-03		38.001
1		0.00		2.00		2.735e-03		62.505		1.147e-03		67.859
1		0.00		2.40		6.088e-03		120.043		2.151e-03		23.106
1		0.00		2.80		1.003e-02		122.626		3.225e-03		17.245
1		0.00		3.20		1.395e-02		125.485		4.476e-03		15.939
1		0.00		3.60		1.813e-02		123.836		5.703e-03		15.956
1		0.00		4.00		2.139e-02		124.285		6.759e-03		22.748
1		0.00		4.40		2.543e-02		124.718		7.920e-03		23.204
1		0.00		4.80		2.744e-02		123.302		8.645e-03		26.263
1		0.00		5.20		3.050e-02		122.057		9.885e-03		29.306
1		0.00		5.60		3.459e-02		122.889		1.133e-02		30.270
1		0.00		6.00		3.756e-02		124.648		1.212e-02		30.392
1		0.00		6.40		4.018e-02		126.320		1.306e-02		23.672
1		0.00		6.80		4.397e-02		127.132		1.461e-02		22.047
1		0.00		7.20		4.536e-02		130.106		1.492e-02		11.500
1		0.00		7.60		4.571e-02		129.184		1.429e-02		12.807
1		0.00		8.00		4.687e-02		129.095		1.405e-02		12.126
1		0.00		8.40		4.735e-02		130.109		1.356e-02		11.411
1		0.00		8.80		4.722e-02		128.635		1.353e-02		15.023
1		0.00		9.20		4.769e-02		127.782		1.425e-02		16.548
1		0.00		9.60		4.541e-02		125.340		1.418e-02		18.357
1		0.00		10.00		4.192e-02		126.459		1.413e-02		20.035
1		0.00		9.60		4.282e-02		125.423		1.414e-02		20.199
1		0.00		9.20		4.334e-02		124.381		1.340e-02		20.551
1		0.00		8.80		4.154e-02		124.753		1.329e-02		20.974
1		0.00		8.40		4.049e-02		125.952		1.237e-02		18.414
1		0.00		8.00		3.736e-02		126.093		1.102e-02		17.679
1		0.00		7.60		3.681e-02		128.038		9.939e-03		15.601
1		0.00		7.20		3.429e-02		127.016		9.522e-03		14.037
1		0.00		6.80		3.331e-02		127.743		9.146e-03		13.881
1		0.00		6.40		3.150e-02		127.441		8.615e-03		14.212
1		0.00		6.00		3.013e-02		128.210		8.279e-03		14.454
1		0.00		5.60		2.751e-02		127.246		7.892e-03		16.673
1		0.00		5.20		2.524e-02		126.794		7.831e-03		20.057
1		0.00		4.80		2.188e-02		126.589		6.630e-03		21.605
1		0.00		4.40		1.877e-02		126.229		5.983e-03		25.967
1		0.00		4.00		1.546e-02		126.604		5.176e-03		28.818
1		0.00		3.60		1.203e-02		125.535		4.283e-03		28.341
