# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -79.40384552593376, diff height: 208.54930573612847, deflection: 35.89757335211164, deflection error: 3.534649480298556, adhesion: 31.8491686495889, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		7.484e-03		-48.337		2.485e-03		25.799
1		0.00		0.40		7.567e-03		-56.527		2.443e-03		27.814
1		0.00		0.80		8.065e-03		-52.817		2.511e-03		24.437
1		0.00		1.20		8.865e-03		-58.101		2.637e-03		26.135
1		0.00		1.60		8.797e-03		-57.001		2.813e-03		25.753
1		0.00		2.00		9.043e-03		-60.304		3.033e-03		22.588
1		0.00		2.40		9.509e-03		-53.515		3.194e-03		23.060
1		0.00		2.80		1.000e-02		-54.880		3.356e-03		23.812
1		0.00		3.20		1.047e-02		-55.422		3.713e-03		25.781
1		0.00		3.60		1.094e-02		-54.613		3.918e-03		23.614
1		0.00		4.00		1.177e-02		-60.969		3.988e-03		24.209
1		0.00		4.40		1.226e-02		-59.588		3.676e-03		21.541
1		0.00		4.80		1.350e-02		-56.069		4.075e-03		21.340
1		0.00		5.20		1.356e-02		-57.932		4.190e-03		24.911
1		0.00		5.60		1.512e-02		-58.894		4.910e-03		21.800
1		0.00		6.00		1.582e-02		-53.922		5.369e-03		21.604
1		0.00		6.40		1.566e-02		-53.929		5.611e-03		24.558
1		0.00		6.80		1.639e-02		-58.079		6.242e-03		23.573
1		0.00		7.20		1.789e-02		-60.035		6.804e-03		23.017
1		0.00		7.60		1.933e-02		-61.858		6.793e-03		24.787
1		0.00		8.00		2.044e-02		-64.576		7.712e-03		23.016
1		0.00		8.40		2.261e-02		-61.419		7.685e-03		22.593
1		0.00		8.80		2.448e-02		-60.029		8.042e-03		22.168
1		0.00		9.20		2.510e-02		-59.724		9.596e-03		22.995
1		0.00		9.60		2.630e-02		-58.776		9.925e-03		21.034
1		0.00		10.00		2.737e-02		-61.886		1.065e-02		23.338
1		0.00		9.60		2.778e-02		-64.133		1.105e-02		25.309
1		0.00		9.20		2.842e-02		-65.879		1.092e-02		26.335
1		0.00		8.80		2.958e-02		-65.418		1.161e-02		23.936
1		0.00		8.40		2.870e-02		-64.819		1.064e-02		22.420
1		0.00		8.00		2.745e-02		-64.065		1.058e-02		21.299
1		0.00		7.60		2.751e-02		-62.886		1.029e-02		23.053
1		0.00		7.20		2.684e-02		-60.969		1.152e-02		24.255
1		0.00		6.80		2.667e-02		-65.592		1.091e-02		26.784
1		0.00		6.40		2.596e-02		-68.704		1.073e-02		27.494
1		0.00		6.00		2.420e-02		-69.040		9.862e-03		26.960
1		0.00		5.60		2.419e-02		-67.716		9.507e-03		23.178
1		0.00		5.20		2.451e-02		-64.067		9.040e-03		24.184
1		0.00		4.80		2.429e-02		-63.261		9.201e-03		24.063
1		0.00		4.40		2.359e-02		-62.146		9.412e-03		24.910
1		0.00		4.00		2.203e-02		-66.784		9.577e-03		27.501
1		0.00		3.60		2.193e-02		-66.924		9.144e-03		29.046
1		0.00		3.20		2.156e-02		-66.352		8.694e-03		27.213
1		0.00		2.80		2.165e-02		-65.044		8.244e-03		25.682
1		0.00		2.40		2.043e-02		-64.197		8.692e-03		26.063
1		0.00		2.00		2.034e-02		-61.781		8.905e-03		25.125
1		0.00		1.60		1.933e-02		-66.840		8.902e-03		28.950
1		0.00		1.20		1.880e-02		-70.190		8.521e-03		28.808
1		0.00		0.80		1.821e-02		-68.733		7.724e-03		25.230
1		0.00		0.40		1.821e-02		-63.897		7.533e-03		26.279
1		0.00		0.00		1.705e-02		-65.349		7.565e-03		27.989
1		0.00		-0.40		1.703e-02		-61.812		7.632e-03		26.880
1		0.00		-0.80		1.622e-02		-68.061		7.113e-03		29.291
1		0.00		-1.20		1.616e-02		-66.138		6.374e-03		25.366
1		0.00		-1.60		1.559e-02		-62.109		5.498e-03		24.608
1		0.00		-2.00		1.355e-02		-61.709		4.637e-03		22.734
1		0.00		-2.40		1.199e-02		-60.870		4.365e-03		26.189
1		0.00		-2.80		1.052e-02		-58.776		4.007e-03		26.104
1		0.00		-3.20		9.319e-03		-60.098		3.095e-03		26.799
1		0.00		-3.60		7.212e-03		-54.905		2.305e-03		27.970
1		0.00		-4.00		5.127e-03		-52.836		2.000e-03		31.304
1		0.00		-4.40		3.774e-03		-37.200		1.534e-03		41.797
1		0.00		-4.80		2.694e-03		-13.755		1.255e-03		64.977
1		0.00		-5.20		2.448e-03		-19.318		1.124e-03		56.914
