# Date of analysis: 2023-11-20 16;19
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		2.681e-02		-46.903		1.390e-02		34.760
1		0.00		0.40		2.446e-02		-54.034		7.209e-03		19.057
1		0.00		0.80		1.784e-02		-54.184		5.197e-03		17.794
1		0.00		1.20		1.100e-02		-54.034		3.503e-03		21.003
1		0.00		1.60		5.084e-03		-47.809		1.986e-03		26.696
1		0.00		2.00		2.441e-03		38.717		1.068e-03		70.692
1		0.00		2.40		6.678e-03		115.503		2.764e-03		41.642
1		0.00		2.80		1.161e-02		118.789		4.717e-03		24.390
1		0.00		3.20		1.742e-02		122.721		5.996e-03		20.856
1		0.00		3.60		2.015e-02		122.780		6.933e-03		20.666
1		0.00		4.00		2.317e-02		125.714		7.770e-03		19.094
1		0.00		4.40		2.605e-02		126.676		8.426e-03		15.685
1		0.00		4.80		2.902e-02		127.736		9.496e-03		16.757
1		0.00		5.20		3.276e-02		127.017		1.059e-02		15.129
1		0.00		5.60		3.586e-02		128.218		1.171e-02		14.234
1		0.00		6.00		3.859e-02		127.441		1.320e-02		15.129
1		0.00		6.40		4.313e-02		129.122		1.463e-02		14.973
1		0.00		6.80		4.608e-02		127.796		1.611e-02		16.023
1		0.00		7.20		4.815e-02		126.856		1.724e-02		17.727
1		0.00		7.60		5.080e-02		128.434		1.829e-02		16.029
1		0.00		8.00		5.294e-02		127.240		1.947e-02		18.856
1		0.00		8.40		5.448e-02		126.001		2.038e-02		22.284
1		0.00		8.80		5.536e-02		123.685		2.278e-02		23.413
1		0.00		9.20		5.591e-02		121.467		2.408e-02		25.759
1		0.00		9.60		5.373e-02		122.347		2.376e-02		26.092
1		0.00		10.00		5.227e-02		124.552		2.354e-02		25.718
1		0.00		9.60		5.207e-02		123.708		2.293e-02		25.992
1		0.00		9.20		5.329e-02		123.320		2.324e-02		36.084
1		0.00		8.80		5.233e-02		127.284		2.219e-02		25.666
1		0.00		8.40		5.087e-02		126.802		2.174e-02		23.998
1		0.00		8.00		4.905e-02		120.350		2.025e-02		42.848
1		0.00		7.60		4.627e-02		119.811		1.866e-02		36.764
1		0.00		7.20		4.468e-02		120.261		1.654e-02		35.050
1		0.00		6.80		4.212e-02		122.732		1.469e-02		29.769
1		0.00		6.40		3.991e-02		126.908		1.255e-02		21.728
1		0.00		6.00		3.645e-02		127.941		1.112e-02		20.494
1		0.00		5.60		3.295e-02		131.066		1.007e-02		14.109
1		0.00		5.20		2.988e-02		130.607		9.351e-03		14.682
1		0.00		4.80		2.638e-02		130.625		8.499e-03		15.292
1		0.00		4.40		2.334e-02		128.882		7.487e-03		20.106
1		0.00		4.00		1.851e-02		128.056		6.790e-03		25.167
1		0.00		3.60		1.419e-02		121.335		5.732e-03		35.889
1		0.00		3.20		9.721e-03		117.876		4.371e-03		40.003
1		0.00		2.80		6.179e-03		101.489		2.839e-03		53.687
1		0.00		2.40		3.353e-03		27.023		1.716e-03		73.965
1		0.00		2.00		5.136e-03		-48.762		2.541e-03		44.225
1		0.00		1.60		8.947e-03		-62.343		3.590e-03		24.671
1		0.00		1.20		1.384e-02		-56.713		4.672e-03		20.331
1		0.00		0.80		1.929e-02		-54.308		5.811e-03		16.882
1		0.00		0.40		2.436e-02		-52.271		6.439e-03		14.782
1		0.00		0.00		3.044e-02		-51.827		7.088e-03		13.080
1		0.00		-0.40		3.483e-02		-51.479		7.786e-03		13.748
1		0.00		-0.80		3.901e-02		-51.213		9.107e-03		12.650
1		0.00		-1.20		4.165e-02		-51.430		1.009e-02		12.437
1		0.00		-1.60		4.482e-02		-51.095		1.137e-02		13.014
1		0.00		-2.00		4.702e-02		-51.389		1.251e-02		14.808
1		0.00		-2.40		4.770e-02		-52.016		1.348e-02		15.834
1		0.00		-2.80		4.896e-02		-53.340		1.481e-02		17.677
1		0.00		-3.20		4.867e-02		-52.268		1.519e-02		16.672
