# Date of analysis: 2024-03-08 10;59
# Segment other properties: height: -50.42839129479981, diff height: 223.97006984306464, deflection: 35.77155690821124, deflection error: 3.080239215136727, adhesion: 37.47887041450956, phase offset: 0
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	Sigma Amp (a.u)	Sigma Pha (deg)	
1		0.00		0.00		6.869e-03		-19.083		4.088e-03		45.570
1		0.00		0.40		5.844e-03		-43.154		1.870e-03		25.824
1		0.00		0.80		2.583e-03		-26.069		1.145e-03		50.936
1		0.00		1.20		2.823e-03		86.797		1.254e-03		61.041
1		0.00		1.60		6.741e-03		123.091		2.091e-03		21.517
1		0.00		2.00		1.006e-02		127.319		2.792e-03		16.004
1		0.00		2.40		1.383e-02		125.163		3.712e-03		15.848
1		0.00		2.80		1.680e-02		128.637		4.789e-03		15.196
1		0.00		3.20		2.020e-02		124.912		6.262e-03		19.014
1		0.00		3.60		2.262e-02		124.354		7.193e-03		25.870
1		0.00		4.00		2.555e-02		124.719		8.104e-03		23.844
1		0.00		4.40		2.969e-02		130.587		9.031e-03		10.164
1		0.00		4.80		3.257e-02		126.738		9.134e-03		10.490
1		0.00		5.20		3.462e-02		126.063		9.617e-03		13.301
1		0.00		5.60		3.566e-02		127.653		9.314e-03		13.044
1		0.00		6.00		3.741e-02		127.339		1.026e-02		14.315
1		0.00		6.40		3.896e-02		124.660		1.219e-02		21.772
1		0.00		6.80		4.208e-02		123.597		1.358e-02		28.626
1		0.00		7.20		4.552e-02		124.956		1.529e-02		25.621
1		0.00		7.60		4.791e-02		126.891		1.471e-02		14.198
1		0.00		8.00		4.854e-02		128.088		1.386e-02		12.813
1		0.00		8.40		4.983e-02		128.722		1.532e-02		15.790
1		0.00		8.80		4.910e-02		126.227		1.566e-02		18.253
1		0.00		9.20		4.796e-02		121.221		1.733e-02		25.464
1		0.00		9.60		4.778e-02		118.117		1.836e-02		28.253
1		0.00		10.00		4.636e-02		120.011		1.862e-02		38.098
1		0.00		9.60		4.639e-02		121.443		1.735e-02		32.893
1		0.00		9.20		4.645e-02		122.851		1.647e-02		25.051
1		0.00		8.80		4.458e-02		124.725		1.324e-02		17.492
1		0.00		8.40		4.125e-02		124.877		1.171e-02		17.874
1		0.00		8.00		3.887e-02		126.505		9.361e-03		16.492
1		0.00		7.60		3.739e-02		129.472		9.505e-03		16.142
1		0.00		7.20		3.541e-02		125.319		9.951e-03		19.330
1		0.00		6.80		3.285e-02		123.592		9.732e-03		26.968
1		0.00		6.40		3.118e-02		124.714		9.466e-03		27.301
1		0.00		6.00		2.881e-02		126.205		8.610e-03		19.505
1		0.00		5.60		2.660e-02		127.339		6.844e-03		10.955
1		0.00		5.20		2.358e-02		127.225		5.475e-03		13.132
1		0.00		4.80		1.995e-02		127.337		4.562e-03		15.109
1		0.00		4.40		1.642e-02		127.775		3.952e-03		15.325
1		0.00		4.00		1.327e-02		128.773		3.301e-03		15.248
1		0.00		3.60		9.608e-03		127.046		2.646e-03		25.076
1		0.00		3.20		6.025e-03		119.801		1.756e-03		32.167
1		0.00		2.80		2.640e-03		76.531		1.150e-03		70.919
1		0.00		2.40		2.594e-03		-26.336		1.343e-03		55.062
1		0.00		2.00		5.834e-03		-55.642		2.300e-03		25.949
1		0.00		1.60		1.001e-02		-53.894		3.753e-03		19.360
1		0.00		1.20		1.438e-02		-56.220		4.525e-03		16.263
1		0.00		0.80		1.767e-02		-56.414		5.216e-03		15.729
1		0.00		0.40		2.138e-02		-54.835		6.323e-03		15.302
1		0.00		0.00		2.471e-02		-52.716		7.729e-03		14.679
1		0.00		-0.40		2.897e-02		-53.097		8.669e-03		17.129
1		0.00		-0.80		3.274e-02		-53.092		9.935e-03		13.706
1		0.00		-1.20		3.698e-02		-53.891		1.089e-02		10.685
1		0.00		-1.60		4.036e-02		-54.742		1.057e-02		11.228
1		0.00		-2.00		4.369e-02		-55.537		1.065e-02		10.624
1		0.00		-2.40		4.513e-02		-54.458		1.133e-02		12.074
1		0.00		-2.80		4.704e-02		-55.739		1.293e-02		14.085
1		0.00		-3.20		4.948e-02		-56.113		1.514e-02		14.743
1		0.00		-3.60		5.375e-02		-53.646		1.714e-02		13.073
1		0.00		-4.00		5.609e-02		-50.103		1.734e-02		18.325
1		0.00		-4.40		5.697e-02		-55.899		1.739e-02		10.361
1		0.00		-4.80		5.864e-02		-58.509		1.853e-02		17.384
1		0.00		-5.20		5.764e-02		-54.652		1.823e-02		17.875
1		0.00		-5.60		5.794e-02		-53.371		1.957e-02		18.971
1		0.00		-6.00		5.834e-02		-51.372		1.872e-02		18.145
1		0.00		-6.40		5.704e-02		-48.812		1.835e-02		16.740
1		0.00		-6.80		5.674e-02		-51.701		1.821e-02		20.092
1		0.00		-7.20		5.770e-02		-46.549		2.083e-02		24.678
1		0.00		-7.60		6.008e-02		-48.688		2.081e-02		17.282
1		0.00		-8.00		6.030e-02		-50.844		1.923e-02		12.165
1		0.00		-8.40		6.002e-02		-51.772		1.800e-02		13.070
1		0.00		-8.80		5.467e-02		-50.449		1.705e-02		16.989
1		0.00		-9.20		4.940e-02		-49.214		1.546e-02		19.590
1		0.00		-9.60		4.578e-02		-50.636		1.432e-02		18.344
1		0.00		-10.00		4.080e-02		-51.191		1.365e-02		21.079
1		0.00		-9.60		4.557e-02		-41.189		1.552e-02		35.351
1		0.00		-9.20		5.040e-02		-42.586		1.636e-02		29.152
1		0.00		-8.80		5.351e-02		-48.155		1.735e-02		17.838
1		0.00		-8.40		5.562e-02		-50.097		1.577e-02		12.104
1		0.00		-8.00		5.579e-02		-50.981		1.392e-02		11.967
1		0.00		-7.60		5.381e-02		-52.079		1.385e-02		12.666
1		0.00		-7.20		5.072e-02		-49.725		1.215e-02		12.575
1		0.00		-6.80		4.679e-02		-50.735		1.295e-02		16.033
1		0.00		-6.40		4.472e-02		-51.859		1.338e-02		17.072
1		0.00		-6.00		4.170e-02		-50.915		1.286e-02		18.649
1		0.00		-5.60		3.913e-02		-49.871		1.292e-02		19.458
1		0.00		-5.20		3.695e-02		-49.901		1.143e-02		12.966
1		0.00		-4.80		3.342e-02		-52.717		9.192e-03		10.919
1		0.00		-4.40		3.047e-02		-53.403		7.366e-03		10.502
1		0.00		-4.00		2.696e-02		-53.151		6.220e-03		13.257
1		0.00		-3.60		2.269e-02		-53.596		5.652e-03		14.458
1		0.00		-3.20		2.003e-02		-52.895		5.110e-03		16.022
1		0.00		-2.80		1.674e-02		-49.588		4.159e-03		16.011
1		0.00		-2.40		1.333e-02		-45.913		3.653e-03		17.875
1		0.00		-2.00		9.606e-03		-47.153		2.750e-03		14.749
1		0.00		-1.60		6.103e-03		-40.957		1.852e-03		20.191
1		0.00		-1.20		2.705e-03		-38.234		1.224e-03		46.545
1		0.00		-0.80		2.614e-03		72.467		1.078e-03		73.801
1		0.00		-0.40		5.504e-03		114.883		1.884e-03		26.410
2		0.00		0.00		8.953e-03		123.394		2.905e-03		13.887
2		0.00		0.40		1.250e-02		126.027		3.683e-03		17.788
2		0.00		0.80		1.585e-02		120.801		4.722e-03		23.075
2		0.00		1.20		1.888e-02		127.375		5.713e-03		11.272
2		0.00		1.60		2.246e-02		126.575		6.523e-03		11.267
2		0.00		2.00		2.560e-02		126.909		7.208e-03		12.025
2		0.00		2.40		2.762e-02		126.320		8.183e-03		14.691
2		0.00		2.80		3.036e-02		126.028		8.780e-03		13.694
2		0.00		3.20		3.281e-02		127.145		9.885e-03		14.989
2		0.00		3.60		3.428e-02		124.631		1.116e-02		23.443
2		0.00		4.00		3.614e-02		125.741		1.259e-02		25.098
2		0.00		4.40		3.915e-02		129.905		1.298e-02		9.292
2		0.00		4.80		4.151e-02		127.554		1.179e-02		10.279
2		0.00		5.20		4.191e-02		129.117		1.086e-02		11.997
2		0.00		5.60		4.340e-02		129.728		1.037e-02		12.276
2		0.00		6.00		4.638e-02		130.689		1.149e-02		12.129
2		0.00		6.40		4.826e-02		127.017		1.404e-02		19.675
2		0.00		6.80		5.056e-02		126.013		1.593e-02		26.140
2		0.00		7.20		5.347e-02		124.966		1.702e-02		27.511
2		0.00		7.60		5.482e-02		129.563		1.681e-02		9.818
2		0.00		8.00		5.709e-02		129.976		1.618e-02		10.374
2		0.00		8.40		5.789e-02		128.444		1.746e-02		15.549
2		0.00		8.80		5.607e-02		123.152		1.705e-02		37.661
2		0.00		9.20		5.225e-02		123.552		1.702e-02		24.630
2		0.00		9.60		5.252e-02		124.291		1.843e-02		23.693
2		0.00		10.00		5.101e-02		122.808		1.821e-02		29.086
2		0.00		9.60		5.086e-02		119.712		1.774e-02		36.983
2		0.00		9.20		5.173e-02		126.254		1.746e-02		20.074
2		0.00		8.80		5.074e-02		127.650		1.524e-02		11.600
2		0.00		8.40		4.744e-02		128.499		1.237e-02		11.211
2		0.00		8.00		4.344e-02		128.558		1.091e-02		13.076
2		0.00		7.60		4.053e-02		129.006		1.008e-02		14.181
2		0.00		7.20		3.928e-02		128.200		1.019e-02		12.624
2		0.00		6.80		3.667e-02		126.190		1.074e-02		21.870
2		0.00		6.40		3.443e-02		125.519		1.006e-02		27.069
2		0.00		6.00		3.227e-02		126.960		9.072e-03		26.590
2		0.00		5.60		3.016e-02		129.925		7.849e-03		11.305
2		0.00		5.20		2.800e-02		129.009		6.259e-03		10.944
2		0.00		4.80		2.460e-02		128.225		5.207e-03		11.142
2		0.00		4.40		2.036e-02		128.969		4.194e-03		13.895
2		0.00		4.00		1.686e-02		130.087		3.604e-03		13.865
2		0.00		3.60		1.352e-02		132.117		2.872e-03		12.757
2		0.00		3.20		9.741e-03		127.898		2.117e-03		19.322
2		0.00		2.80		5.316e-03		124.748		1.764e-03		28.280
2		0.00		2.40		2.063e-03		32.872		7.907e-04		77.980
2		0.00		2.00		3.390e-03		-60.452		1.578e-03		43.459
2		0.00		1.60		7.664e-03		-53.419		2.897e-03		19.129
2		0.00		1.20		1.175e-02		-55.955		3.845e-03		12.956
2		0.00		0.80		1.595e-02		-55.363		4.650e-03		11.758
2		0.00		0.40		2.008e-02		-52.855		5.212e-03		13.082
2		0.00		0.00		2.445e-02		-55.996		6.278e-03		10.647
2		0.00		-0.40		2.876e-02		-53.081		7.388e-03		11.463
2		0.00		-0.80		3.135e-02		-52.994		8.246e-03		11.845
2		0.00		-1.20		3.473e-02		-53.853		9.740e-03		14.178
2		0.00		-1.60		3.802e-02		-54.557		1.092e-02		16.940
2		0.00		-2.00		4.167e-02		-51.974		1.191e-02		8.930
2		0.00		-2.40		4.476e-02		-53.510		1.225e-02		9.657
2		0.00		-2.80		4.821e-02		-54.263		1.351e-02		9.089
2		0.00		-3.20		5.235e-02		-56.194		1.393e-02		8.279
2		0.00		-3.60		5.337e-02		-53.747		1.295e-02		10.792
2		0.00		-4.00		5.548e-02		-56.247		1.387e-02		10.567
2		0.00		-4.40		5.649e-02		-55.586		1.297e-02		11.119
2		0.00		-4.80		5.624e-02		-53.413		1.458e-02		12.745
2		0.00		-5.20		5.732e-02		-53.525		1.545e-02		17.723
2		0.00		-5.60		5.982e-02		-49.337		1.569e-02		14.003
2		0.00		-6.00		6.144e-02		-46.917		1.767e-02		12.711
2		0.00		-6.40		6.111e-02		-50.479		1.752e-02		21.240
2		0.00		-6.80		6.195e-02		-47.761		1.967e-02		21.122
2		0.00		-7.20		6.106e-02		-50.375		2.015e-02		17.575
2		0.00		-7.60		6.282e-02		-53.433		1.930e-02		15.699
2		0.00		-8.00		6.524e-02		-51.444		1.979e-02		10.355
2		0.00		-8.40		6.067e-02		-52.493		1.911e-02		19.746
2		0.00		-8.80		5.689e-02		-49.532		1.795e-02		17.771
2		0.00		-9.20		5.512e-02		-47.805		1.723e-02		14.802
2		0.00		-9.60		4.723e-02		-49.224		1.364e-02		15.676
2		0.00		-10.00		4.212e-02		-47.517		1.122e-02		13.409
