# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		2.191e-02		-60.461
1		0.00		0.40		1.975e-02		-60.021
1		0.00		0.80		1.851e-02		-58.450
1		0.00		1.20		1.821e-02		-54.199
1		0.00		1.60		1.687e-02		-51.012
1		0.00		2.00		1.683e-02		-51.918
1		0.00		2.40		1.753e-02		-45.582
1		0.00		2.80		1.784e-02		-42.933
1		0.00		3.20		1.828e-02		-34.278
1		0.00		3.60		1.976e-02		-39.611
1		0.00		4.00		2.010e-02		-42.327
1		0.00		4.40		2.008e-02		-53.746
1		0.00		4.80		1.887e-02		-60.353
1		0.00		5.20		1.964e-02		-58.613
1		0.00		5.60		2.084e-02		-54.465
1		0.00		6.00		2.117e-02		-53.709
1		0.00		6.40		2.147e-02		-53.103
1		0.00		6.80		2.233e-02		-50.697
1		0.00		7.20		2.480e-02		-50.946
1		0.00		7.60		2.601e-02		-46.642
1		0.00		8.00		2.564e-02		-44.462
1		0.00		8.40		2.341e-02		-42.122
1		0.00		8.80		2.429e-02		-41.733
1		0.00		9.20		2.471e-02		-36.220
1		0.00		9.60		2.442e-02		-44.270
1		0.00		10.00		2.674e-02		-50.003
1		0.00		9.60		2.524e-02		-54.403
1		0.00		9.20		2.391e-02		-55.922
1		0.00		8.80		2.494e-02		-57.683
1		0.00		8.40		2.689e-02		-55.903
1		0.00		8.00		2.865e-02		-53.264
1		0.00		7.60		2.666e-02		-53.543
1		0.00		7.20		2.974e-02		-50.326
1		0.00		6.80		2.818e-02		-48.795
1		0.00		6.40		2.839e-02		-48.788
1		0.00		6.00		3.114e-02		-46.866
1		0.00		5.60		2.837e-02		-46.274
1		0.00		5.20		2.829e-02		-45.585
1		0.00		4.80		2.745e-02		-42.416
1		0.00		4.40		2.674e-02		-41.351
1		0.00		4.00		2.523e-02		-46.875
1		0.00		3.60		2.498e-02		-49.647
1		0.00		3.20		2.420e-02		-53.950
1		0.00		2.80		2.340e-02		-57.105
1		0.00		2.40		2.295e-02		-58.451
1		0.00		2.00		2.215e-02		-56.934
1		0.00		1.60		2.177e-02		-56.492
1		0.00		1.20		2.091e-02		-54.039
1		0.00		0.80		2.055e-02		-52.465
1		0.00		0.40		1.992e-02		-53.508
1		0.00		0.00		1.856e-02		-51.662
1		0.00		-0.40		1.679e-02		-52.738
1		0.00		-0.80		1.414e-02		-50.630
1		0.00		-1.20		1.050e-02		-50.005
1		0.00		-1.60		7.109e-03		-41.621
1		0.00		-2.00		5.881e-03		25.185
1		0.00		-2.40		6.361e-03		55.001
1		0.00		-2.80		7.771e-03		84.030
1		0.00		-3.20		1.015e-02		95.159
1		0.00		-3.60		1.185e-02		106.407
1		0.00		-4.00		1.475e-02		110.915
1		0.00		-4.40		1.836e-02		115.357
1		0.00		-4.80		2.034e-02		117.090
1		0.00		-5.20		2.189e-02		119.575
1		0.00		-5.60		2.355e-02		121.177
1		0.00		-6.00		2.541e-02		119.900
1		0.00		-6.40		2.266e-02		120.306
1		0.00		-6.80		2.566e-02		115.929
1		0.00		-7.20		3.000e-02		115.699
1		0.00		-7.60		2.908e-02		115.672
1		0.00		-8.00		3.119e-02		121.091
1		0.00		-8.40		3.294e-02		120.463
1		0.00		-8.80		3.544e-02		123.220
1		0.00		-9.20		3.383e-02		124.005
1		0.00		-9.60		3.468e-02		126.749
1		0.00		-10.00		3.639e-02		122.030
1		0.00		-9.60		3.609e-02		123.266
1		0.00		-9.20		3.469e-02		130.383
1		0.00		-8.80		3.522e-02		130.816
1		0.00		-8.40		3.592e-02		130.449
1		0.00		-8.00		3.422e-02		124.019
1		0.00		-7.60		3.482e-02		126.821
1		0.00		-7.20		3.518e-02		118.689
1		0.00		-6.80		3.469e-02		112.684
1		0.00		-6.40		3.396e-02		117.893
1		0.00		-6.00		3.208e-02		119.750
1		0.00		-5.60		3.171e-02		126.125
1		0.00		-5.20		3.085e-02		128.554
1		0.00		-4.80		2.955e-02		126.449
1		0.00		-4.40		2.805e-02		128.813
1		0.00		-4.00		2.698e-02		126.766
1		0.00		-3.60		2.485e-02		128.027
1		0.00		-3.20		2.326e-02		130.636
1		0.00		-2.80		2.071e-02		126.626
1		0.00		-2.40		1.879e-02		122.420
1		0.00		-2.00		1.668e-02		125.455
1		0.00		-1.60		1.511e-02		125.940
1		0.00		-1.20		1.334e-02		114.064
1		0.00		-0.80		1.233e-02		117.278
1		0.00		-0.40		1.089e-02		111.300
2		0.00		0.00		9.664e-03		115.209
2		0.00		0.40		8.550e-03		112.844
2		0.00		0.80		6.785e-03		107.079
2		0.00		1.20		5.471e-03		96.672
2		0.00		1.60		4.265e-03		78.010
2		0.00		2.00		3.345e-03		20.633
2		0.00		2.40		2.981e-03		-56.255
2		0.00		2.80		4.353e-03		-59.984
2		0.00		3.20		6.890e-03		-62.962
2		0.00		3.60		8.985e-03		-57.757
2		0.00		4.00		1.288e-02		-57.601
2		0.00		4.40		1.465e-02		-50.136
2		0.00		4.80		1.761e-02		-49.457
2		0.00		5.20		2.071e-02		-48.571
2		0.00		5.60		2.325e-02		-46.756
2		0.00		6.00		2.513e-02		-44.822
2		0.00		6.40		2.738e-02		-46.686
2		0.00		6.80		2.862e-02		-53.051
2		0.00		7.20		2.863e-02		-56.058
2		0.00		7.60		2.932e-02		-52.050
2		0.00		8.00		3.192e-02		-53.455
2		0.00		8.40		3.102e-02		-54.388
2		0.00		8.80		3.238e-02		-52.643
2		0.00		9.20		3.272e-02		-52.149
2		0.00		9.60		3.168e-02		-51.956
2		0.00		10.00		3.262e-02		-48.917
2		0.00		9.60		3.242e-02		-50.491
2		0.00		9.20		3.175e-02		-48.885
2		0.00		8.80		3.248e-02		-47.932
2		0.00		8.40		3.139e-02		-43.504
2		0.00		8.00		3.125e-02		-43.711
2		0.00		7.60		3.009e-02		-45.283
2		0.00		7.20		2.912e-02		-54.498
2		0.00		6.80		2.884e-02		-53.989
2		0.00		6.40		2.880e-02		-57.404
2		0.00		6.00		2.810e-02		-55.452
2		0.00		5.60		2.831e-02		-55.603
2		0.00		5.20		2.716e-02		-54.263
2		0.00		4.80		2.662e-02		-53.704
2		0.00		4.40		2.656e-02		-51.385
2		0.00		4.00		2.526e-02		-51.986
2		0.00		3.60		2.494e-02		-49.747
2		0.00		3.20		2.515e-02		-50.219
2		0.00		2.80		2.473e-02		-55.093
2		0.00		2.40		2.443e-02		-55.459
2		0.00		2.00		2.492e-02		-55.518
2		0.00		1.60		2.419e-02		-56.417
2		0.00		1.20		2.376e-02		-56.544
2		0.00		0.80		2.355e-02		-53.825
2		0.00		0.40		2.183e-02		-54.561
2		0.00		0.00		2.017e-02		-52.766
2		0.00		-0.40		1.742e-02		-51.938
2		0.00		-0.80		1.216e-02		-53.175
2		0.00		-1.20		8.784e-03		-57.937
2		0.00		-1.60		6.146e-03		-34.531
2		0.00		-2.00		5.534e-03		28.383
2		0.00		-2.40		6.594e-03		70.600
2		0.00		-2.80		8.041e-03		89.968
2		0.00		-3.20		1.009e-02		99.030
2		0.00		-3.60		1.324e-02		111.894
2		0.00		-4.00		1.578e-02		114.257
2		0.00		-4.40		1.951e-02		122.271
2		0.00		-4.80		2.336e-02		124.445
2		0.00		-5.20		2.817e-02		124.401
2		0.00		-5.60		2.982e-02		124.591
2		0.00		-6.00		3.338e-02		126.962
2		0.00		-6.40		3.580e-02		121.110
2		0.00		-6.80		3.714e-02		122.123
2		0.00		-7.20		3.849e-02		119.512
2		0.00		-7.60		3.864e-02		119.925
2		0.00		-8.00		4.058e-02		121.817
2		0.00		-8.40		4.018e-02		124.568
2		0.00		-8.80		4.008e-02		127.300
2		0.00		-9.20		4.205e-02		126.056
2		0.00		-9.60		3.844e-02		129.556
2		0.00		-10.00		3.973e-02		129.614
2		0.00		-9.60		4.039e-02		128.119
2		0.00		-9.20		4.386e-02		127.739
2		0.00		-8.80		4.327e-02		129.206
2		0.00		-8.40		4.298e-02		126.889
2		0.00		-8.00		4.194e-02		123.590
2		0.00		-7.60		4.568e-02		124.185
2		0.00		-7.20		4.229e-02		127.006
2		0.00		-6.80		4.193e-02		129.424
2		0.00		-6.40		4.064e-02		129.618
2		0.00		-6.00		3.966e-02		129.178
2		0.00		-5.60		3.883e-02		128.731
2		0.00		-5.20		3.701e-02		128.797
2		0.00		-4.80		3.396e-02		127.025
2		0.00		-4.40		3.210e-02		123.258
2		0.00		-4.00		3.001e-02		122.634
2		0.00		-3.60		2.817e-02		125.618
2		0.00		-3.20		2.522e-02		128.349
2		0.00		-2.80		2.336e-02		127.886
2		0.00		-2.40		2.123e-02		130.257
2		0.00		-2.00		1.934e-02		128.822
2		0.00		-1.60		1.668e-02		129.547
2		0.00		-1.20		1.448e-02		128.211
2		0.00		-0.80		1.338e-02		126.571
2		0.00		-0.40		1.127e-02		128.986
3		0.00		0.00		9.273e-03		128.707
3		0.00		0.40		7.522e-03		125.532
3		0.00		0.80		6.236e-03		117.685
3		0.00		1.20		4.042e-03		89.481
3		0.00		1.60		2.777e-03		18.395
3		0.00		2.00		2.533e-03		-33.618
3		0.00		2.40		3.009e-03		-55.228
3		0.00		2.80		4.166e-03		-62.161
3		0.00		3.20		6.330e-03		-63.824
3		0.00		3.60		8.910e-03		-61.101
3		0.00		4.00		1.199e-02		-60.031
3		0.00		4.40		1.562e-02		-58.030
3		0.00		4.80		1.920e-02		-54.554
3		0.00		5.20		2.366e-02		-54.870
3		0.00		5.60		2.659e-02		-52.834
3		0.00		6.00		2.820e-02		-52.208
