# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		2.854e-02		-27.460
1		0.00		0.40		3.409e-02		-51.539
1		0.00		0.80		2.786e-02		-49.782
1		0.00		1.20		2.133e-02		-50.510
1		0.00		1.60		1.464e-02		-50.730
1		0.00		2.00		8.458e-03		-51.928
1		0.00		2.40		2.892e-03		-30.931
1		0.00		2.80		3.272e-03		93.860
1		0.00		3.20		7.756e-03		119.865
1		0.00		3.60		1.271e-02		121.255
1		0.00		4.00		1.683e-02		123.231
1		0.00		4.40		2.206e-02		128.491
1		0.00		4.80		2.585e-02		128.505
1		0.00		5.20		3.038e-02		129.732
1		0.00		5.60		3.387e-02		129.987
1		0.00		6.00		3.695e-02		130.217
1		0.00		6.40		4.070e-02		130.152
1		0.00		6.80		4.355e-02		127.857
1		0.00		7.20		4.647e-02		127.681
1		0.00		7.60		4.858e-02		127.664
1		0.00		8.00		5.030e-02		124.360
1		0.00		8.40		5.314e-02		122.867
1		0.00		8.80		5.570e-02		125.618
1		0.00		9.20		5.484e-02		127.342
1		0.00		9.60		5.354e-02		128.923
1		0.00		10.00		4.886e-02		131.352
1		0.00		9.60		4.923e-02		129.296
1		0.00		9.20		4.846e-02		128.591
1		0.00		8.80		4.665e-02		126.068
1		0.00		8.40		4.465e-02		127.061
1		0.00		8.00		4.215e-02		129.168
1		0.00		7.60		4.006e-02		125.865
1		0.00		7.20		3.675e-02		123.690
1		0.00		6.80		3.432e-02		127.266
1		0.00		6.40		3.135e-02		130.840
1		0.00		6.00		2.962e-02		131.592
1		0.00		5.60		2.605e-02		131.566
1		0.00		5.20		2.282e-02		130.537
1		0.00		4.80		1.875e-02		131.174
1		0.00		4.40		1.472e-02		129.001
1		0.00		4.00		1.134e-02		129.520
1		0.00		3.60		7.258e-03		124.064
1		0.00		3.20		2.742e-03		85.624
1		0.00		2.80		2.634e-03		-33.406
1		0.00		2.40		6.809e-03		-52.561
1		0.00		2.00		1.269e-02		-52.128
1		0.00		1.60		1.757e-02		-52.648
1		0.00		1.20		2.300e-02		-50.822
1		0.00		0.80		2.691e-02		-48.755
1		0.00		0.40		3.162e-02		-51.455
