# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		5.381e-03		-46.595
1		0.00		0.40		5.240e-03		-49.743
1		0.00		0.80		5.297e-03		-45.996
1		0.00		1.20		5.136e-03		-46.383
1		0.00		1.60		5.144e-03		-48.328
1		0.00		2.00		4.839e-03		-51.297
1		0.00		2.40		4.847e-03		-53.970
1		0.00		2.80		5.075e-03		-47.751
1		0.00		3.20		5.487e-03		-56.353
1		0.00		3.60		5.734e-03		-48.771
1		0.00		4.00		6.604e-03		-52.644
1		0.00		4.40		7.173e-03		-51.362
1		0.00		4.80		7.668e-03		-55.224
1		0.00		5.20		8.106e-03		-49.985
1		0.00		5.60		8.898e-03		-57.194
1		0.00		6.00		9.647e-03		-53.273
1		0.00		6.40		1.022e-02		-51.018
1		0.00		6.80		1.091e-02		-50.973
1		0.00		7.20		1.229e-02		-49.327
1		0.00		7.60		1.297e-02		-53.143
1		0.00		8.00		1.395e-02		-53.654
1		0.00		8.40		1.548e-02		-55.539
1		0.00		8.80		1.725e-02		-56.101
1		0.00		9.20		1.973e-02		-53.182
1		0.00		9.60		2.206e-02		-50.500
1		0.00		10.00		2.411e-02		-51.465
1		0.00		9.60		2.562e-02		-52.088
1		0.00		9.20		2.581e-02		-52.082
1		0.00		8.80		2.678e-02		-53.553
1		0.00		8.40		2.729e-02		-52.702
1		0.00		8.00		2.724e-02		-53.149
1		0.00		7.60		2.679e-02		-52.123
1		0.00		7.20		2.717e-02		-51.283
1		0.00		6.80		2.618e-02		-52.855
1		0.00		6.40		2.595e-02		-52.750
1		0.00		6.00		2.672e-02		-53.370
1		0.00		5.60		2.699e-02		-54.604
1		0.00		5.20		2.705e-02		-51.858
1		0.00		4.80		2.619e-02		-49.578
1		0.00		4.40		2.564e-02		-50.941
1		0.00		4.00		2.507e-02		-51.713
1		0.00		3.60		2.482e-02		-50.340
1		0.00		3.20		2.555e-02		-51.430
1		0.00		2.80		2.587e-02		-54.441
1		0.00		2.40		2.579e-02		-52.945
1		0.00		2.00		2.635e-02		-51.778
1		0.00		1.60		2.523e-02		-53.061
1		0.00		1.20		2.490e-02		-49.305
1		0.00		0.80		2.423e-02		-51.475
1		0.00		0.40		2.441e-02		-51.534
