# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		1.387e-02		-53.605
1		0.00		0.40		1.377e-02		-54.003
1		0.00		0.80		1.371e-02		-55.158
1		0.00		1.20		1.294e-02		-52.952
1		0.00		1.60		1.333e-02		-50.977
1		0.00		2.00		1.312e-02		-52.766
1		0.00		2.40		1.308e-02		-55.153
1		0.00		2.80		1.336e-02		-49.081
1		0.00		3.20		1.335e-02		-53.885
1		0.00		3.60		1.382e-02		-53.503
1		0.00		4.00		1.443e-02		-57.367
1		0.00		4.40		1.465e-02		-55.159
1		0.00		4.80		1.495e-02		-57.992
1		0.00		5.20		1.475e-02		-53.901
1		0.00		5.60		1.590e-02		-55.883
1		0.00		6.00		1.644e-02		-55.786
1		0.00		6.40		1.704e-02		-52.325
1		0.00		6.80		1.787e-02		-53.217
1		0.00		7.20		1.894e-02		-54.513
1		0.00		7.60		2.054e-02		-55.408
1		0.00		8.00		2.180e-02		-56.149
1		0.00		8.40		2.307e-02		-56.785
1		0.00		8.80		2.474e-02		-53.458
1		0.00		9.20		2.709e-02		-54.824
1		0.00		9.60		2.879e-02		-54.663
1		0.00		10.00		3.100e-02		-53.473
1		0.00		9.60		3.307e-02		-52.820
1		0.00		9.20		3.402e-02		-53.826
1		0.00		8.80		3.475e-02		-54.685
1		0.00		8.40		3.493e-02		-55.878
1		0.00		8.00		3.459e-02		-55.537
1		0.00		7.60		3.433e-02		-54.822
1		0.00		7.20		3.312e-02		-54.484
1		0.00		6.80		3.249e-02		-51.377
1		0.00		6.40		3.219e-02		-52.151
1		0.00		6.00		3.289e-02		-53.520
1		0.00		5.60		3.297e-02		-53.269
1		0.00		5.20		3.194e-02		-55.839
1		0.00		4.80		3.151e-02		-55.163
1		0.00		4.40		3.093e-02		-52.450
1		0.00		4.00		3.027e-02		-53.738
1		0.00		3.60		3.011e-02		-49.997
1		0.00		3.20		3.034e-02		-51.632
1		0.00		2.80		3.150e-02		-52.572
1		0.00		2.40		3.068e-02		-56.059
1		0.00		2.00		3.090e-02		-55.050
1		0.00		1.60		2.963e-02		-54.967
1		0.00		1.20		2.962e-02		-55.666
1		0.00		0.80		2.916e-02		-53.946
1		0.00		0.40		2.881e-02		-51.670
1		0.00		0.00		2.871e-02		-50.938
1		0.00		-0.40		2.919e-02		-53.233
1		0.00		-0.80		2.892e-02		-53.968
1		0.00		-1.20		2.878e-02		-55.063
1		0.00		-1.60		2.714e-02		-57.008
1		0.00		-2.00		2.728e-02		-55.489
1		0.00		-2.40		2.585e-02		-53.612
1		0.00		-2.80		2.554e-02		-52.168
1		0.00		-3.20		2.419e-02		-50.967
1		0.00		-3.60		2.406e-02		-52.486
1		0.00		-4.00		2.294e-02		-53.478
1		0.00		-4.40		2.041e-02		-55.143
1		0.00		-4.80		1.758e-02		-52.968
1		0.00		-5.20		1.465e-02		-50.975
1		0.00		-5.60		1.097e-02		-52.718
1		0.00		-6.00		7.332e-03		-53.832
1		0.00		-6.40		4.103e-03		-51.494
1		0.00		-6.80		1.963e-03		-19.871
1		0.00		-7.20		3.112e-03		83.139
1		0.00		-7.60		5.753e-03		107.673
1		0.00		-8.00		8.492e-03		123.201
1		0.00		-8.40		9.938e-03		123.723
1		0.00		-8.80		1.200e-02		123.075
1		0.00		-9.20		1.277e-02		120.735
1		0.00		-9.60		1.416e-02		123.677
1		0.00		-10.00		1.563e-02		123.404
1		0.00		-9.60		1.621e-02		123.610
1		0.00		-9.20		1.615e-02		121.655
1		0.00		-8.80		1.616e-02		125.360
1		0.00		-8.40		1.548e-02		126.274
1		0.00		-8.00		1.475e-02		120.034
1		0.00		-7.60		1.484e-02		124.575
1		0.00		-7.20		1.464e-02		125.855
1		0.00		-6.80		1.472e-02		125.473
1		0.00		-6.40		1.401e-02		124.881
1		0.00		-6.00		1.332e-02		125.196
1		0.00		-5.60		1.336e-02		125.286
1		0.00		-5.20		1.213e-02		122.751
1		0.00		-4.80		1.143e-02		120.656
1		0.00		-4.40		1.136e-02		121.089
1		0.00		-4.00		1.073e-02		123.945
1		0.00		-3.60		1.091e-02		123.725
1		0.00		-3.20		1.060e-02		124.295
1		0.00		-2.80		9.646e-03		122.036
1		0.00		-2.40		9.262e-03		120.752
1		0.00		-2.00		8.999e-03		121.590
1		0.00		-1.60		8.801e-03		119.417
1		0.00		-1.20		8.420e-03		129.543
1		0.00		-0.80		8.212e-03		128.004
1		0.00		-0.40		8.223e-03		125.363
2		0.00		0.00		8.417e-03		121.386
2		0.00		0.40		8.003e-03		124.607
2		0.00		0.80		7.265e-03		121.637
2		0.00		1.20		7.103e-03		123.390
2		0.00		1.60		6.338e-03		123.680
2		0.00		2.00		5.978e-03		124.990
2		0.00		2.40		5.211e-03		125.465
2		0.00		2.80		4.455e-03		123.078
2		0.00		3.20		3.760e-03		110.782
2		0.00		3.60		3.307e-03		107.614
2		0.00		4.00		2.521e-03		68.451
2		0.00		4.40		2.034e-03		13.868
2		0.00		4.80		1.834e-03		-10.997
2		0.00		5.20		2.171e-03		-49.266
2		0.00		5.60		3.073e-03		-55.411
2		0.00		6.00		3.934e-03		-51.528
2		0.00		6.40		5.113e-03		-62.353
2		0.00		6.80		5.777e-03		-51.939
2		0.00		7.20		7.751e-03		-54.774
2		0.00		7.60		9.169e-03		-58.104
2		0.00		8.00		1.199e-02		-57.678
2		0.00		8.40		1.462e-02		-59.317
2		0.00		8.80		1.699e-02		-56.192
2		0.00		9.20		1.998e-02		-54.460
2		0.00		9.60		2.373e-02		-55.613
2		0.00		10.00		2.645e-02		-52.819
2		0.00		9.60		2.918e-02		-55.102
2		0.00		9.20		2.963e-02		-56.456
2		0.00		8.80		2.966e-02		-54.040
2		0.00		8.40		2.974e-02		-53.823
2		0.00		8.00		2.894e-02		-52.844
2		0.00		7.60		2.893e-02		-53.836
2		0.00		7.20		2.948e-02		-54.868
2		0.00		6.80		2.860e-02		-56.169
2		0.00		6.40		2.780e-02		-56.971
2		0.00		6.00		2.667e-02		-56.772
2		0.00		5.60		2.677e-02		-54.343
2		0.00		5.20		2.660e-02		-54.655
2		0.00		4.80		2.699e-02		-54.628
2		0.00		4.40		2.611e-02		-57.157
2		0.00		4.00		2.586e-02		-55.250
2		0.00		3.60		2.541e-02		-53.805
2		0.00		3.20		2.539e-02		-50.639
2		0.00		2.80		2.563e-02		-54.378
2		0.00		2.40		2.522e-02		-54.296
2		0.00		2.00		2.490e-02		-54.827
2		0.00		1.60		2.475e-02		-52.893
2		0.00		1.20		2.475e-02		-51.725
2		0.00		0.80		2.538e-02		-54.580
2		0.00		0.40		2.530e-02		-55.589
2		0.00		0.00		2.548e-02		-53.562
2		0.00		-0.40		2.492e-02		-53.685
2		0.00		-0.80		2.425e-02		-55.504
2		0.00		-1.20		2.426e-02		-55.421
2		0.00		-1.60		2.472e-02		-55.753
2		0.00		-2.00		2.489e-02		-54.981
2		0.00		-2.40		2.414e-02		-55.068
2		0.00		-2.80		2.302e-02		-53.214
2		0.00		-3.20		2.157e-02		-51.797
2		0.00		-3.60		2.107e-02		-53.821
2		0.00		-4.00		2.002e-02		-54.672
2		0.00		-4.40		1.809e-02		-55.948
2		0.00		-4.80		1.541e-02		-51.969
2		0.00		-5.20		1.215e-02		-49.713
2		0.00		-5.60		1.088e-02		-50.902
2		0.00		-6.00		8.402e-03		-54.199
2		0.00		-6.40		5.233e-03		-48.303
2		0.00		-6.80		2.782e-03		-50.043
2		0.00		-7.20		1.766e-03		27.700
2		0.00		-7.60		4.410e-03		103.040
2		0.00		-8.00		7.572e-03		117.689
2		0.00		-8.40		9.846e-03		121.504
2		0.00		-8.80		1.233e-02		124.306
2		0.00		-9.20		1.332e-02		121.482
2		0.00		-9.60		1.480e-02		120.825
2		0.00		-10.00		1.677e-02		122.547
2		0.00		-9.60		1.598e-02		125.378
2		0.00		-9.20		1.596e-02		126.034
2		0.00		-8.80		1.560e-02		124.859
2		0.00		-8.40		1.560e-02		122.360
2		0.00		-8.00		1.557e-02		122.802
2		0.00		-7.60		1.520e-02		125.485
2		0.00		-7.20		1.466e-02		123.713
2		0.00		-6.80		1.430e-02		125.150
2		0.00		-6.40		1.385e-02		122.757
2		0.00		-6.00		1.386e-02		125.575
2		0.00		-5.60		1.335e-02		124.523
2		0.00		-5.20		1.281e-02		124.993
2		0.00		-4.80		1.257e-02		123.562
2		0.00		-4.40		1.172e-02		122.028
2		0.00		-4.00		1.133e-02		125.598
2		0.00		-3.60		1.127e-02		126.481
2		0.00		-3.20		1.113e-02		126.060
2		0.00		-2.80		1.050e-02		126.966
2		0.00		-2.40		1.001e-02		125.012
2		0.00		-2.00		9.961e-03		125.488
2		0.00		-1.60		9.922e-03		126.081
2		0.00		-1.20		9.872e-03		128.514
2		0.00		-0.80		9.587e-03		125.616
2		0.00		-0.40		9.052e-03		122.166
3		0.00		0.00		9.067e-03		123.502
3		0.00		0.40		8.365e-03		126.885
3		0.00		0.80		8.420e-03		124.127
3		0.00		1.20		7.227e-03		125.324
3		0.00		1.60		6.926e-03		121.058
3		0.00		2.00		6.350e-03		118.999
3		0.00		2.40		5.842e-03		127.377
3		0.00		2.80		5.244e-03		129.721
3		0.00		3.20		4.286e-03		122.441
3		0.00		3.60		3.349e-03		107.344
3		0.00		4.00		2.881e-03		90.864
3		0.00		4.40		2.330e-03		66.779
3		0.00		4.80		1.942e-03		24.609
3		0.00		5.20		1.802e-03		-38.003
3		0.00		5.60		2.228e-03		-44.443
3		0.00		6.00		3.040e-03		-60.098
3		0.00		6.40		3.822e-03		-62.335
3		0.00		6.80		5.503e-03		-66.476
3		0.00		7.20		7.677e-03		-54.564
3		0.00		7.60		9.007e-03		-58.362
3		0.00		8.00		1.006e-02		-54.873
3		0.00		8.40		1.198e-02		-50.880
3		0.00		8.80		1.491e-02		-55.011
3		0.00		9.20		1.843e-02		-55.634
3		0.00		9.60		2.098e-02		-55.948
3		0.00		10.00		2.377e-02		-55.377
3		0.00		9.60		2.579e-02		-54.190
3		0.00		9.20		2.600e-02		-53.454
3		0.00		8.80		2.718e-02		-53.153
3		0.00		8.40		2.778e-02		-53.096
3		0.00		8.00		2.783e-02		-53.447
3		0.00		7.60		2.704e-02		-52.727
3		0.00		7.20		2.644e-02		-55.610
3		0.00		6.80		2.636e-02		-52.095
3		0.00		6.40		2.634e-02		-52.381
3		0.00		6.00		2.630e-02		-53.755
3		0.00		5.60		2.602e-02		-53.918
3		0.00		5.20		2.483e-02		-52.907
3		0.00		4.80		2.433e-02		-53.393
3		0.00		4.40		2.370e-02		-54.756
3		0.00		4.00		2.398e-02		-52.811
3		0.00		3.60		2.378e-02		-53.746
3		0.00		3.20		2.395e-02		-54.760
3		0.00		2.80		2.401e-02		-53.266
3		0.00		2.40		2.337e-02		-53.959
3		0.00		2.00		2.365e-02		-53.860
3		0.00		1.60		2.285e-02		-51.427
3		0.00		1.20		2.348e-02		-54.449
3		0.00		0.80		2.409e-02		-53.518
3		0.00		0.40		2.455e-02		-57.015
3		0.00		0.00		2.410e-02		-53.978
3		0.00		-0.40		2.380e-02		-52.350
3		0.00		-0.80		2.254e-02		-53.540
3		0.00		-1.20		2.272e-02		-50.368
3		0.00		-1.60		2.243e-02		-52.058
3		0.00		-2.00		2.263e-02		-54.653
3		0.00		-2.40		2.242e-02		-55.467
3		0.00		-2.80		2.100e-02		-54.473
3		0.00		-3.20		2.016e-02		-53.187
3		0.00		-3.60		1.909e-02		-56.776
3		0.00		-4.00		1.734e-02		-51.574
3		0.00		-4.40		1.694e-02		-56.100
3		0.00		-4.80		1.519e-02		-55.597
3		0.00		-5.20		1.340e-02		-57.034
3		0.00		-5.60		1.135e-02		-53.886
3		0.00		-6.00		8.495e-03		-53.749
