# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		7.208e-03		-50.212
1		0.00		0.40		7.276e-03		-53.796
1		0.00		0.80		7.408e-03		-60.057
1		0.00		1.20		7.295e-03		-55.731
1		0.00		1.60		8.078e-03		-57.120
1		0.00		2.00		8.412e-03		-57.274
1		0.00		2.40		8.864e-03		-56.268
1		0.00		2.80		9.379e-03		-57.462
1		0.00		3.20		9.922e-03		-53.047
1		0.00		3.60		1.172e-02		-45.895
1		0.00		4.00		1.303e-02		-43.336
1		0.00		4.40		1.503e-02		-44.892
1		0.00		4.80		1.792e-02		-58.467
1		0.00		5.20		2.130e-02		-56.396
1		0.00		5.60		2.405e-02		-56.416
1		0.00		6.00		2.866e-02		-55.179
1		0.00		6.40		3.202e-02		-55.989
1		0.00		6.80		3.615e-02		-52.608
1		0.00		7.20		4.043e-02		-52.532
1		0.00		7.60		4.517e-02		-47.316
1		0.00		8.00		4.657e-02		-43.547
1		0.00		8.40		4.678e-02		-43.999
1		0.00		8.80		4.874e-02		-46.253
1		0.00		9.20		5.051e-02		-48.072
1		0.00		9.60		5.207e-02		-41.877
1		0.00		10.00		5.018e-02		-33.742
1		0.00		9.60		5.154e-02		-27.776
1		0.00		9.20		4.893e-02		-25.860
1		0.00		8.80		4.757e-02		-36.291
1		0.00		8.40		4.624e-02		-49.806
1		0.00		8.00		4.645e-02		-47.977
1		0.00		7.60		4.762e-02		-49.878
1		0.00		7.20		4.642e-02		-48.600
1		0.00		6.80		4.450e-02		-48.770
1		0.00		6.40		4.399e-02		-48.866
1		0.00		6.00		4.369e-02		-50.258
1		0.00		5.60		4.343e-02		-48.457
1		0.00		5.20		4.207e-02		-49.035
1		0.00		4.80		4.109e-02		-48.276
1		0.00		4.40		3.967e-02		-48.485
1		0.00		4.00		3.718e-02		-47.875
1		0.00		3.60		3.661e-02		-44.406
1		0.00		3.20		3.497e-02		-42.381
1		0.00		2.80		3.463e-02		-41.152
1		0.00		2.40		3.374e-02		-45.407
1		0.00		2.00		3.275e-02		-37.437
1		0.00		1.60		3.238e-02		-43.645
1		0.00		1.20		3.195e-02		-55.913
1		0.00		0.80		3.166e-02		-51.460
1		0.00		0.40		2.984e-02		-53.937
1		0.00		0.00		2.893e-02		-52.208
1		0.00		-0.40		2.651e-02		-51.493
1		0.00		-0.80		2.417e-02		-52.033
1		0.00		-1.20		2.129e-02		-50.408
1		0.00		-1.60		1.713e-02		-51.418
1		0.00		-2.00		1.409e-02		-53.581
1		0.00		-2.40		9.165e-03		-41.089
1		0.00		-2.80		6.826e-03		12.824
1		0.00		-3.20		7.347e-03		48.873
1		0.00		-3.60		8.020e-03		64.725
1		0.00		-4.00		1.072e-02		79.414
1		0.00		-4.40		1.310e-02		87.212
1		0.00		-4.80		1.560e-02		102.212
1		0.00		-5.20		1.913e-02		112.348
1		0.00		-5.60		2.159e-02		118.214
1		0.00		-6.00		2.414e-02		120.756
1		0.00		-6.40		2.687e-02		123.966
1		0.00		-6.80		2.775e-02		125.497
1		0.00		-7.20		2.945e-02		129.239
1		0.00		-7.60		3.073e-02		127.765
1		0.00		-8.00		3.266e-02		128.595
1		0.00		-8.40		3.489e-02		129.534
1		0.00		-8.80		3.630e-02		131.204
1		0.00		-9.20		3.552e-02		133.773
1		0.00		-9.60		3.631e-02		131.638
1		0.00		-10.00		3.610e-02		132.777
1		0.00		-9.60		3.630e-02		132.876
1		0.00		-9.20		3.531e-02		132.374
1		0.00		-8.80		3.472e-02		130.943
1		0.00		-8.40		3.430e-02		130.789
1		0.00		-8.00		3.440e-02		129.647
1		0.00		-7.60		3.212e-02		128.605
1		0.00		-7.20		3.138e-02		127.953
1		0.00		-6.80		3.032e-02		126.535
1		0.00		-6.40		2.901e-02		126.392
1		0.00		-6.00		2.840e-02		124.792
1		0.00		-5.60		2.725e-02		116.649
1		0.00		-5.20		2.594e-02		118.292
1		0.00		-4.80		2.542e-02		115.064
1		0.00		-4.40		2.435e-02		118.393
1		0.00		-4.00		2.305e-02		118.715
1		0.00		-3.60		2.225e-02		118.419
1		0.00		-3.20		2.067e-02		118.964
1		0.00		-2.80		2.012e-02		114.529
1		0.00		-2.40		1.919e-02		111.555
1		0.00		-2.00		1.792e-02		117.356
1		0.00		-1.60		1.681e-02		113.562
1		0.00		-1.20		1.573e-02		111.410
1		0.00		-0.80		1.492e-02		112.154
1		0.00		-0.40		1.407e-02		114.097
2		0.00		0.00		1.318e-02		114.485
2		0.00		0.40		1.241e-02		114.895
2		0.00		0.80		1.145e-02		118.063
2		0.00		1.20		1.033e-02		117.851
2		0.00		1.60		8.909e-03		114.671
2		0.00		2.00		6.980e-03		118.179
2		0.00		2.40		4.838e-03		111.047
2		0.00		2.80		2.498e-03		67.417
2		0.00		3.20		3.066e-03		-28.554
2		0.00		3.60		6.546e-03		-52.087
2		0.00		4.00		1.087e-02		-51.272
2		0.00		4.40		1.493e-02		-53.051
2		0.00		4.80		1.921e-02		-54.968
2		0.00		5.20		2.234e-02		-54.543
2		0.00		5.60		2.624e-02		-52.699
2		0.00		6.00		2.892e-02		-53.261
2		0.00		6.40		3.127e-02		-53.963
2		0.00		6.80		3.287e-02		-49.019
2		0.00		7.20		3.509e-02		-49.670
2		0.00		7.60		3.662e-02		-47.079
2		0.00		8.00		3.730e-02		-47.977
2		0.00		8.40		3.765e-02		-49.703
2		0.00		8.80		3.992e-02		-47.833
2		0.00		9.20		4.011e-02		-41.607
2		0.00		9.60		4.278e-02		-38.745
2		0.00		10.00		4.209e-02		-38.242
2		0.00		9.60		4.180e-02		-35.767
2		0.00		9.20		4.198e-02		-40.121
2		0.00		8.80		4.089e-02		-42.700
2		0.00		8.40		3.980e-02		-49.052
2		0.00		8.00		3.927e-02		-48.472
2		0.00		7.60		3.899e-02		-49.044
2		0.00		7.20		3.798e-02		-51.333
2		0.00		6.80		3.743e-02		-52.030
2		0.00		6.40		3.578e-02		-52.413
2		0.00		6.00		3.463e-02		-53.347
2		0.00		5.60		3.307e-02		-51.738
2		0.00		5.20		3.241e-02		-49.146
2		0.00		4.80		3.168e-02		-49.600
2		0.00		4.40		3.026e-02		-49.246
2		0.00		4.00		2.974e-02		-48.895
2		0.00		3.60		2.898e-02		-48.432
2		0.00		3.20		2.813e-02		-44.341
2		0.00		2.80		2.871e-02		-44.197
2		0.00		2.40		2.842e-02		-40.214
2		0.00		2.00		2.884e-02		-42.185
2		0.00		1.60		2.835e-02		-43.986
2		0.00		1.20		2.781e-02		-52.025
2		0.00		0.80		2.708e-02		-53.232
2		0.00		0.40		2.647e-02		-51.473
2		0.00		0.00		2.560e-02		-51.102
2		0.00		-0.40		2.371e-02		-54.187
2		0.00		-0.80		2.142e-02		-53.338
2		0.00		-1.20		1.720e-02		-53.468
2		0.00		-1.60		1.368e-02		-53.133
2		0.00		-2.00		1.002e-02		-54.752
2		0.00		-2.40		6.606e-03		-45.699
2		0.00		-2.80		5.266e-03		26.595
2		0.00		-3.20		6.333e-03		58.588
2		0.00		-3.60		7.720e-03		75.598
2		0.00		-4.00		1.104e-02		87.521
2		0.00		-4.40		1.420e-02		107.403
2		0.00		-4.80		1.690e-02		112.228
2		0.00		-5.20		1.907e-02		110.313
2		0.00		-5.60		2.206e-02		112.215
2		0.00		-6.00		2.510e-02		110.068
2		0.00		-6.40		2.635e-02		113.718
2		0.00		-6.80		2.921e-02		114.124
2		0.00		-7.20		2.994e-02		116.774
2		0.00		-7.60		3.057e-02		118.816
2		0.00		-8.00		3.139e-02		121.180
2		0.00		-8.40		3.292e-02		119.965
2		0.00		-8.80		3.309e-02		120.699
2		0.00		-9.20		3.432e-02		124.453
2		0.00		-9.60		3.502e-02		125.957
2		0.00		-10.00		3.469e-02		124.155
2		0.00		-9.60		3.412e-02		125.079
2		0.00		-9.20		3.408e-02		122.397
2		0.00		-8.80		3.470e-02		122.415
2		0.00		-8.40		3.436e-02		123.695
2		0.00		-8.00		3.396e-02		125.988
2		0.00		-7.60		3.493e-02		128.429
2		0.00		-7.20		3.439e-02		129.861
2		0.00		-6.80		3.310e-02		130.051
2		0.00		-6.40		3.242e-02		130.993
2		0.00		-6.00		3.019e-02		128.524
2		0.00		-5.60		2.901e-02		127.653
2		0.00		-5.20		2.700e-02		124.040
2		0.00		-4.80		2.571e-02		120.975
2		0.00		-4.40		2.408e-02		114.822
2		0.00		-4.00		2.229e-02		114.595
2		0.00		-3.60		2.119e-02		114.471
2		0.00		-3.20		1.996e-02		116.099
2		0.00		-2.80		1.852e-02		116.944
2		0.00		-2.40		1.821e-02		120.300
2		0.00		-2.00		1.679e-02		120.401
2		0.00		-1.60		1.558e-02		122.077
2		0.00		-1.20		1.461e-02		123.101
2		0.00		-0.80		1.368e-02		125.166
2		0.00		-0.40		1.302e-02		122.109
3		0.00		0.00		1.230e-02		124.222
3		0.00		0.40		1.166e-02		125.751
3		0.00		0.80		1.039e-02		123.020
3		0.00		1.20		9.615e-03		121.015
3		0.00		1.60		8.308e-03		120.220
