# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		5.642e-02		-52.264
1		0.00		0.40		4.802e-02		-53.035
1		0.00		0.80		4.122e-02		-53.631
1		0.00		1.20		3.481e-02		-54.260
1		0.00		1.60		2.917e-02		-53.298
1		0.00		2.00		2.292e-02		-54.183
1		0.00		2.40		1.679e-02		-58.807
1		0.00		2.80		1.097e-02		-59.061
1		0.00		3.20		4.683e-03		-60.667
1		0.00		3.60		2.212e-03		30.115
1		0.00		4.00		7.033e-03		128.395
1		0.00		4.40		1.220e-02		130.889
1		0.00		4.80		1.741e-02		130.127
1		0.00		5.20		2.217e-02		129.925
1		0.00		5.60		2.723e-02		129.183
1		0.00		6.00		3.089e-02		128.705
1		0.00		6.40		3.540e-02		127.986
1		0.00		6.80		3.882e-02		126.774
1		0.00		7.20		4.139e-02		127.646
1		0.00		7.60		4.460e-02		128.633
1		0.00		8.00		4.651e-02		130.016
1		0.00		8.40		4.816e-02		128.334
1		0.00		8.80		5.002e-02		128.901
1		0.00		9.20		4.945e-02		127.111
1		0.00		9.60		4.683e-02		126.726
1		0.00		10.00		4.646e-02		129.451
1		0.00		9.60		4.689e-02		124.112
1		0.00		9.20		4.452e-02		121.110
1		0.00		8.80		4.194e-02		123.176
1		0.00		8.40		3.885e-02		123.532
1		0.00		8.00		3.641e-02		125.160
1		0.00		7.60		3.381e-02		130.411
1		0.00		7.20		3.142e-02		132.432
1		0.00		6.80		2.818e-02		133.451
1		0.00		6.40		2.500e-02		132.708
1		0.00		6.00		2.108e-02		132.414
1		0.00		5.60		1.706e-02		134.561
1		0.00		5.20		1.310e-02		136.868
1		0.00		4.80		8.992e-03		139.083
1		0.00		4.40		4.955e-03		103.591
1		0.00		4.00		2.859e-03		-34.585
1		0.00		3.60		6.126e-03		-75.799
1		0.00		3.20		1.069e-02		-66.976
1		0.00		2.80		1.570e-02		-61.782
1		0.00		2.40		2.086e-02		-58.978
1		0.00		2.00		2.590e-02		-57.449
1		0.00		1.60		2.996e-02		-55.446
1		0.00		1.20		3.476e-02		-52.437
1		0.00		0.80		3.950e-02		-51.836
1		0.00		0.40		4.390e-02		-52.488
1		0.00		0.00		4.844e-02		-53.470
1		0.00		-0.40		5.302e-02		-52.725
1		0.00		-0.80		5.625e-02		-54.061
1		0.00		-1.20		5.967e-02		-52.904
1		0.00		-1.60		6.357e-02		-55.945
1		0.00		-2.00		6.364e-02		-52.313
1		0.00		-2.40		6.629e-02		-51.032
1		0.00		-2.80		6.856e-02		-51.926
1		0.00		-3.20		6.691e-02		-53.281
1		0.00		-3.60		6.671e-02		-46.265
1		0.00		-4.00		6.672e-02		-47.257
1		0.00		-4.40		6.473e-02		-42.566
1		0.00		-4.80		6.817e-02		-42.741
1		0.00		-5.20		6.768e-02		-47.114
1		0.00		-5.60		6.804e-02		-41.832
1		0.00		-6.00		6.380e-02		-34.418
1		0.00		-6.40		6.739e-02		-43.357
1		0.00		-6.80		6.834e-02		-44.209
1		0.00		-7.20		7.025e-02		-44.214
1		0.00		-7.60		7.062e-02		-44.267
1		0.00		-8.00		7.037e-02		-45.872
1		0.00		-8.40		7.175e-02		-49.007
1		0.00		-8.80		6.744e-02		-46.521
1		0.00		-9.20		6.514e-02		-41.629
1		0.00		-9.60		6.264e-02		-46.228
1		0.00		-10.00		5.682e-02		-47.287
1		0.00		-9.60		5.905e-02		-46.186
1		0.00		-9.20		6.218e-02		-41.849
1		0.00		-8.80		6.544e-02		-38.719
1		0.00		-8.40		6.869e-02		-42.892
1		0.00		-8.00		6.910e-02		-44.797
1		0.00		-7.60		6.726e-02		-46.278
1		0.00		-7.20		6.537e-02		-46.529
1		0.00		-6.80		6.425e-02		-49.258
1		0.00		-6.40		6.319e-02		-46.058
1		0.00		-6.00		6.156e-02		-47.661
1		0.00		-5.60		6.031e-02		-49.532
1		0.00		-5.20		5.859e-02		-48.664
1		0.00		-4.80		5.658e-02		-50.578
1		0.00		-4.40		5.353e-02		-50.860
1		0.00		-4.00		5.031e-02		-52.192
1		0.00		-3.60		4.762e-02		-50.752
1		0.00		-3.20		4.384e-02		-50.358
1		0.00		-2.80		4.028e-02		-50.514
1		0.00		-2.40		3.635e-02		-50.243
1		0.00		-2.00		3.276e-02		-51.002
1		0.00		-1.60		2.896e-02		-51.346
1		0.00		-1.20		2.495e-02		-50.174
1		0.00		-0.80		2.073e-02		-51.198
1		0.00		-0.40		1.618e-02		-49.702
2		0.00		0.00		1.160e-02		-48.069
2		0.00		0.40		6.529e-03		-53.308
2		0.00		0.80		2.634e-03		-54.552
2		0.00		1.20		3.046e-03		96.036
2		0.00		1.60		6.698e-03		126.375
2		0.00		2.00		1.095e-02		126.185
2		0.00		2.40		1.530e-02		125.525
2		0.00		2.80		1.891e-02		126.902
2		0.00		3.20		2.337e-02		127.962
2		0.00		3.60		2.722e-02		127.601
2		0.00		4.00		3.046e-02		127.200
2		0.00		4.40		3.475e-02		129.208
2		0.00		4.80		3.791e-02		128.618
2		0.00		5.20		4.037e-02		129.335
2		0.00		5.60		4.183e-02		129.020
2		0.00		6.00		4.356e-02		130.126
2		0.00		6.40		4.467e-02		130.716
2		0.00		6.80		4.584e-02		130.356
2		0.00		7.20		4.645e-02		130.632
2		0.00		7.60		4.705e-02		131.505
2		0.00		8.00		4.704e-02		130.889
2		0.00		8.40		4.822e-02		130.165
2		0.00		8.80		4.998e-02		128.863
2		0.00		9.20		4.991e-02		128.439
2		0.00		9.60		4.957e-02		127.108
2		0.00		10.00		4.819e-02		128.505
2		0.00		9.60		4.814e-02		125.430
2		0.00		9.20		4.855e-02		127.091
2		0.00		8.80		4.672e-02		127.587
2		0.00		8.40		4.459e-02		130.135
2		0.00		8.00		4.272e-02		129.856
2		0.00		7.60		3.988e-02		128.907
2		0.00		7.20		3.696e-02		129.322
2		0.00		6.80		3.346e-02		130.039
2		0.00		6.40		3.037e-02		131.367
2		0.00		6.00		2.696e-02		132.559
2		0.00		5.60		2.415e-02		132.170
2		0.00		5.20		1.950e-02		134.066
2		0.00		4.80		1.496e-02		134.316
2		0.00		4.40		1.112e-02		135.305
2		0.00		4.00		6.168e-03		130.557
2		0.00		3.60		2.698e-03		21.771
2		0.00		3.20		3.592e-03		-78.482
2		0.00		2.80		8.045e-03		-66.681
2		0.00		2.40		1.273e-02		-61.862
2		0.00		2.00		1.736e-02		-56.293
2		0.00		1.60		2.235e-02		-55.974
2		0.00		1.20		2.609e-02		-53.210
2		0.00		0.80		3.101e-02		-53.523
2		0.00		0.40		3.524e-02		-52.814
2		0.00		0.00		3.936e-02		-52.995
2		0.00		-0.40		4.373e-02		-52.183
2		0.00		-0.80		4.682e-02		-52.856
2		0.00		-1.20		5.009e-02		-52.845
2		0.00		-1.60		5.301e-02		-53.247
2		0.00		-2.00		5.451e-02		-53.956
2		0.00		-2.40		5.706e-02		-53.958
2		0.00		-2.80		5.912e-02		-53.821
2		0.00		-3.20		6.019e-02		-53.508
2		0.00		-3.60		6.234e-02		-53.463
2		0.00		-4.00		6.248e-02		-53.416
2		0.00		-4.40		6.422e-02		-52.906
2		0.00		-4.80		6.721e-02		-50.548
2		0.00		-5.20		6.787e-02		-50.898
2		0.00		-5.60		6.509e-02		-49.649
2		0.00		-6.00		6.881e-02		-49.968
2		0.00		-6.40		6.909e-02		-45.455
2		0.00		-6.80		6.906e-02		-46.942
2		0.00		-7.20		6.874e-02		-44.794
2		0.00		-7.60		7.149e-02		-49.126
2		0.00		-8.00		6.828e-02		-40.221
2		0.00		-8.40		6.725e-02		-42.970
2		0.00		-8.80		6.517e-02		-40.417
2		0.00		-9.20		6.802e-02		-45.772
2		0.00		-9.60		6.362e-02		-46.785
2		0.00		-10.00		5.506e-02		-44.043
2		0.00		-9.60		5.975e-02		-46.571
2		0.00		-9.20		6.368e-02		-43.276
2		0.00		-8.80		6.455e-02		-40.222
2		0.00		-8.40		6.349e-02		-45.249
2		0.00		-8.00		6.538e-02		-40.375
2		0.00		-7.60		6.372e-02		-41.133
2		0.00		-7.20		6.301e-02		-42.819
2		0.00		-6.80		6.343e-02		-41.762
2		0.00		-6.40		6.155e-02		-44.897
2		0.00		-6.00		6.176e-02		-45.417
2		0.00		-5.60		5.930e-02		-45.734
2		0.00		-5.20		5.804e-02		-48.394
2		0.00		-4.80		5.552e-02		-49.332
2		0.00		-4.40		5.270e-02		-52.888
2		0.00		-4.00		4.918e-02		-52.972
2		0.00		-3.60		4.656e-02		-54.873
2		0.00		-3.20		4.384e-02		-54.904
2		0.00		-2.80		4.033e-02		-54.698
2		0.00		-2.40		3.677e-02		-55.868
2		0.00		-2.00		3.269e-02		-53.403
2		0.00		-1.60		2.921e-02		-54.628
2		0.00		-1.20		2.530e-02		-52.643
2		0.00		-0.80		2.078e-02		-54.306
2		0.00		-0.40		1.665e-02		-53.766
3		0.00		0.00		1.168e-02		-51.764
3		0.00		0.40		7.503e-03		-57.306
3		0.00		0.80		3.436e-03		-61.264
3		0.00		1.20		2.539e-03		54.717
3		0.00		1.60		6.397e-03		136.417
3		0.00		2.00		1.073e-02		130.150
3		0.00		2.40		1.508e-02		132.857
3		0.00		2.80		1.872e-02		131.045
3		0.00		3.20		2.249e-02		130.713
3		0.00		3.60		2.586e-02		129.476
3		0.00		4.00		2.919e-02		129.248
3		0.00		4.40		3.297e-02		130.024
3		0.00		4.80		3.645e-02		129.281
3		0.00		5.20		3.859e-02		129.991
3		0.00		5.60		4.048e-02		130.864
3		0.00		6.00		4.117e-02		130.731
3		0.00		6.40		4.193e-02		129.546
3		0.00		6.80		4.323e-02		129.929
3		0.00		7.20		4.433e-02		128.107
3		0.00		7.60		4.449e-02		126.331
3		0.00		8.00		4.667e-02		127.072
3		0.00		8.40		4.682e-02		127.597
3		0.00		8.80		4.886e-02		127.166
3		0.00		9.20		5.072e-02		126.594
3		0.00		9.60		5.003e-02		125.098
3		0.00		10.00		4.696e-02		127.785
3		0.00		9.60		4.684e-02		126.721
3		0.00		9.20		4.577e-02		129.524
3		0.00		8.80		4.380e-02		131.152
3		0.00		8.40		4.144e-02		131.666
3		0.00		8.00		3.916e-02		131.794
3		0.00		7.60		3.245e-02		127.881
3		0.00		7.20		3.036e-02		128.711
3		0.00		6.80		2.774e-02		129.218
3		0.00		6.40		2.485e-02		127.368
3		0.00		6.00		2.192e-02		127.184
3		0.00		5.60		1.915e-02		127.847
3		0.00		5.20		1.546e-02		128.514
3		0.00		4.80		1.188e-02		130.142
3		0.00		4.40		7.761e-03		140.005
3		0.00		4.00		4.542e-03		97.409
3		0.00		3.60		2.732e-03		-46.073
3		0.00		3.20		5.739e-03		-82.523
3		0.00		2.80		1.008e-02		-68.534
3		0.00		2.40		1.443e-02		-62.674
3		0.00		2.00		1.882e-02		-62.149
3		0.00		1.60		2.353e-02		-60.622
3		0.00		1.20		2.869e-02		-56.654
3		0.00		0.80		3.332e-02		-56.276
3		0.00		0.40		3.787e-02		-55.133
3		0.00		0.00		4.180e-02		-55.144
3		0.00		-0.40		4.536e-02		-54.629
3		0.00		-0.80		4.821e-02		-54.255
3		0.00		-1.20		5.100e-02		-54.571
3		0.00		-1.60		5.276e-02		-54.117
3		0.00		-2.00		5.620e-02		-54.476
3		0.00		-2.40		5.714e-02		-50.739
3		0.00		-2.80		5.853e-02		-48.922
3		0.00		-3.20		5.929e-02		-46.371
3		0.00		-3.60		6.126e-02		-48.202
3		0.00		-4.00		6.206e-02		-52.307
3		0.00		-4.40		6.403e-02		-52.989
3		0.00		-4.80		6.644e-02		-53.147
3		0.00		-5.20		6.767e-02		-52.368
3		0.00		-5.60		6.745e-02		-51.666
3		0.00		-6.00		6.734e-02		-49.991
3		0.00		-6.40		6.663e-02		-48.629
3		0.00		-6.80		6.784e-02		-45.869
3		0.00		-7.20		7.092e-02		-46.456
3		0.00		-7.60		7.005e-02		-44.589
3		0.00		-8.00		6.745e-02		-46.062
3		0.00		-8.40		6.835e-02		-42.561
3		0.00		-8.80		6.459e-02		-39.442
3		0.00		-9.20		6.372e-02		-32.686
3		0.00		-9.60		5.993e-02		-35.248
3		0.00		-10.00		5.276e-02		-38.460
3		0.00		-9.60		5.867e-02		-37.392
3		0.00		-9.20		6.139e-02		-40.653
3		0.00		-8.80		6.446e-02		-49.345
3		0.00		-8.40		6.795e-02		-50.779
3		0.00		-8.00		6.735e-02		-48.930
3		0.00		-7.60		6.521e-02		-47.139
3		0.00		-7.20		6.534e-02		-48.486
3		0.00		-6.80		6.293e-02		-49.383
3		0.00		-6.40		6.376e-02		-49.038
3		0.00		-6.00		6.150e-02		-53.962
3		0.00		-5.60		5.876e-02		-53.519
3		0.00		-5.20		5.734e-02		-52.401
3		0.00		-4.80		5.612e-02		-51.543
3		0.00		-4.40		5.299e-02		-50.477
3		0.00		-4.00		5.092e-02		-50.853
3		0.00		-3.60		4.767e-02		-50.986
3		0.00		-3.20		4.462e-02		-54.313
3		0.00		-2.80		4.209e-02		-55.748
3		0.00		-2.40		3.840e-02		-55.258
3		0.00		-2.00		3.540e-02		-54.761
3		0.00		-1.60		3.130e-02		-54.256
3		0.00		-1.20		2.743e-02		-53.358
3		0.00		-0.80		2.351e-02		-52.314
3		0.00		-0.40		1.917e-02		-52.937
4		0.00		0.00		1.457e-02		-54.163
4		0.00		0.40		9.942e-03		-57.670
4		0.00		0.80		6.211e-03		-65.910
4		0.00		1.20		2.347e-03		-65.684
4		0.00		1.60		2.796e-03		66.503
4		0.00		2.00		6.978e-03		131.811
4		0.00		2.40		1.120e-02		128.221
4		0.00		2.80		1.534e-02		127.381
4		0.00		3.20		1.929e-02		128.620
4		0.00		3.60		2.268e-02		129.960
4		0.00		4.00		2.630e-02		130.506
4		0.00		4.40		2.965e-02		130.205
4		0.00		4.80		3.315e-02		128.679
4		0.00		5.20		3.579e-02		128.301
4		0.00		5.60		3.791e-02		130.115
4		0.00		6.00		3.789e-02		128.754
4		0.00		6.40		3.958e-02		129.342
4		0.00		6.80		4.064e-02		130.177
4		0.00		7.20		4.191e-02		131.055
4		0.00		7.60		4.274e-02		129.653
