# Date of analysis: 2023-10-05 17;23
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		1.428e-02		-51.263
1		0.00		0.40		1.389e-02		-53.114
1		0.00		0.80		1.361e-02		-55.153
1		0.00		1.20		1.354e-02		-52.953
1		0.00		1.60		1.304e-02		-55.897
1		0.00		2.00		1.371e-02		-55.586
1		0.00		2.40		1.452e-02		-57.381
1		0.00		2.80		1.430e-02		-56.195
1		0.00		3.20		1.423e-02		-56.489
1		0.00		3.60		1.396e-02		-53.598
1		0.00		4.00		1.468e-02		-54.367
1		0.00		4.40		1.491e-02		-56.830
1		0.00		4.80		1.559e-02		-59.688
1		0.00		5.20		1.644e-02		-56.877
1		0.00		5.60		1.713e-02		-58.092
1		0.00		6.00		1.825e-02		-55.828
1		0.00		6.40		2.040e-02		-55.963
1		0.00		6.80		2.212e-02		-55.810
1		0.00		7.20		2.446e-02		-56.390
1		0.00		7.60		2.688e-02		-55.156
1		0.00		8.00		3.040e-02		-55.668
1		0.00		8.40		3.376e-02		-54.250
1		0.00		8.80		4.012e-02		-54.500
1		0.00		9.20		4.236e-02		-53.679
1		0.00		9.60		4.583e-02		-54.548
1		0.00		10.00		4.760e-02		-54.366
1		0.00		9.60		4.728e-02		-54.630
1		0.00		9.20		4.680e-02		-54.589
1		0.00		8.80		4.611e-02		-53.933
1		0.00		8.40		4.605e-02		-54.296
1		0.00		8.00		4.417e-02		-54.293
1		0.00		7.60		4.374e-02		-54.415
1		0.00		7.20		4.294e-02		-54.550
1		0.00		6.80		4.290e-02		-54.322
1		0.00		6.40		4.159e-02		-53.489
1		0.00		6.00		4.166e-02		-53.655
1		0.00		5.60		4.046e-02		-53.208
1		0.00		5.20		4.005e-02		-53.864
1		0.00		4.80		3.866e-02		-53.227
1		0.00		4.40		3.829e-02		-52.949
1		0.00		4.00		3.704e-02		-52.723
1		0.00		3.60		3.702e-02		-52.660
1		0.00		3.20		3.631e-02		-53.052
1		0.00		2.80		3.578e-02		-51.996
1		0.00		2.40		3.503e-02		-52.545
1		0.00		2.00		3.400e-02		-51.186
1		0.00		1.60		3.376e-02		-51.223
1		0.00		1.20		3.335e-02		-49.163
1		0.00		0.80		3.232e-02		-48.881
1		0.00		0.40		3.141e-02		-47.348
1		0.00		0.00		3.084e-02		-49.904
1		0.00		-0.40		3.036e-02		-48.709
1		0.00		-0.80		2.865e-02		-51.801
1		0.00		-1.20		2.677e-02		-52.158
1		0.00		-1.60		2.422e-02		-51.948
1		0.00		-2.00		2.172e-02		-51.526
1		0.00		-2.40		1.940e-02		-51.232
1		0.00		-2.80		1.608e-02		-50.683
1		0.00		-3.20		1.200e-02		-52.961
1		0.00		-3.60		7.139e-03		-58.603
1		0.00		-4.00		3.485e-03		-39.551
1		0.00		-4.40		2.526e-03		52.369
1		0.00		-4.80		4.835e-03		104.375
1		0.00		-5.20		7.186e-03		114.834
1		0.00		-5.60		1.076e-02		122.078
1		0.00		-6.00		1.370e-02		123.170
1		0.00		-6.40		1.480e-02		123.075
1		0.00		-6.80		1.635e-02		124.745
1		0.00		-7.20		1.851e-02		126.011
1		0.00		-7.60		1.945e-02		124.548
1		0.00		-8.00		2.216e-02		124.671
1		0.00		-8.40		2.199e-02		124.711
1		0.00		-8.80		2.372e-02		123.945
