# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		2.365e-02		-48.262
1		0.00		0.40		1.760e-02		-49.543
1		0.00		0.80		1.133e-02		-44.095
1		0.00		1.20		5.308e-03		-48.183
1		0.00		1.60		1.964e-03		36.719
1		0.00		2.00		7.748e-03		121.345
1		0.00		2.40		1.382e-02		126.576
1		0.00		2.80		1.870e-02		125.330
1		0.00		3.20		2.463e-02		127.232
1		0.00		3.60		2.983e-02		127.562
1		0.00		4.00		3.471e-02		128.457
1		0.00		4.40		3.912e-02		127.924
1		0.00		4.80		4.398e-02		129.467
1		0.00		5.20		4.782e-02		131.128
1		0.00		5.60		5.075e-02		132.690
1		0.00		6.00		5.459e-02		130.952
1		0.00		6.40		5.672e-02		134.621
1		0.00		6.80		5.921e-02		134.453
1		0.00		7.20		6.040e-02		130.867
1		0.00		7.60		6.147e-02		129.505
1		0.00		8.00		5.881e-02		127.060
1		0.00		8.40		6.032e-02		117.089
1		0.00		8.80		6.221e-02		121.049
1		0.00		9.20		5.867e-02		99.157
1		0.00		9.60		5.877e-02		112.204
1		0.00		10.00		5.589e-02		119.482
1		0.00		9.60		5.520e-02		117.524
1		0.00		9.20		5.672e-02		126.219
1		0.00		8.80		5.624e-02		129.370
1		0.00		8.40		5.274e-02		126.326
1		0.00		8.00		5.262e-02		127.142
1		0.00		7.60		5.087e-02		132.535
1		0.00		7.20		4.918e-02		131.522
1		0.00		6.80		4.631e-02		131.825
1		0.00		6.40		4.348e-02		130.970
1		0.00		6.00		3.969e-02		132.180
1		0.00		5.60		3.535e-02		130.103
1		0.00		5.20		3.100e-02		130.447
1		0.00		4.80		2.620e-02		131.301
1		0.00		4.40		2.125e-02		130.025
1		0.00		4.00		1.531e-02		130.690
1		0.00		3.60		9.747e-03		131.857
1		0.00		3.20		3.864e-03		120.488
1		0.00		2.80		3.251e-03		-50.317
1		0.00		2.40		9.112e-03		-50.221
1		0.00		2.00		1.535e-02		-51.978
1		0.00		1.60		2.110e-02		-50.576
1		0.00		1.20		2.721e-02		-52.822
1		0.00		0.80		3.269e-02		-50.757
1		0.00		0.40		3.859e-02		-53.187
1		0.00		0.00		4.527e-02		-52.729
1		0.00		-0.40		5.131e-02		-52.363
1		0.00		-0.80		5.415e-02		-50.385
1		0.00		-1.20		5.782e-02		-50.378
1		0.00		-1.60		5.697e-02		-51.981
1		0.00		-2.00		6.104e-02		-47.534
1		0.00		-2.40		6.007e-02		-47.683
1		0.00		-2.80		6.199e-02		-47.087
1		0.00		-3.20		6.476e-02		-53.906
1		0.00		-3.60		5.920e-02		-42.282
1		0.00		-4.00		6.293e-02		-50.903
1		0.00		-4.40		6.343e-02		-52.157
1		0.00		-4.80		6.195e-02		-43.856
1		0.00		-5.20		6.370e-02		-39.181
1		0.00		-5.60		6.300e-02		-47.406
1		0.00		-6.00		5.985e-02		-42.889
1		0.00		-6.40		6.085e-02		-37.205
1		0.00		-6.80		6.589e-02		-43.959
1		0.00		-7.20		6.067e-02		-43.967
1		0.00		-7.60		5.659e-02		-40.134
1		0.00		-8.00		5.555e-02		-38.245
1		0.00		-8.40		6.447e-02		-39.453
1		0.00		-8.80		5.906e-02		-36.489
1		0.00		-9.20		5.876e-02		-38.487
1		0.00		-9.60		5.400e-02		-38.751
1		0.00		-10.00		5.314e-02		-35.442
1		0.00		-9.60		5.739e-02		-40.682
1		0.00		-9.20		5.955e-02		-44.093
1		0.00		-8.80		6.113e-02		-39.237
1		0.00		-8.40		6.186e-02		-41.699
1		0.00		-8.00		5.993e-02		-50.921
1		0.00		-7.60		6.225e-02		-44.548
1		0.00		-7.20		6.320e-02		-42.143
1		0.00		-6.80		6.105e-02		-44.805
1		0.00		-6.40		5.720e-02		-46.578
1		0.00		-6.00		5.635e-02		-47.198
1		0.00		-5.60		5.481e-02		-49.080
1		0.00		-5.20		5.004e-02		-50.462
1		0.00		-4.80		4.707e-02		-50.225
1		0.00		-4.40		4.220e-02		-52.449
1		0.00		-4.00		3.672e-02		-51.593
1		0.00		-3.60		3.231e-02		-50.543
1		0.00		-3.20		2.775e-02		-50.859
1		0.00		-2.80		2.317e-02		-50.911
1		0.00		-2.40		1.849e-02		-49.354
1		0.00		-2.00		1.333e-02		-46.610
1		0.00		-1.60		8.213e-03		-45.699
1		0.00		-1.20		3.056e-03		-36.072
1		0.00		-0.80		3.468e-03		105.898
1		0.00		-0.40		8.934e-03		127.946
2		0.00		0.00		1.435e-02		127.075
2		0.00		0.40		1.968e-02		127.136
2		0.00		0.80		2.437e-02		128.105
2		0.00		1.20		2.980e-02		130.452
2		0.00		1.60		3.441e-02		129.338
2		0.00		2.00		3.865e-02		130.607
2		0.00		2.40		4.302e-02		130.326
2		0.00		2.80		4.645e-02		131.036
2		0.00		3.20		5.016e-02		130.130
2		0.00		3.60		5.091e-02		131.201
2		0.00		4.00		5.395e-02		129.450
2		0.00		4.40		5.426e-02		132.273
2		0.00		4.80		5.662e-02		131.555
2		0.00		5.20		5.716e-02		132.507
2		0.00		5.60		5.850e-02		128.058
