# Date of analysis: 2023-10-05 17;24
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		8.844e-03		-43.926
1		0.00		0.40		4.207e-03		-32.205
1		0.00		0.80		1.919e-03		51.569
1		0.00		1.20		5.548e-03		115.310
1		0.00		1.60		1.014e-02		128.972
1		0.00		2.00		1.444e-02		126.306
1		0.00		2.40		1.855e-02		128.771
1		0.00		2.80		2.299e-02		131.307
1		0.00		3.20		2.678e-02		130.589
1		0.00		3.60		3.103e-02		129.559
1		0.00		4.00		3.379e-02		131.547
1		0.00		4.40		3.723e-02		130.338
1		0.00		4.80		4.050e-02		131.413
1		0.00		5.20		4.415e-02		130.011
1		0.00		5.60		4.683e-02		131.736
1		0.00		6.00		4.944e-02		131.547
1		0.00		6.40		5.244e-02		132.034
1		0.00		6.80		5.325e-02		132.299
1		0.00		7.20		5.622e-02		131.868
1		0.00		7.60		5.728e-02		135.137
1		0.00		8.00		5.935e-02		135.655
1		0.00		8.40		6.097e-02		134.944
1		0.00		8.80		5.978e-02		128.651
1		0.00		9.20		6.451e-02		133.729
1		0.00		9.60		6.132e-02		134.388
1		0.00		10.00		6.048e-02		133.553
1		0.00		9.60		6.164e-02		132.682
1		0.00		9.20		5.919e-02		132.677
1		0.00		8.80		6.262e-02		132.287
1		0.00		8.40		5.781e-02		135.127
1		0.00		8.00		5.523e-02		131.712
1		0.00		7.60		5.443e-02		132.359
1		0.00		7.20		5.033e-02		132.513
1		0.00		6.80		4.822e-02		132.183
1		0.00		6.40		4.516e-02		133.426
1		0.00		6.00		4.162e-02		131.198
1		0.00		5.60		3.910e-02		131.160
1		0.00		5.20		3.473e-02		133.677
1		0.00		4.80		3.153e-02		131.877
1		0.00		4.40		2.828e-02		133.760
1		0.00		4.00		2.354e-02		133.165
1		0.00		3.60		1.990e-02		132.959
1		0.00		3.20		1.506e-02		132.933
1		0.00		2.80		1.045e-02		131.467
1		0.00		2.40		6.046e-03		128.893
1		0.00		2.00		2.177e-03		67.116
1		0.00		1.60		3.762e-03		-54.489
1		0.00		1.20		8.060e-03		-46.781
1		0.00		0.80		1.260e-02		-51.052
1		0.00		0.40		1.789e-02		-50.898
1		0.00		0.00		2.215e-02		-49.478
1		0.00		-0.40		2.739e-02		-49.411
1		0.00		-0.80		3.075e-02		-49.877
1		0.00		-1.20		3.570e-02		-51.792
1		0.00		-1.60		3.937e-02		-52.138
1		0.00		-2.00		4.259e-02		-51.488
1		0.00		-2.40		4.673e-02		-52.077
1		0.00		-2.80		4.956e-02		-51.763
1		0.00		-3.20		5.248e-02		-53.037
1		0.00		-3.60		5.440e-02		-51.653
1		0.00		-4.00		5.833e-02		-52.376
1		0.00		-4.40		5.883e-02		-53.841
1		0.00		-4.80		5.967e-02		-51.925
1		0.00		-5.20		6.480e-02		-49.007
1		0.00		-5.60		6.177e-02		-52.047
1		0.00		-6.00		6.239e-02		-43.615
1		0.00		-6.40		6.741e-02		-43.363
1		0.00		-6.80		6.763e-02		-41.533
1		0.00		-7.20		6.748e-02		-49.440
1		0.00		-7.60		6.909e-02		-45.214
1		0.00		-8.00		6.935e-02		-36.812
1		0.00		-8.40		6.828e-02		-38.387
1		0.00		-8.80		6.489e-02		-34.624
1		0.00		-9.20		6.653e-02		-33.517
1		0.00		-9.60		6.035e-02		-46.602
1		0.00		-10.00		5.839e-02		-40.868
1		0.00		-9.60		6.140e-02		-45.264
1		0.00		-9.20		6.438e-02		-35.954
1		0.00		-8.80		6.602e-02		-36.550
1		0.00		-8.40		6.278e-02		-44.407
1		0.00		-8.00		6.684e-02		-42.480
1		0.00		-7.60		6.748e-02		-42.132
1		0.00		-7.20		6.276e-02		-42.617
1		0.00		-6.80		6.297e-02		-45.364
1		0.00		-6.40		5.962e-02		-46.362
1		0.00		-6.00		6.033e-02		-47.680
1		0.00		-5.60		5.682e-02		-47.298
1		0.00		-5.20		5.461e-02		-49.201
1		0.00		-4.80		5.216e-02		-50.071
1		0.00		-4.40		4.721e-02		-51.071
1		0.00		-4.00		4.353e-02		-50.827
1		0.00		-3.60		3.963e-02		-48.583
1		0.00		-3.20		3.517e-02		-49.990
1		0.00		-2.80		3.208e-02		-49.503
1		0.00		-2.40		2.647e-02		-48.245
1		0.00		-2.00		2.258e-02		-46.977
1		0.00		-1.60		1.783e-02		-45.459
1		0.00		-1.20		1.301e-02		-42.773
1		0.00		-0.80		8.538e-03		-41.073
1		0.00		-0.40		4.175e-03		-40.596
2		0.00		0.00		2.178e-03		58.449
2		0.00		0.40		6.255e-03		120.755
2		0.00		0.80		9.912e-03		126.409
2		0.00		1.20		1.507e-02		126.047
2		0.00		1.60		1.919e-02		127.875
2		0.00		2.00		2.253e-02		126.816
2		0.00		2.40		2.752e-02		128.861
2		0.00		2.80		3.035e-02		128.841
2		0.00		3.20		3.453e-02		129.226
2		0.00		3.60		3.711e-02		129.372
2		0.00		4.00		3.982e-02		129.754
2		0.00		4.40		4.349e-02		131.569
2		0.00		4.80		4.465e-02		130.069
2		0.00		5.20		4.835e-02		130.637
2		0.00		5.60		4.966e-02		131.517
2		0.00		6.00		5.302e-02		131.167
2		0.00		6.40		5.519e-02		131.788
2		0.00		6.80		5.636e-02		131.952
2		0.00		7.20		5.971e-02		134.027
2		0.00		7.60		5.887e-02		131.310
2		0.00		8.00		6.288e-02		134.399
2		0.00		8.40		6.433e-02		133.563
2		0.00		8.80		6.224e-02		131.577
2		0.00		9.20		6.372e-02		129.567
2		0.00		9.60		6.625e-02		128.587
2		0.00		10.00		6.315e-02		137.608
2		0.00		9.60		6.723e-02		130.079
2		0.00		9.20		6.393e-02		129.847
2		0.00		8.80		6.243e-02		132.998
2		0.00		8.40		6.067e-02		134.482
2		0.00		8.00		5.609e-02		132.210
2		0.00		7.60		5.698e-02		132.994
2		0.00		7.20		5.212e-02		134.745
2		0.00		6.80		4.969e-02		131.854
2		0.00		6.40		4.810e-02		131.703
2		0.00		6.00		4.504e-02		133.245
2		0.00		5.60		4.062e-02		131.234
2		0.00		5.20		3.812e-02		133.437
2		0.00		4.80		3.419e-02		133.017
2		0.00		4.40		3.055e-02		132.176
2		0.00		4.00		2.657e-02		133.897
2		0.00		3.60		2.282e-02		131.966
2		0.00		3.20		1.869e-02		131.913
2		0.00		2.80		1.370e-02		132.237
2		0.00		2.40		9.693e-03		134.471
2		0.00		2.00		5.469e-03		131.526
2		0.00		1.60		1.853e-03		38.601
2		0.00		1.20		3.950e-03		-60.466
2		0.00		0.80		8.747e-03		-48.244
2		0.00		0.40		1.338e-02		-51.681
2		0.00		0.00		1.775e-02		-50.462
2		0.00		-0.40		2.207e-02		-49.675
2		0.00		-0.80		2.651e-02		-51.387
2		0.00		-1.20		3.196e-02		-50.148
2		0.00		-1.60		3.486e-02		-50.218
2		0.00		-2.00		3.973e-02		-50.468
2		0.00		-2.40		4.300e-02		-51.109
2		0.00		-2.80		4.526e-02		-52.758
2		0.00		-3.20		4.974e-02		-52.468
2		0.00		-3.60		5.139e-02		-53.007
2		0.00		-4.00		5.662e-02		-53.100
2		0.00		-4.40		5.625e-02		-51.588
2		0.00		-4.80		5.928e-02		-50.773
2		0.00		-5.20		6.127e-02		-49.820
2		0.00		-5.60		6.120e-02		-49.570
2		0.00		-6.00		6.358e-02		-43.124
2		0.00		-6.40		6.514e-02		-41.986
2		0.00		-6.80		6.514e-02		-40.633
2		0.00		-7.20		6.832e-02		-40.872
2		0.00		-7.60		7.282e-02		-42.775
2		0.00		-8.00		6.754e-02		-40.401
2		0.00		-8.40		6.910e-02		-39.054
2		0.00		-8.80		6.769e-02		-43.904
2		0.00		-9.20		6.690e-02		-46.053
2		0.00		-9.60		6.188e-02		-41.304
2		0.00		-10.00		5.602e-02		-44.127
2		0.00		-9.60		6.277e-02		-39.826
2		0.00		-9.20		6.476e-02		-41.777
2		0.00		-8.80		6.368e-02		-34.625
2		0.00		-8.40		6.736e-02		-41.653
2		0.00		-8.00		6.558e-02		-38.468
2		0.00		-7.60		6.375e-02		-41.037
2		0.00		-7.20		6.488e-02		-44.131
2		0.00		-6.80		6.273e-02		-47.460
2		0.00		-6.40		6.187e-02		-46.837
2		0.00		-6.00		5.731e-02		-48.055
