# Date of analysis: 2023-10-05 17;23
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		1.038e-02		-51.160
1		0.00		0.40		5.633e-03		-40.217
1		0.00		0.80		2.284e-03		-36.089
1		0.00		1.20		3.667e-03		105.493
1		0.00		1.60		8.003e-03		123.460
1		0.00		2.00		1.217e-02		125.749
1		0.00		2.40		1.648e-02		126.925
1		0.00		2.80		2.104e-02		128.060
1		0.00		3.20		2.464e-02		128.887
1		0.00		3.60		2.851e-02		128.273
1		0.00		4.00		3.186e-02		129.087
1		0.00		4.40		3.502e-02		129.140
1		0.00		4.80		3.802e-02		129.022
1		0.00		5.20		4.031e-02		128.140
1		0.00		5.60		4.244e-02		129.412
1		0.00		6.00		4.483e-02		127.530
1		0.00		6.40		4.718e-02		126.887
1		0.00		6.80		4.747e-02		127.009
1		0.00		7.20		4.884e-02		126.552
1		0.00		7.60		5.093e-02		127.211
1		0.00		8.00		5.257e-02		126.854
1		0.00		8.40		5.594e-02		128.971
1		0.00		8.80		5.692e-02		127.218
1		0.00		9.20		5.788e-02		127.380
1		0.00		9.60		5.782e-02		125.177
1		0.00		10.00		5.715e-02		126.406
1		0.00		9.60		5.769e-02		124.215
1		0.00		9.20		5.926e-02		127.983
1		0.00		8.80		5.790e-02		124.890
1		0.00		8.40		5.567e-02		128.376
1		0.00		8.00		5.238e-02		127.008
1		0.00		7.60		4.955e-02		127.046
1		0.00		7.20		4.736e-02		128.376
1		0.00		6.80		4.467e-02		128.671
1		0.00		6.40		4.160e-02		129.694
1		0.00		6.00		3.887e-02		131.498
1		0.00		5.60		3.525e-02		131.252
1		0.00		5.20		3.178e-02		130.236
1		0.00		4.80		2.820e-02		130.766
1		0.00		4.40		2.481e-02		131.476
1		0.00		4.00		2.132e-02		129.919
1		0.00		3.60		1.766e-02		131.498
1		0.00		3.20		1.416e-02		131.755
1		0.00		2.80		9.591e-03		130.093
1		0.00		2.40		5.663e-03		125.527
1		0.00		2.00		2.179e-03		56.074
1		0.00		1.60		3.776e-03		-53.882
1		0.00		1.20		7.976e-03		-50.803
1		0.00		0.80		1.267e-02		-48.408
1		0.00		0.40		1.748e-02		-50.412
1		0.00		0.00		2.173e-02		-50.771
1		0.00		-0.40		2.611e-02		-53.404
1		0.00		-0.80		2.964e-02		-52.793
1		0.00		-1.20		3.438e-02		-52.210
1		0.00		-1.60		3.831e-02		-51.545
1		0.00		-2.00		4.191e-02		-51.701
1		0.00		-2.40		4.449e-02		-53.307
1		0.00		-2.80		4.760e-02		-53.565
1		0.00		-3.20		4.931e-02		-56.624
1		0.00		-3.60		5.119e-02		-54.579
1		0.00		-4.00		5.290e-02		-53.003
1		0.00		-4.40		5.644e-02		-49.687
1		0.00		-4.80		5.840e-02		-45.710
1		0.00		-5.20		5.991e-02		-45.128
1		0.00		-5.60		6.028e-02		-48.005
1		0.00		-6.00		6.099e-02		-45.739
1		0.00		-6.40		6.580e-02		-46.816
1		0.00		-6.80		6.613e-02		-43.062
1		0.00		-7.20		6.683e-02		-47.166
1		0.00		-7.60		6.456e-02		-42.237
1		0.00		-8.00		6.574e-02		-45.684
1		0.00		-8.40		6.434e-02		-45.041
1		0.00		-8.80		6.373e-02		-42.297
1		0.00		-9.20		6.001e-02		-38.306
1		0.00		-9.60		5.619e-02		-35.578
1		0.00		-10.00		4.915e-02		-36.088
1		0.00		-9.60		5.459e-02		-36.314
1		0.00		-9.20		5.614e-02		-42.892
1		0.00		-8.80		6.080e-02		-43.352
1		0.00		-8.40		5.894e-02		-43.081
1		0.00		-8.00		5.959e-02		-45.253
1		0.00		-7.60		5.976e-02		-47.161
1		0.00		-7.20		5.824e-02		-44.904
1		0.00		-6.80		5.694e-02		-47.214
1		0.00		-6.40		5.502e-02		-47.775
1		0.00		-6.00		5.291e-02		-47.469
1		0.00		-5.60		5.066e-02		-48.735
1		0.00		-5.20		4.738e-02		-49.265
1		0.00		-4.80		4.363e-02		-50.080
1		0.00		-4.40		3.941e-02		-51.005
1		0.00		-4.00		3.530e-02		-52.004
1		0.00		-3.60		3.157e-02		-50.239
1		0.00		-3.20		2.739e-02		-49.818
1		0.00		-2.80		2.330e-02		-47.839
1		0.00		-2.40		1.939e-02		-47.221
1		0.00		-2.00		1.504e-02		-48.838
1		0.00		-1.60		1.080e-02		-46.838
1		0.00		-1.20		6.441e-03		-46.770
1		0.00		-0.80		2.211e-03		-45.656
1		0.00		-0.40		3.128e-03		86.109
2		0.00		0.00		7.328e-03		118.661
2		0.00		0.40		1.085e-02		122.165
2		0.00		0.80		1.483e-02		125.453
2		0.00		1.20		1.917e-02		125.912
2		0.00		1.60		2.285e-02		127.333
2		0.00		2.00		2.627e-02		128.431
2		0.00		2.40		3.055e-02		127.946
2		0.00		2.80		3.306e-02		131.261
2		0.00		3.20		3.626e-02		129.996
2		0.00		3.60		3.840e-02		131.517
