# phase
# x pix=8, y pix=3.55, x mic=8, y mic=3.55, 
# On field		Off field		Mean		
45.5401200151556		37.57342666882595		41.55677334199078
-7.885582883135843		-9.616603017538772		-8.751092950337307
36.75688490787364		37.8313843895852		37.294134648729425
39.35002885579165		38.65058020595241		39.00030453087203
38.53001396525808		37.81867909427637		38.17434652976722
35.109601862841345		30.64450049131109		32.87705117707622
27.863867052647354		-35.73838015634449		31.80112360449592
40.355060646313675		38.22817815485556		39.29161940058462
39.969090039530165		38.13752004787439		39.05330504370228
41.259575734788726		38.19259993818642		39.72608783648757
40.56891169268809		37.368557273342844		38.96873448301547
2.503845337461769		4.18897919129887		3.3464122643803194
42.8414705946731		37.863623261129106		40.3525469279011
42.76742899383426		37.573625682805606		40.17052733831993
39.867129906516496		38.871725046507834		39.369427476512165
40.04415887266585		37.38290646924797		38.71353267095691
39.90702679396744		36.13055781991331		38.01879230694037
41.14299111103858		36.83749980157684		38.99024545630771
39.47278348537229		37.65871001709357		38.56574675123293
40.81240387497523		37.47152022827683		39.14196205162603
36.94106504833047		-56.2486691272693		46.594867087799884
38.11197403957445		18.96767294892874		28.539823494251593
39.53555178793526		36.64556886243079		38.09056032518303
40.12128009309983		35.36248959416998		37.74188484363491
40.1747902770493		36.60632589990609		38.39055808847769
39.735316589111214		36.606982027048545		38.171149308079876
39.579192680064835		36.009593639276346		37.79439315967059
38.730015565268985		36.483815478888445		37.606915522078715
39.10531515993858		36.39740626973249		37.751360714835535
39.71095501603378		35.42178899510074		37.56637200556726
39.17830635509446		36.00377178920985		37.59103907215216
38.42612159235224		33.69358231984005		36.05985195609614
39.78137525068314		33.93683016317868		36.85910270693091
37.22606623572132		33.873602352165854		35.54983429394359
39.79572076917718		35.97011445616478		37.88291761267098
39.55716668322583		36.55117355383365		38.05417011852974
38.68439113516963		37.298153657250836		37.991272396210235
39.80056932288757		35.48921915033724		37.6448942366124
36.13808721136395		33.672461090206085		34.90527415078502
39.969675065365436		35.2460273332864		37.60785119932592
40.5729305127677		29.22934856857114		34.90113954066942
39.83196353346156		35.0954248154601		37.46369417446083
39.104779567179676		34.131354351678944		36.618066959429314
39.105208114281794		33.16337921543405		36.13429366485792
41.05887710137178		35.32416895100125		38.191523026186516
40.77154850085176		35.393905454908456		38.08272697788011
39.058257327304545		30.63073780235108		34.84449756482781
34.677294910411064		24.14196427043006		29.40962959042056
38.7581626258651		34.257000173560215		36.507581399712656
39.68926256946871		31.28595439041974		35.48760847994423
40.273229135122804		35.27975254651253		37.77649084081767
40.790021514772334		35.52826616866352		38.15914384171793
39.89549340125031		33.822749756126655		36.85912157868849
39.919478987303734		26.317575727299488		33.11852735730161
40.72782348776748		32.39506326335528		36.56144337556138
40.827194690928664		30.690560938547094		35.75887781473788
40.79008020663344		-2.6595673307722727		21.724823768702855
40.201303557355345		-44.20010575501338		42.200704656184364
39.940671078626096		-13.02858018734489		26.48462563298549
32.08105131432267		33.603881891437034		32.84246660287985
42.47858384038666		37.04289744251895		39.760740641452806
42.26251291728568		38.438498733340815		40.35050582531325
41.09724028158718		38.33796875698304		39.71760451928511
