# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		5.380e-03		-9.774
1		0.00		0.40		2.632e-03		-15.914
1		0.00		0.80		2.905e-03		89.465
1		0.00		1.20		6.911e-03		117.348
1		0.00		1.60		1.049e-02		122.769
1		0.00		2.00		1.453e-02		128.149
1		0.00		2.40		1.829e-02		128.909
1		0.00		2.80		2.229e-02		125.443
1		0.00		3.20		2.573e-02		128.093
1		0.00		3.60		2.892e-02		126.570
1		0.00		4.00		3.177e-02		126.261
1		0.00		4.40		3.453e-02		128.886
1		0.00		4.80		3.764e-02		128.762
1		0.00		5.20		4.064e-02		129.480
1		0.00		5.60		4.231e-02		126.100
1		0.00		6.00		4.473e-02		127.057
1		0.00		6.40		4.793e-02		127.491
1		0.00		6.80		5.000e-02		129.635
1		0.00		7.20		5.225e-02		131.495
1		0.00		7.60		5.492e-02		130.661
1		0.00		8.00		5.532e-02		130.933
1		0.00		8.40		5.693e-02		130.318
1		0.00		8.80		5.777e-02		132.217
1		0.00		9.20		5.775e-02		131.807
1		0.00		9.60		5.785e-02		129.021
1		0.00		10.00		5.428e-02		127.044
1		0.00		9.60		5.551e-02		126.421
1		0.00		9.20		5.492e-02		126.211
1		0.00		8.80		5.382e-02		122.988
1		0.00		8.40		5.119e-02		125.277
1		0.00		8.00		4.970e-02		126.723
1		0.00		7.60		4.762e-02		129.534
1		0.00		7.20		4.673e-02		131.277
1		0.00		6.80		4.238e-02		130.872
1		0.00		6.40		3.958e-02		129.265
1		0.00		6.00		3.605e-02		129.077
1		0.00		5.60		3.283e-02		129.101
1		0.00		5.20		2.923e-02		127.816
1		0.00		4.80		2.590e-02		130.883
1		0.00		4.40		2.244e-02		128.836
1		0.00		4.00		1.918e-02		127.171
1		0.00		3.60		1.524e-02		124.314
1		0.00		3.20		1.168e-02		131.003
1		0.00		2.80		7.919e-03		125.574
1		0.00		2.40		4.479e-03		117.558
1		0.00		2.00		1.938e-03		6.672
1		0.00		1.60		4.244e-03		-45.805
1		0.00		1.20		8.076e-03		-53.770
1		0.00		0.80		1.167e-02		-54.403
1		0.00		0.40		1.552e-02		-53.294
1		0.00		0.00		1.938e-02		-53.379
1		0.00		-0.40		2.324e-02		-52.700
1		0.00		-0.80		2.761e-02		-51.717
1		0.00		-1.20		3.128e-02		-54.015
1		0.00		-1.60		3.644e-02		-55.666
1		0.00		-2.00		4.015e-02		-55.197
1		0.00		-2.40		4.225e-02		-53.994
1		0.00		-2.80		4.491e-02		-55.260
1		0.00		-3.20		4.827e-02		-54.547
1		0.00		-3.60		5.149e-02		-53.152
1		0.00		-4.00		5.523e-02		-54.084
1		0.00		-4.40		5.755e-02		-55.846
1		0.00		-4.80		5.951e-02		-56.523
1		0.00		-5.20		5.989e-02		-51.991
1		0.00		-5.60		6.001e-02		-52.289
1		0.00		-6.00		6.294e-02		-50.814
1		0.00		-6.40		6.432e-02		-47.995
1		0.00		-6.80		6.628e-02		-46.767
1		0.00		-7.20		6.751e-02		-42.707
1		0.00		-7.60		6.483e-02		-47.293
1		0.00		-8.00		6.889e-02		-46.125
1		0.00		-8.40		6.770e-02		-45.469
1		0.00		-8.80		6.592e-02		-44.372
1		0.00		-9.20		5.956e-02		-46.851
1		0.00		-9.60		5.697e-02		-50.023
1		0.00		-10.00		4.787e-02		-48.630
1		0.00		-9.60		5.520e-02		-45.963
1		0.00		-9.20		6.096e-02		-44.731
1		0.00		-8.80		6.157e-02		-41.053
1		0.00		-8.40		6.252e-02		-44.931
1		0.00		-8.00		6.532e-02		-50.143
1		0.00		-7.60		6.348e-02		-50.024
