# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		5.388e-03		-24.957
1		0.00		0.40		4.265e-03		-48.946
1		0.00		0.80		1.711e-03		-3.364
1		0.00		1.20		3.561e-03		93.929
1		0.00		1.60		6.837e-03		113.233
1		0.00		2.00		1.014e-02		116.802
1		0.00		2.40		1.280e-02		118.466
1		0.00		2.80		1.531e-02		119.689
1		0.00		3.20		1.811e-02		121.253
1		0.00		3.60		1.921e-02		116.950
1		0.00		4.00		2.154e-02		117.809
1		0.00		4.40		2.257e-02		116.892
1		0.00		4.80		2.481e-02		115.448
1		0.00		5.20		2.710e-02		114.379
1		0.00		5.60		2.797e-02		115.704
1		0.00		6.00		2.992e-02		122.011
1		0.00		6.40		3.191e-02		124.536
1		0.00		6.80		3.285e-02		119.709
1		0.00		7.20		3.278e-02		113.112
1		0.00		7.60		3.225e-02		105.788
1		0.00		8.00		3.301e-02		109.688
1		0.00		8.40		3.325e-02		111.897
1		0.00		8.80		3.301e-02		108.482
1		0.00		9.20		3.234e-02		111.339
1		0.00		9.60		3.029e-02		113.112
1		0.00		10.00		2.833e-02		105.917
1		0.00		9.60		2.914e-02		105.479
1		0.00		9.20		2.934e-02		107.184
1		0.00		8.80		2.842e-02		100.165
1		0.00		8.40		2.634e-02		104.940
1		0.00		8.00		2.419e-02		108.119
1		0.00		7.60		2.276e-02		109.373
1		0.00		7.20		2.238e-02		106.751
1		0.00		6.80		2.087e-02		103.864
1		0.00		6.40		1.962e-02		99.892
1		0.00		6.00		1.833e-02		99.247
1		0.00		5.60		1.763e-02		101.811
1		0.00		5.20		1.688e-02		110.315
1		0.00		4.80		1.456e-02		110.729
1		0.00		4.40		1.291e-02		107.775
1		0.00		4.00		1.020e-02		105.627
1		0.00		3.60		8.867e-03		103.374
1		0.00		3.20		7.042e-03		105.999
1		0.00		2.80		4.473e-03		93.532
1		0.00		2.40		2.188e-03		60.357
1		0.00		2.00		2.495e-03		-53.754
1		0.00		1.60		5.186e-03		-60.671
1		0.00		1.20		8.066e-03		-63.942
1		0.00		0.80		1.231e-02		-67.853
1		0.00		0.40		1.534e-02		-62.197
1		0.00		0.00		1.859e-02		-60.063
1		0.00		-0.40		2.172e-02		-59.803
1		0.00		-0.80		2.429e-02		-62.703
1		0.00		-1.20		2.749e-02		-67.728
1		0.00		-1.60		3.101e-02		-69.124
1		0.00		-2.00		3.294e-02		-61.483
1		0.00		-2.40		3.384e-02		-63.225
1		0.00		-2.80		3.582e-02		-60.502
1		0.00		-3.20		3.767e-02		-68.448
1		0.00		-3.60		4.033e-02		-72.338
1		0.00		-4.00		4.114e-02		-64.299
1		0.00		-4.40		4.135e-02		-60.585
1		0.00		-4.80		4.040e-02		-56.679
1		0.00		-5.20		4.193e-02		-63.110
1		0.00		-5.60		4.358e-02		-70.321
1		0.00		-6.00		4.368e-02		-63.278
1		0.00		-6.40		4.408e-02		-55.161
1		0.00		-6.80		4.107e-02		-49.597
1		0.00		-7.20		4.446e-02		-57.783
1		0.00		-7.60		4.293e-02		-74.771
1		0.00		-8.00		4.335e-02		-68.784
1		0.00		-8.40		4.222e-02		-55.938
1		0.00		-8.80		3.665e-02		-49.401
1		0.00		-9.20		3.320e-02		-52.422
1		0.00		-9.60		2.999e-02		-70.393
1		0.00		-10.00		2.726e-02		-64.691
1		0.00		-9.60		3.154e-02		-58.192
1		0.00		-9.20		3.321e-02		-52.206
1		0.00		-8.80		3.485e-02		-48.078
1		0.00		-8.40		3.557e-02		-69.077
1		0.00		-8.00		3.769e-02		-67.299
1		0.00		-7.60		3.910e-02		-57.000
1		0.00		-7.20		3.519e-02		-57.326
1		0.00		-6.80		3.395e-02		-53.865
1		0.00		-6.40		3.210e-02		-62.764
1		0.00		-6.00		3.356e-02		-66.288
1		0.00		-5.60		3.263e-02		-60.581
1		0.00		-5.20		2.903e-02		-55.895
1		0.00		-4.80		2.533e-02		-55.540
1		0.00		-4.40		2.392e-02		-56.562
1		0.00		-4.00		2.372e-02		-64.074
1		0.00		-3.60		2.199e-02		-62.939
1		0.00		-3.20		1.893e-02		-59.148
1		0.00		-2.80		1.549e-02		-53.579
1		0.00		-2.40		1.309e-02		-54.430
1		0.00		-2.00		1.103e-02		-58.828
1		0.00		-1.60		8.731e-03		-57.056
1		0.00		-1.20		5.457e-03		-57.845
1		0.00		-0.80		2.215e-03		-34.752
1		0.00		-0.40		2.875e-03		70.872
2		0.00		0.00		5.731e-03		98.975
2		0.00		0.40		8.598e-03		110.010
2		0.00		0.80		1.241e-02		112.640
2		0.00		1.20		1.491e-02		116.792
2		0.00		1.60		1.728e-02		119.821
2		0.00		2.00		2.019e-02		114.553
2		0.00		2.40		2.292e-02		114.689
2		0.00		2.80		2.435e-02		118.488
2		0.00		3.20		2.475e-02		118.723
2		0.00		3.60		2.478e-02		117.959
2		0.00		4.00		2.729e-02		113.255
2		0.00		4.40		2.842e-02		115.720
2		0.00		4.80		2.716e-02		115.509
2		0.00		5.20		2.771e-02		116.446
2		0.00		5.60		2.819e-02		109.857
2		0.00		6.00		2.956e-02		104.573
2		0.00		6.40		2.928e-02		113.047
2		0.00		6.80		2.829e-02		109.795
2		0.00		7.20		2.962e-02		104.225
2		0.00		7.60		3.012e-02		101.926
2		0.00		8.00		2.979e-02		100.203
2		0.00		8.40		2.978e-02		106.217
2		0.00		8.80		3.144e-02		110.535
2		0.00		9.20		3.378e-02		107.640
2		0.00		9.60		3.180e-02		102.916
2		0.00		10.00		3.305e-02		102.464
2		0.00		9.60		3.526e-02		114.023
2		0.00		9.20		3.545e-02		112.833
2		0.00		8.80		3.519e-02		109.720
2		0.00		8.40		3.480e-02		110.103
2		0.00		8.00		3.245e-02		115.484
2		0.00		7.60		3.051e-02		117.330
2		0.00		7.20		3.014e-02		117.453
2		0.00		6.80		2.864e-02		113.190
2		0.00		6.40		2.583e-02		115.842
2		0.00		6.00		2.361e-02		121.978
2		0.00		5.60		2.467e-02		120.610
2		0.00		5.20		2.145e-02		118.244
2		0.00		4.80		2.223e-02		111.780
2		0.00		4.40		1.975e-02		119.819
2		0.00		4.00		1.905e-02		123.864
2		0.00		3.60		1.607e-02		123.300
2		0.00		3.20		1.377e-02		123.189
2		0.00		2.80		1.063e-02		118.811
2		0.00		2.40		7.297e-03		109.664
2		0.00		2.00		4.517e-03		74.786
2		0.00		1.60		3.222e-03		-17.673
2		0.00		1.20		5.174e-03		-47.721
2		0.00		0.80		9.487e-03		-56.839
2		0.00		0.40		1.451e-02		-59.115
2		0.00		0.00		1.932e-02		-55.710
2		0.00		-0.40		2.227e-02		-52.282
2		0.00		-0.80		2.575e-02		-55.232
2		0.00		-1.20		2.843e-02		-57.458
2		0.00		-1.60		3.269e-02		-59.149
2		0.00		-2.00		3.467e-02		-54.186
2		0.00		-2.40		3.435e-02		-52.073
2		0.00		-2.80		3.655e-02		-57.303
2		0.00		-3.20		3.756e-02		-63.843
2		0.00		-3.60		3.947e-02		-61.838
2		0.00		-4.00		3.866e-02		-55.444
2		0.00		-4.40		3.933e-02		-52.416
2		0.00		-4.80		4.039e-02		-61.188
2		0.00		-5.20		4.317e-02		-65.917
2		0.00		-5.60		4.516e-02		-58.531
2		0.00		-6.00		4.313e-02		-57.658
2		0.00		-6.40		4.187e-02		-49.113
2		0.00		-6.80		4.402e-02		-55.902
2		0.00		-7.20		4.766e-02		-63.779
2		0.00		-7.60		4.782e-02		-56.091
2		0.00		-8.00		4.441e-02		-41.547
2		0.00		-8.40		4.294e-02		-42.672
2		0.00		-8.80		4.120e-02		-49.506
2		0.00		-9.20		4.144e-02		-61.610
2		0.00		-9.60		3.760e-02		-46.843
2		0.00		-10.00		3.182e-02		-46.428
2		0.00		-9.60		3.324e-02		-36.481
2		0.00		-9.20		3.637e-02		-41.307
2		0.00		-8.80		3.785e-02		-52.840
2		0.00		-8.40		4.079e-02		-54.101
2		0.00		-8.00		3.778e-02		-50.998
2		0.00		-7.60		3.741e-02		-38.738
2		0.00		-7.20		3.640e-02		-42.497
2		0.00		-6.80		3.441e-02		-55.657
2		0.00		-6.40		3.554e-02		-55.780
2		0.00		-6.00		3.300e-02		-51.017
2		0.00		-5.60		3.015e-02		-43.262
2		0.00		-5.20		2.919e-02		-45.876
2		0.00		-4.80		2.696e-02		-58.083
2		0.00		-4.40		2.699e-02		-57.333
2		0.00		-4.00		2.526e-02		-55.241
2		0.00		-3.60		2.216e-02		-43.963
2		0.00		-3.20		2.015e-02		-49.908
2		0.00		-2.80		1.913e-02		-56.151
2		0.00		-2.40		1.737e-02		-56.531
2		0.00		-2.00		1.400e-02		-48.806
2		0.00		-1.60		9.255e-03		-43.619
2		0.00		-1.20		6.319e-03		-44.732
2		0.00		-0.80		3.451e-03		-36.668
2		0.00		-0.40		2.894e-03		31.480
3		0.00		0.00		6.312e-03		115.800
3		0.00		0.40		9.491e-03		118.240
3		0.00		0.80		1.362e-02		121.706
3		0.00		1.20		1.604e-02		121.329
3		0.00		1.60		1.904e-02		123.708
3		0.00		2.00		2.249e-02		126.811
3		0.00		2.40		2.271e-02		127.395
3		0.00		2.80		2.255e-02		128.186
3		0.00		3.20		2.419e-02		122.625
3		0.00		3.60		2.585e-02		121.648
3		0.00		4.00		2.756e-02		121.576
3		0.00		4.40		2.789e-02		117.192
3		0.00		4.80		2.780e-02		115.512
3		0.00		5.20		3.095e-02		116.866
3		0.00		5.60		3.321e-02		118.368
3		0.00		6.00		3.370e-02		116.828
3		0.00		6.40		3.670e-02		117.280
3		0.00		6.80		3.668e-02		117.464
3		0.00		7.20		3.611e-02		111.215
3		0.00		7.60		3.596e-02		116.991
3		0.00		8.00		3.940e-02		113.460
3		0.00		8.40		3.950e-02		112.276
3		0.00		8.80		3.881e-02		109.004
3		0.00		9.20		3.909e-02		110.672
3		0.00		9.60		3.712e-02		113.608
3		0.00		10.00		3.590e-02		104.422
3		0.00		9.60		3.705e-02		111.938
3		0.00		9.20		3.687e-02		111.293
3		0.00		8.80		3.484e-02		110.072
3		0.00		8.40		3.559e-02		117.220
3		0.00		8.00		3.589e-02		119.015
3		0.00		7.60		3.382e-02		107.359
3		0.00		7.20		3.472e-02		118.959
3		0.00		6.80		3.658e-02		115.466
3		0.00		6.40		3.596e-02		117.754
3		0.00		6.00		3.470e-02		121.414
3		0.00		5.60		3.220e-02		119.247
3		0.00		5.20		3.050e-02		125.580
3		0.00		4.80		2.962e-02		125.175
3		0.00		4.40		2.612e-02		130.220
3		0.00		4.00		2.354e-02		124.339
3		0.00		3.60		2.142e-02		123.316
3		0.00		3.20		1.867e-02		127.615
3		0.00		2.80		1.578e-02		127.918
3		0.00		2.40		1.240e-02		116.640
3		0.00		2.00		8.213e-03		84.945
3		0.00		1.60		5.986e-03		66.354
3		0.00		1.20		3.737e-03		-25.043
3		0.00		0.80		6.069e-03		-41.304
3		0.00		0.40		1.109e-02		-55.547
3		0.00		0.00		1.593e-02		-58.997
3		0.00		-0.40		1.961e-02		-55.336
3		0.00		-0.80		2.088e-02		-47.028
3		0.00		-1.20		2.406e-02		-52.396
3		0.00		-1.60		2.723e-02		-59.206
3		0.00		-2.00		2.993e-02		-59.664
3		0.00		-2.40		2.916e-02		-48.526
3		0.00		-2.80		3.082e-02		-43.192
3		0.00		-3.20		3.204e-02		-57.885
3		0.00		-3.60		3.578e-02		-61.388
3		0.00		-4.00		3.817e-02		-51.528
3		0.00		-4.40		3.767e-02		-41.506
3		0.00		-4.80		3.922e-02		-45.796
3		0.00		-5.20		3.853e-02		-62.043
3		0.00		-5.60		4.034e-02		-56.699
3		0.00		-6.00		4.026e-02		-39.346
3		0.00		-6.40		4.226e-02		-40.659
3		0.00		-6.80		4.187e-02		-56.646
3		0.00		-7.20		4.303e-02		-55.628
3		0.00		-7.60		4.215e-02		-53.268
3		0.00		-8.00		4.462e-02		-34.280
3		0.00		-8.40		4.240e-02		-48.931
3		0.00		-8.80		4.140e-02		-55.857
3		0.00		-9.20		3.896e-02		-47.992
3		0.00		-9.60		3.388e-02		-41.161
3		0.00		-10.00		2.992e-02		-41.431
3		0.00		-9.60		3.418e-02		-37.173
3		0.00		-9.20		4.017e-02		-40.123
3		0.00		-8.80		3.780e-02		-49.656
3		0.00		-8.40		4.326e-02		-46.635
3		0.00		-8.00		4.567e-02		-42.683
3		0.00		-7.60		4.541e-02		-43.186
3		0.00		-7.20		4.633e-02		-44.138
3		0.00		-6.80		4.063e-02		-47.562
3		0.00		-6.40		3.947e-02		-41.680
3		0.00		-6.00		4.007e-02		-41.744
3		0.00		-5.60		3.794e-02		-45.380
3		0.00		-5.20		3.583e-02		-47.297
3		0.00		-4.80		3.168e-02		-45.926
3		0.00		-4.40		2.984e-02		-45.665
3		0.00		-4.00		2.812e-02		-49.635
3		0.00		-3.60		2.519e-02		-52.303
3		0.00		-3.20		2.214e-02		-49.593
3		0.00		-2.80		1.889e-02		-45.027
3		0.00		-2.40		1.670e-02		-47.756
3		0.00		-2.00		1.480e-02		-51.081
3		0.00		-1.60		1.122e-02		-49.912
3		0.00		-1.20		7.953e-03		-45.006
3		0.00		-0.80		3.425e-03		-51.857
3		0.00		-0.40		3.334e-03		51.468
4		0.00		0.00		6.107e-03		108.668
4		0.00		0.40		1.034e-02		115.816
4		0.00		0.80		1.269e-02		119.722
4		0.00		1.20		1.749e-02		125.768
4		0.00		1.60		2.140e-02		127.958
4		0.00		2.00		2.447e-02		121.094
4		0.00		2.40		2.739e-02		112.433
4		0.00		2.80		2.940e-02		114.255
4		0.00		3.20		3.048e-02		116.075
4		0.00		3.60		3.109e-02		126.725
4		0.00		4.00		3.034e-02		125.733
4		0.00		4.40		3.026e-02		116.826
4		0.00		4.80		3.095e-02		111.328
4		0.00		5.20		3.039e-02		105.997
4		0.00		5.60		3.379e-02		116.859
4		0.00		6.00		3.654e-02		129.087
4		0.00		6.40		3.709e-02		105.733
4		0.00		6.80		3.580e-02		105.709
4		0.00		7.20		3.500e-02		99.831
4		0.00		7.60		3.702e-02		109.312
4		0.00		8.00		3.774e-02		112.015
4		0.00		8.40		3.932e-02		102.557
4		0.00		8.80		4.104e-02		105.987
4		0.00		9.20		3.901e-02		108.678
4		0.00		9.60		3.876e-02		109.102
4		0.00		10.00		3.732e-02		111.183
4		0.00		9.60		4.190e-02		117.021
4		0.00		9.20		3.861e-02		94.119
4		0.00		8.80		3.513e-02		86.504
4		0.00		8.40		3.628e-02		100.627
4		0.00		8.00		3.424e-02		101.770
4		0.00		7.60		3.761e-02		126.036
4		0.00		7.20		3.421e-02		107.883
4		0.00		6.80		3.320e-02		107.596
4		0.00		6.40		3.143e-02		108.428
4		0.00		6.00		3.013e-02		122.938
4		0.00		5.60		3.213e-02		118.849
4		0.00		5.20		2.925e-02		106.427
4		0.00		4.80		2.799e-02		106.502
4		0.00		4.40		2.517e-02		109.473
4		0.00		4.00		2.330e-02		117.209
4		0.00		3.60		2.127e-02		123.837
4		0.00		3.20		1.793e-02		114.895
4		0.00		2.80		1.485e-02		103.276
4		0.00		2.40		1.014e-02		105.995
4		0.00		2.00		6.026e-03		74.679
4		0.00		1.60		3.864e-03		-31.464
4		0.00		1.20		6.149e-03		-46.888
4		0.00		0.80		1.008e-02		-48.380
4		0.00		0.40		1.405e-02		-47.300
4		0.00		0.00		1.874e-02		-54.118
4		0.00		-0.40		2.343e-02		-50.985
4		0.00		-0.80		2.569e-02		-46.487
4		0.00		-1.20		2.610e-02		-45.566
4		0.00		-1.60		2.868e-02		-47.292
4		0.00		-2.00		3.201e-02		-47.720
4		0.00		-2.40		3.324e-02		-49.588
4		0.00		-2.80		3.541e-02		-49.269
4		0.00		-3.20		3.782e-02		-52.403
4		0.00		-3.60		3.559e-02		-50.276
4		0.00		-4.00		3.806e-02		-46.012
4		0.00		-4.40		3.953e-02		-46.771
4		0.00		-4.80		4.112e-02		-42.125
4		0.00		-5.20		4.331e-02		-48.342
4		0.00		-5.60		4.395e-02		-51.672
4		0.00		-6.00		4.379e-02		-48.771
4		0.00		-6.40		4.454e-02		-45.182
4		0.00		-6.80		4.707e-02		-47.124
4		0.00		-7.20		4.654e-02		-42.874
4		0.00		-7.60		4.702e-02		-42.500
4		0.00		-8.00		4.490e-02		-47.207
4		0.00		-8.40		4.767e-02		-43.670
4		0.00		-8.80		4.520e-02		-40.914
4		0.00		-9.20		3.658e-02		-46.485
4		0.00		-9.60		3.712e-02		-40.264
4		0.00		-10.00		3.185e-02		-38.617
4		0.00		-9.60		3.667e-02		-43.100
4		0.00		-9.20		3.952e-02		-42.889
4		0.00		-8.80		3.920e-02		-46.139
4		0.00		-8.40		4.229e-02		-39.861
4		0.00		-8.00		4.073e-02		-46.697
4		0.00		-7.60		4.110e-02		-45.095
4		0.00		-7.20		4.131e-02		-49.188
4		0.00		-6.80		3.989e-02		-45.851
4		0.00		-6.40		4.030e-02		-47.096
4		0.00		-6.00		3.832e-02		-48.647
4		0.00		-5.60		3.761e-02		-50.416
4		0.00		-5.20		3.436e-02		-46.279
4		0.00		-4.80		3.360e-02		-45.019
4		0.00		-4.40		3.212e-02		-45.154
4		0.00		-4.00		3.019e-02		-44.946
4		0.00		-3.60		2.932e-02		-45.720
