# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		2.744e-02		-52.648
1		0.00		0.40		2.588e-02		-53.118
1		0.00		0.80		1.997e-02		-51.458
1		0.00		1.20		1.448e-02		-51.860
1		0.00		1.60		9.274e-03		-56.699
1		0.00		2.00		4.266e-03		-48.432
1		0.00		2.40		2.517e-03		42.792
1		0.00		2.80		5.761e-03		111.568
1		0.00		3.20		9.648e-03		123.619
1		0.00		3.60		1.389e-02		121.957
1		0.00		4.00		1.766e-02		122.871
1		0.00		4.40		2.146e-02		128.301
1		0.00		4.80		2.526e-02		129.517
1		0.00		5.20		2.918e-02		129.383
1		0.00		5.60		3.301e-02		127.723
1		0.00		6.00		3.570e-02		126.739
1		0.00		6.40		3.800e-02		127.036
1		0.00		6.80		3.965e-02		125.708
1		0.00		7.20		4.055e-02		126.166
1		0.00		7.60		4.345e-02		126.511
1		0.00		8.00		4.436e-02		126.556
1		0.00		8.40		4.634e-02		123.895
1		0.00		8.80		4.896e-02		121.117
1		0.00		9.20		4.919e-02		121.300
1		0.00		9.60		4.847e-02		117.743
1		0.00		10.00		4.608e-02		125.281
1		0.00		9.60		4.632e-02		123.590
1		0.00		9.20		4.567e-02		126.375
1		0.00		8.80		4.371e-02		126.863
1		0.00		8.40		3.992e-02		126.795
1		0.00		8.00		3.648e-02		126.809
1		0.00		7.60		3.355e-02		125.780
1		0.00		7.20		3.098e-02		125.841
1		0.00		6.80		2.868e-02		125.198
1		0.00		6.40		2.605e-02		125.450
1		0.00		6.00		2.336e-02		124.785
1		0.00		5.60		2.126e-02		123.449
1		0.00		5.20		1.828e-02		125.581
1		0.00		4.80		1.573e-02		125.696
1		0.00		4.40		1.254e-02		130.889
1		0.00		4.00		9.416e-03		128.155
1		0.00		3.60		5.879e-03		118.171
1		0.00		3.20		2.251e-03		34.517
1		0.00		2.80		3.422e-03		-48.656
1		0.00		2.40		7.546e-03		-57.738
1		0.00		2.00		1.118e-02		-52.553
1		0.00		1.60		1.588e-02		-53.400
1		0.00		1.20		2.007e-02		-53.921
1		0.00		0.80		2.418e-02		-52.508
1		0.00		0.40		2.863e-02		-50.631
1		0.00		0.00		3.273e-02		-52.748
1		0.00		-0.40		3.634e-02		-52.708
1		0.00		-0.80		4.007e-02		-52.676
1		0.00		-1.20		4.293e-02		-54.031
1		0.00		-1.60		4.439e-02		-53.908
1		0.00		-2.00		4.606e-02		-54.406
1		0.00		-2.40		4.628e-02		-52.673
1		0.00		-2.80		4.900e-02		-53.195
1		0.00		-3.20		4.879e-02		-53.408
1		0.00		-3.60		5.026e-02		-48.741
1		0.00		-4.00		5.098e-02		-49.763
1		0.00		-4.40		5.213e-02		-52.768
1		0.00		-4.80		5.381e-02		-52.132
1		0.00		-5.20		5.452e-02		-49.285
1		0.00		-5.60		5.447e-02		-51.831
1		0.00		-6.00		5.408e-02		-50.433
1		0.00		-6.40		5.195e-02		-52.481
1		0.00		-6.80		5.292e-02		-50.457
1		0.00		-7.20		5.423e-02		-51.747
1		0.00		-7.60		5.300e-02		-49.451
1		0.00		-8.00		5.427e-02		-43.030
1		0.00		-8.40		5.288e-02		-43.727
1		0.00		-8.80		5.166e-02		-45.889
1		0.00		-9.20		4.895e-02		-46.307
1		0.00		-9.60		4.444e-02		-47.432
1		0.00		-10.00		3.908e-02		-47.570
1		0.00		-9.60		4.329e-02		-47.188
1		0.00		-9.20		4.673e-02		-46.448
1		0.00		-8.80		4.941e-02		-45.848
1		0.00		-8.40		5.136e-02		-48.843
1		0.00		-8.00		5.307e-02		-48.417
1		0.00		-7.60		5.127e-02		-43.772
1		0.00		-7.20		5.101e-02		-42.592
