# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		1.245e-02		-53.752
1		0.00		0.40		1.266e-02		-54.183
1		0.00		0.80		1.263e-02		-50.493
1		0.00		1.20		1.295e-02		-55.076
1		0.00		1.60		1.298e-02		-53.011
1		0.00		2.00		1.340e-02		-50.808
1		0.00		2.40		1.399e-02		-55.874
1		0.00		2.80		1.398e-02		-50.898
1		0.00		3.20		1.415e-02		-52.641
1		0.00		3.60		1.442e-02		-48.954
1		0.00		4.00		1.487e-02		-49.878
1		0.00		4.40		1.581e-02		-54.173
1		0.00		4.80		1.697e-02		-50.490
1		0.00		5.20		1.814e-02		-51.428
1		0.00		5.60		1.856e-02		-53.322
1		0.00		6.00		1.960e-02		-53.599
1		0.00		6.40		2.091e-02		-51.613
1		0.00		6.80		2.228e-02		-51.978
1		0.00		7.20		2.363e-02		-53.328
1		0.00		7.60		2.510e-02		-51.428
1		0.00		8.00		2.662e-02		-50.443
1		0.00		8.40		2.876e-02		-50.916
1		0.00		8.80		3.073e-02		-53.281
1		0.00		9.20		3.287e-02		-52.663
1		0.00		9.60		3.445e-02		-54.377
1		0.00		10.00		3.672e-02		-55.236
1		0.00		9.60		3.852e-02		-54.612
1		0.00		9.20		3.925e-02		-55.808
1		0.00		8.80		4.027e-02		-55.598
1		0.00		8.40		4.089e-02		-55.672
1		0.00		8.00		4.083e-02		-53.740
1		0.00		7.60		4.032e-02		-54.576
1		0.00		7.20		3.962e-02		-53.503
1		0.00		6.80		3.877e-02		-51.928
1		0.00		6.40		3.833e-02		-52.751
1		0.00		6.00		3.748e-02		-51.863
1		0.00		5.60		3.634e-02		-53.163
1		0.00		5.20		3.571e-02		-53.298
1		0.00		4.80		3.503e-02		-54.587
1		0.00		4.40		3.474e-02		-54.999
1		0.00		4.00		3.454e-02		-55.026
1		0.00		3.60		3.469e-02		-54.732
1		0.00		3.20		3.414e-02		-52.573
1		0.00		2.80		3.377e-02		-52.724
1		0.00		2.40		3.313e-02		-52.263
1		0.00		2.00		3.190e-02		-52.089
1		0.00		1.60		3.199e-02		-52.826
1		0.00		1.20		3.207e-02		-53.437
1		0.00		0.80		3.157e-02		-53.652
1		0.00		0.40		3.150e-02		-54.310
1		0.00		0.00		3.148e-02		-54.255
1		0.00		-0.40		3.102e-02		-54.898
1		0.00		-0.80		3.160e-02		-55.376
1		0.00		-1.20		3.142e-02		-54.293
1		0.00		-1.60		3.121e-02		-53.058
1		0.00		-2.00		3.073e-02		-53.924
1		0.00		-2.40		2.936e-02		-51.449
1		0.00		-2.80		2.777e-02		-51.303
1		0.00		-3.20		2.573e-02		-50.563
1		0.00		-3.60		2.399e-02		-50.752
1		0.00		-4.00		2.180e-02		-51.474
1		0.00		-4.40		1.930e-02		-52.998
1		0.00		-4.80		1.660e-02		-49.394
1		0.00		-5.20		1.260e-02		-50.043
1		0.00		-5.60		1.047e-02		-47.784
1		0.00		-6.00		6.463e-03		-36.982
1		0.00		-6.40		3.031e-03		-47.261
1		0.00		-6.80		2.053e-03		46.598
1		0.00		-7.20		4.138e-03		103.479
1		0.00		-7.60		6.577e-03		110.908
1		0.00		-8.00		8.029e-03		116.210
1		0.00		-8.40		9.982e-03		120.357
1		0.00		-8.80		1.036e-02		122.096
1		0.00		-9.20		1.189e-02		122.170
1		0.00		-9.60		1.293e-02		126.551
1		0.00		-10.00		1.377e-02		123.721
1		0.00		-9.60		1.451e-02		125.195
1		0.00		-9.20		1.471e-02		125.621
1		0.00		-8.80		1.385e-02		118.494
1		0.00		-8.40		1.414e-02		121.849
1		0.00		-8.00		1.398e-02		120.831
1		0.00		-7.60		1.326e-02		122.995
1		0.00		-7.20		1.270e-02		118.515
1		0.00		-6.80		1.252e-02		122.180
1		0.00		-6.40		1.209e-02		120.746
1		0.00		-6.00		1.177e-02		121.629
1		0.00		-5.60		1.088e-02		122.325
1		0.00		-5.20		1.083e-02		119.754
1		0.00		-4.80		1.027e-02		123.708
1		0.00		-4.40		9.460e-03		122.674
1		0.00		-4.00		8.967e-03		123.577
1		0.00		-3.60		8.637e-03		121.050
1		0.00		-3.20		7.895e-03		122.587
1		0.00		-2.80		7.724e-03		119.139
1		0.00		-2.40		7.494e-03		120.985
1		0.00		-2.00		7.410e-03		119.744
1		0.00		-1.60		6.647e-03		122.709
1		0.00		-1.20		6.161e-03		116.432
1		0.00		-0.80		6.021e-03		119.524
1		0.00		-0.40		6.054e-03		120.930
2		0.00		0.00		5.254e-03		113.017
2		0.00		0.40		4.820e-03		117.725
2		0.00		0.80		3.775e-03		105.571
2		0.00		1.20		2.977e-03		92.491
2		0.00		1.60		2.472e-03		81.399
2		0.00		2.00		2.164e-03		65.972
2		0.00		2.40		1.507e-03		7.831
2		0.00		2.80		2.158e-03		-42.898
2		0.00		3.20		3.355e-03		-51.679
2		0.00		3.60		5.335e-03		-56.641
2		0.00		4.00		6.576e-03		-55.676
2		0.00		4.40		7.908e-03		-53.293
2		0.00		4.80		9.009e-03		-54.823
2		0.00		5.20		1.149e-02		-56.722
2		0.00		5.60		1.370e-02		-57.423
2		0.00		6.00		1.565e-02		-51.604
2		0.00		6.40		1.812e-02		-53.757
2		0.00		6.80		2.019e-02		-53.846
2		0.00		7.20		2.296e-02		-53.220
2		0.00		7.60		2.617e-02		-54.318
2		0.00		8.00		2.852e-02		-54.459
2		0.00		8.40		3.182e-02		-53.637
2		0.00		8.80		3.434e-02		-53.998
2		0.00		9.20		3.658e-02		-53.207
2		0.00		9.60		3.762e-02		-52.131
2		0.00		10.00		3.942e-02		-52.021
2		0.00		9.60		4.065e-02		-53.184
2		0.00		9.20		4.102e-02		-52.953
2		0.00		8.80		4.095e-02		-53.667
2		0.00		8.40		4.099e-02		-55.270
2		0.00		8.00		4.018e-02		-56.190
2		0.00		7.60		4.044e-02		-55.882
2		0.00		7.20		3.927e-02		-56.553
2		0.00		6.80		3.974e-02		-55.291
2		0.00		6.40		3.869e-02		-54.853
2		0.00		6.00		3.848e-02		-53.105
2		0.00		5.60		3.770e-02		-52.266
2		0.00		5.20		3.675e-02		-51.979
2		0.00		4.80		3.630e-02		-54.373
2		0.00		4.40		3.658e-02		-52.361
2		0.00		4.00		3.510e-02		-52.597
2		0.00		3.60		3.519e-02		-52.288
2		0.00		3.20		3.521e-02		-54.156
2		0.00		2.80		3.418e-02		-54.560
2		0.00		2.40		3.401e-02		-56.473
2		0.00		2.00		3.444e-02		-55.107
2		0.00		1.60		3.413e-02		-56.234
2		0.00		1.20		3.492e-02		-55.750
2		0.00		0.80		3.429e-02		-53.930
2		0.00		0.40		3.391e-02		-53.892
2		0.00		0.00		3.395e-02		-52.748
2		0.00		-0.40		3.331e-02		-52.726
2		0.00		-0.80		3.283e-02		-52.907
2		0.00		-1.20		3.186e-02		-52.152
2		0.00		-1.60		3.171e-02		-53.868
2		0.00		-2.00		3.033e-02		-52.328
2		0.00		-2.40		2.888e-02		-51.913
2		0.00		-2.80		2.771e-02		-52.120
2		0.00		-3.20		2.542e-02		-53.465
2		0.00		-3.60		2.398e-02		-54.052
2		0.00		-4.00		2.114e-02		-53.057
2		0.00		-4.40		1.700e-02		-52.027
2		0.00		-4.80		1.359e-02		-51.741
2		0.00		-5.20		1.046e-02		-49.242
2		0.00		-5.60		7.276e-03		-46.629
2		0.00		-6.00		4.472e-03		-49.288
2		0.00		-6.40		2.158e-03		-47.552
2		0.00		-6.80		2.825e-03		83.478
2		0.00		-7.20		4.674e-03		111.148
2		0.00		-7.60		6.909e-03		114.639
2		0.00		-8.00		8.909e-03		121.100
2		0.00		-8.40		9.636e-03		120.991
2		0.00		-8.80		1.066e-02		123.515
2		0.00		-9.20		1.160e-02		124.529
2		0.00		-9.60		1.284e-02		124.335
2		0.00		-10.00		1.416e-02		125.500
2		0.00		-9.60		1.460e-02		123.724
2		0.00		-9.20		1.446e-02		124.080
2		0.00		-8.80		1.393e-02		124.391
2		0.00		-8.40		1.428e-02		121.806
2		0.00		-8.00		1.370e-02		121.950
2		0.00		-7.60		1.385e-02		124.558
2		0.00		-7.20		1.290e-02		119.894
2		0.00		-6.80		1.278e-02		122.345
2		0.00		-6.40		1.251e-02		122.295
2		0.00		-6.00		1.203e-02		125.926
2		0.00		-5.60		1.191e-02		121.162
2		0.00		-5.20		1.125e-02		121.048
2		0.00		-4.80		1.075e-02		121.161
2		0.00		-4.40		9.986e-03		123.243
2		0.00		-4.00		9.912e-03		124.204
2		0.00		-3.60		1.019e-02		123.963
2		0.00		-3.20		9.415e-03		124.974
2		0.00		-2.80		8.169e-03		125.311
2		0.00		-2.40		7.630e-03		123.878
2		0.00		-2.00		7.301e-03		124.149
2		0.00		-1.60		7.240e-03		124.279
2		0.00		-1.20		7.423e-03		119.630
2		0.00		-0.80		6.776e-03		122.844
2		0.00		-0.40		6.301e-03		117.826
3		0.00		0.00		6.102e-03		119.759
3		0.00		0.40		5.343e-03		119.436
3		0.00		0.80		4.714e-03		114.808
3		0.00		1.20		3.791e-03		114.445
3		0.00		1.60		2.973e-03		89.922
3		0.00		2.00		2.225e-03		61.307
3		0.00		2.40		1.739e-03		12.069
3		0.00		2.80		1.915e-03		-36.225
3		0.00		3.20		3.127e-03		-57.010
3		0.00		3.60		4.712e-03		-56.163
3		0.00		4.00		6.195e-03		-56.799
3		0.00		4.40		7.990e-03		-56.693
3		0.00		4.80		9.379e-03		-56.293
3		0.00		5.20		1.137e-02		-55.683
3		0.00		5.60		1.379e-02		-52.344
3		0.00		6.00		1.653e-02		-54.521
3		0.00		6.40		1.805e-02		-53.964
3		0.00		6.80		2.179e-02		-55.368
3		0.00		7.20		2.474e-02		-53.822
3		0.00		7.60		2.740e-02		-53.929
