# Date of analysis: 2023-10-17 09;56
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (deg)	
1		0.00		0.00		2.870e-02		-52.233
1		0.00		0.40		2.888e-02		-53.065
1		0.00		0.80		2.869e-02		-51.927
1		0.00		1.20		2.852e-02		-53.858
1		0.00		1.60		2.829e-02		-52.579
1		0.00		2.00		2.835e-02		-51.118
1		0.00		2.40		2.820e-02		-53.423
1		0.00		2.80		2.779e-02		-51.187
1		0.00		3.20		2.766e-02		-49.615
1		0.00		3.60		2.805e-02		-50.762
1		0.00		4.00		2.803e-02		-52.358
1		0.00		4.40		2.793e-02		-51.308
1		0.00		4.80		2.888e-02		-51.871
1		0.00		5.20		2.891e-02		-52.658
1		0.00		5.60		2.968e-02		-49.863
1		0.00		6.00		2.950e-02		-52.353
1		0.00		6.40		2.844e-02		-52.344
1		0.00		6.80		2.981e-02		-52.213
1		0.00		7.20		3.090e-02		-53.727
1		0.00		7.60		3.119e-02		-53.995
1		0.00		8.00		3.296e-02		-52.942
1		0.00		8.40		3.302e-02		-52.684
1		0.00		8.80		3.702e-02		-52.959
1		0.00		9.20		3.966e-02		-53.193
1		0.00		9.60		4.169e-02		-53.287
1		0.00		10.00		4.406e-02		-53.958
1		0.00		9.60		4.531e-02		-52.784
1		0.00		9.20		4.622e-02		-52.315
1		0.00		8.80		4.731e-02		-54.154
1		0.00		8.40		4.688e-02		-52.466
1		0.00		8.00		4.634e-02		-52.684
1		0.00		7.60		4.602e-02		-51.795
1		0.00		7.20		4.642e-02		-52.438
1		0.00		6.80		4.438e-02		-51.609
1		0.00		6.40		4.409e-02		-51.857
1		0.00		6.00		4.327e-02		-51.942
1		0.00		5.60		4.304e-02		-52.008
1		0.00		5.20		4.275e-02		-52.353
1		0.00		4.80		4.191e-02		-51.912
1		0.00		4.40		4.176e-02		-51.917
1		0.00		4.00		4.207e-02		-52.064
1		0.00		3.60		4.178e-02		-51.268
1		0.00		3.20		4.084e-02		-50.991
1		0.00		2.80		4.107e-02		-51.115
1		0.00		2.40		4.095e-02		-50.836
1		0.00		2.00		4.132e-02		-50.330
1		0.00		1.60		4.114e-02		-51.858
1		0.00		1.20		4.180e-02		-51.270
1		0.00		0.80		4.192e-02		-51.558
1		0.00		0.40		4.184e-02		-51.189
1		0.00		0.00		4.108e-02		-52.922
1		0.00		-0.40		4.162e-02		-51.768
1		0.00		-0.80		4.130e-02		-51.506
1		0.00		-1.20		4.068e-02		-51.970
1		0.00		-1.60		4.059e-02		-52.313
1		0.00		-2.00		3.968e-02		-53.378
1		0.00		-2.40		3.792e-02		-51.224
1		0.00		-2.80		3.570e-02		-52.240
1		0.00		-3.20		3.192e-02		-52.718
1		0.00		-3.60		2.896e-02		-53.208
1		0.00		-4.00		2.570e-02		-50.836
1		0.00		-4.40		2.314e-02		-51.413
1		0.00		-4.80		1.951e-02		-50.796
1		0.00		-5.20		1.477e-02		-51.371
1		0.00		-5.60		1.119e-02		-48.423
1		0.00		-6.00		6.986e-03		-39.191
1		0.00		-6.40		3.326e-03		-57.549
1		0.00		-6.80		2.300e-03		28.987
1		0.00		-7.20		3.481e-03		87.365
1		0.00		-7.60		6.850e-03		120.260
1		0.00		-8.00		9.641e-03		119.209
1		0.00		-8.40		1.090e-02		119.574
1		0.00		-8.80		1.358e-02		122.277
1		0.00		-9.20		1.425e-02		124.366
1		0.00		-9.60		1.490e-02		124.186
1		0.00		-10.00		1.674e-02		123.345
1		0.00		-9.60		1.648e-02		125.504
1		0.00		-9.20		1.703e-02		125.104
1		0.00		-8.80		1.702e-02		123.924
1		0.00		-8.40		1.728e-02		124.055
1		0.00		-8.00		1.712e-02		126.406
1		0.00		-7.60		1.614e-02		124.763
1		0.00		-7.20		1.572e-02		123.775
1		0.00		-6.80		1.474e-02		126.389
1		0.00		-6.40		1.437e-02		125.789
1		0.00		-6.00		1.322e-02		124.885
1		0.00		-5.60		1.248e-02		124.237
1		0.00		-5.20		1.204e-02		125.897
