# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		1.358e-02		-51.360
1		0.00		0.40		1.343e-02		-46.516
1		0.00		0.80		1.393e-02		-49.550
1		0.00		1.20		1.411e-02		-44.647
1		0.00		1.60		1.361e-02		-50.332
1		0.00		2.00		1.416e-02		-51.488
1		0.00		2.40		1.402e-02		-44.594
1		0.00		2.80		1.373e-02		-48.635
1		0.00		3.20		1.346e-02		-45.140
1		0.00		3.60		1.365e-02		-48.537
1		0.00		4.00		1.439e-02		-48.878
1		0.00		4.40		1.500e-02		-49.291
1		0.00		4.80		1.614e-02		-49.481
1		0.00		5.20		1.675e-02		-51.073
1		0.00		5.60		1.741e-02		-47.833
1		0.00		6.00		1.824e-02		-50.060
1		0.00		6.40		1.866e-02		-50.083
1		0.00		6.80		1.948e-02		-49.980
1		0.00		7.20		2.024e-02		-51.430
1		0.00		7.60		2.139e-02		-51.598
1		0.00		8.00		2.271e-02		-50.378
1		0.00		8.40		2.425e-02		-51.522
1		0.00		8.80		2.449e-02		-49.155
1		0.00		9.20		2.556e-02		-49.573
1		0.00		9.60		2.599e-02		-49.083
1		0.00		10.00		2.747e-02		-52.114
1		0.00		9.60		2.812e-02		-51.734
1		0.00		9.20		2.864e-02		-52.499
1		0.00		8.80		2.916e-02		-50.730
1		0.00		8.40		2.996e-02		-50.834
1		0.00		8.00		2.966e-02		-51.850
1		0.00		7.60		2.875e-02		-49.452
1		0.00		7.20		2.884e-02		-51.063
1		0.00		6.80		2.829e-02		-50.884
1		0.00		6.40		2.852e-02		-51.990
1		0.00		6.00		2.778e-02		-51.843
1		0.00		5.60		2.780e-02		-53.091
1		0.00		5.20		2.843e-02		-51.350
1		0.00		4.80		2.782e-02		-51.521
1		0.00		4.40		2.855e-02		-48.842
1		0.00		4.00		2.736e-02		-49.444
1		0.00		3.60		2.688e-02		-49.429
1		0.00		3.20		2.692e-02		-52.299
1		0.00		2.80		2.635e-02		-51.252
1		0.00		2.40		2.695e-02		-51.895
1		0.00		2.00		2.708e-02		-50.441
1		0.00		1.60		2.699e-02		-51.651
1		0.00		1.20		2.607e-02		-50.988
1		0.00		0.80		2.585e-02		-49.413
1		0.00		0.40		2.493e-02		-52.843
1		0.00		0.00		2.432e-02		-51.844
1		0.00		-0.40		2.387e-02		-51.984
