# Date of analysis: 2023-10-05 17;22
# 
# Loop index	Read Volt (V)	Write Volt (V)	Amplitude (a.u)	Phase (°)	
1		0.00		0.00		4.871e-02		-53.436
1		0.00		0.40		4.353e-02		-52.267
1		0.00		0.80		3.722e-02		-52.850
1		0.00		1.20		3.062e-02		-52.390
1		0.00		1.60		2.384e-02		-52.760
1		0.00		2.00		1.796e-02		-52.883
1		0.00		2.40		1.117e-02		-52.321
1		0.00		2.80		4.640e-03		-51.070
1		0.00		3.20		2.824e-03		81.759
1		0.00		3.60		8.270e-03		128.423
1		0.00		4.00		1.431e-02		128.686
1		0.00		4.40		1.924e-02		129.128
1		0.00		4.80		2.500e-02		127.982
1		0.00		5.20		3.008e-02		130.094
1		0.00		5.60		3.471e-02		127.266
1		0.00		6.00		3.909e-02		126.993
1		0.00		6.40		4.333e-02		128.146
1		0.00		6.80		4.728e-02		129.217
1		0.00		7.20		5.203e-02		129.466
1		0.00		7.60		5.342e-02		131.623
1		0.00		8.00		5.419e-02		132.202
1		0.00		8.40		5.790e-02		132.147
1		0.00		8.80		5.789e-02		130.393
1		0.00		9.20		5.921e-02		131.751
1		0.00		9.60		5.800e-02		129.785
1		0.00		10.00		5.560e-02		130.436
1		0.00		9.60		5.625e-02		128.626
1		0.00		9.20		5.474e-02		125.432
1		0.00		8.80		5.193e-02		126.911
1		0.00		8.40		4.825e-02		125.040
1		0.00		8.00		4.610e-02		125.480
1		0.00		7.60		4.271e-02		124.938
1		0.00		7.20		3.952e-02		125.691
1		0.00		6.80		3.620e-02		128.751
1		0.00		6.40		3.328e-02		128.672
1		0.00		6.00		3.016e-02		129.816
1		0.00		5.60		2.671e-02		131.222
1		0.00		5.20		2.210e-02		132.267
1		0.00		4.80		1.748e-02		128.966
1		0.00		4.40		1.261e-02		131.800
1		0.00		4.00		8.102e-03		133.624
1		0.00		3.60		3.402e-03		105.456
1		0.00		3.20		2.989e-03		-61.718
1		0.00		2.80		8.416e-03		-57.153
1		0.00		2.40		1.406e-02		-53.873
1		0.00		2.00		1.949e-02		-53.265
1		0.00		1.60		2.483e-02		-53.065
1		0.00		1.20		3.035e-02		-55.007
1		0.00		0.80		3.615e-02		-53.698
1		0.00		0.40		4.126e-02		-53.274
1		0.00		0.00		4.631e-02		-52.043
1		0.00		-0.40		5.160e-02		-51.082
1		0.00		-0.80		5.447e-02		-51.375
1		0.00		-1.20		5.725e-02		-53.348
1		0.00		-1.60		5.798e-02		-55.680
1		0.00		-2.00		5.920e-02		-49.348
1		0.00		-2.40		6.343e-02		-47.538
1		0.00		-2.80		6.334e-02		-51.647
1		0.00		-3.20		6.365e-02		-51.330
1		0.00		-3.60		6.284e-02		-48.352
1		0.00		-4.00		6.112e-02		-44.251
1		0.00		-4.40		6.264e-02		-48.340
1		0.00		-4.80		6.459e-02		-52.101
1		0.00		-5.20		6.434e-02		-44.463
1		0.00		-5.60		6.456e-02		-42.761
1		0.00		-6.00		6.753e-02		-45.406
1		0.00		-6.40		6.527e-02		-42.762
1		0.00		-6.80		6.584e-02		-44.365
1		0.00		-7.20		6.103e-02		-43.008
1		0.00		-7.60		6.486e-02		-47.400
1		0.00		-8.00		6.049e-02		-41.055
1		0.00		-8.40		6.245e-02		-47.993
1		0.00		-8.80		5.847e-02		-36.768
1		0.00		-9.20		5.851e-02		-35.108
1		0.00		-9.60		5.673e-02		-43.872
1		0.00		-10.00		5.088e-02		-43.607
1		0.00		-9.60		5.588e-02		-41.323
1		0.00		-9.20		6.032e-02		-35.851
1		0.00		-8.80		6.449e-02		-39.904
1		0.00		-8.40		6.392e-02		-44.509
1		0.00		-8.00		6.296e-02		-43.671
1		0.00		-7.60		6.271e-02		-42.004
1		0.00		-7.20		6.134e-02		-45.848
1		0.00		-6.80		6.134e-02		-44.376
1		0.00		-6.40		5.968e-02		-46.112
1		0.00		-6.00		5.727e-02		-45.449
1		0.00		-5.60		5.576e-02		-51.588
1		0.00		-5.20		5.282e-02		-51.153
1		0.00		-4.80		5.017e-02		-50.993
1		0.00		-4.40		4.578e-02		-52.192
1		0.00		-4.00		4.172e-02		-52.139
1		0.00		-3.60		3.764e-02		-52.685
1		0.00		-3.20		3.386e-02		-52.200
1		0.00		-2.80		2.913e-02		-52.350
1		0.00		-2.40		2.444e-02		-50.228
1		0.00		-2.00		1.973e-02		-50.598
1		0.00		-1.60		1.543e-02		-50.073
1		0.00		-1.20		1.090e-02		-48.812
1		0.00		-0.80		6.318e-03		-49.262
1		0.00		-0.40		2.227e-03		-38.531
2		0.00		0.00		4.317e-03		116.881
2		0.00		0.40		8.819e-03		124.499
2		0.00		0.80		1.351e-02		127.160
2		0.00		1.20		1.781e-02		127.945
2		0.00		1.60		2.264e-02		126.846
2		0.00		2.00		2.735e-02		128.688
2		0.00		2.40		3.195e-02		130.501
2		0.00		2.80		3.602e-02		131.519
2		0.00		3.20		3.921e-02		131.237
2		0.00		3.60		4.205e-02		130.790
2		0.00		4.00		4.391e-02		130.311
2		0.00		4.40		4.679e-02		129.261
2		0.00		4.80		4.921e-02		128.421
2		0.00		5.20		5.226e-02		126.470
2		0.00		5.60		5.397e-02		128.769
2		0.00		6.00		5.546e-02		132.031
2		0.00		6.40		5.853e-02		133.842
2		0.00		6.80		6.165e-02		132.909
2		0.00		7.20		6.197e-02		133.015
2		0.00		7.60		6.311e-02		130.724
2		0.00		8.00		6.296e-02		132.182
2		0.00		8.40		6.383e-02		129.322
2		0.00		8.80		6.402e-02		132.168
2		0.00		9.20		6.469e-02		126.703
2		0.00		9.60		6.208e-02		128.449
